timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1785926341.269,2026-08-05 17:39:01,GUIDED,False,-7.9262264,112.594866,152.75,0.0,0.0,IDLE,,
1785926341.411,2026-08-05 17:39:01,GUIDED,False,-7.9262264,112.594866,152.75,0.0,0.0,IDLE,,
1785926341.575,2026-08-05 17:39:01,GUIDED,False,-7.9262264,112.594866,152.75,0.0,0.0,IDLE,,
1785926341.714,2026-08-05 17:39:01,GUIDED,False,-7.9262264,112.594866,152.75,0.0,0.0,IDLE,,
1785926341.864,2026-08-05 17:39:01,GUIDED,False,-7.9262264,112.594866,152.76,0.0,0.0,IDLE,,
1785926342.011,2026-08-05 17:39:02,GUIDED,False,-7.9262264,112.594866,152.76,0.0,0.0,IDLE,,
1785926342.194,2026-08-05 17:39:02,GUIDED,False,-7.9262264,112.594866,152.77,0.0,0.0,IDLE,,
1785926342.334,2026-08-05 17:39:02,GUIDED,False,-7.9262264,112.594866,152.77,0.0,0.0,IDLE,,
1785926342.479,2026-08-05 17:39:02,GUIDED,False,-7.9262264,112.594866,152.79,0.0,0.0,IDLE,,
1785926342.618,2026-08-05 17:39:02,GUIDED,False,-7.9262264,112.594866,152.77,0.0,0.0,IDLE,325.0,5.0
1785926342.774,2026-08-05 17:39:02,GUIDED,False,-7.9262264,112.594866,152.77,0.0,0.0,IDLE,324.25,4.25
1785926342.916,2026-08-05 17:39:02,GUIDED,False,-7.9262264,112.594866,152.78,0.0,0.0,IDLE,,
1785926343.057,2026-08-05 17:39:03,GUIDED,False,-7.9262264,112.594866,152.77,0.0,0.0,IDLE,289.0,-31.0
1785926343.209,2026-08-05 17:39:03,GUIDED,False,-7.9262264,112.594866,152.77,0.0,0.0,IDLE,,
1785926343.355,2026-08-05 17:39:03,GUIDED,False,-7.9262264,112.594866,152.79,0.0,0.0,IDLE,,
1785926343.496,2026-08-05 17:39:03,GUIDED,False,-7.9262264,112.594866,152.78,0.0,0.0,IDLE,309.0,-11.0
1785926343.660,2026-08-05 17:39:03,GUIDED,False,-7.9262264,112.594866,152.77,0.0,0.0,IDLE,,
1785926343.803,2026-08-05 17:39:03,GUIDED,False,-7.9262264,112.594866,152.76,0.0,0.0,IDLE,,
1785926343.945,2026-08-05 17:39:03,GUIDED,False,-7.9262264,112.594866,152.78,0.0,0.0,IDLE,317.0,-3.0
1785926344.089,2026-08-05 17:39:04,GUIDED,False,-7.9262264,112.594866,152.79,0.0,0.0,IDLE,,
1785926344.233,2026-08-05 17:39:04,GUIDED,False,-7.9262264,112.594866,152.8,0.0,0.0,IDLE,,
1785926344.373,2026-08-05 17:39:04,GUIDED,False,-7.9262264,112.594866,152.79,0.0,0.0,IDLE,337.0,17.0
1785926344.510,2026-08-05 17:39:04,GUIDED,False,-7.9262264,112.594866,152.8,0.0,0.0,IDLE,337.0,17.0
1785926344.650,2026-08-05 17:39:04,GUIDED,False,-7.9262264,112.594866,152.81,0.0,0.0,IDLE,337.0,17.0
1785926344.792,2026-08-05 17:39:04,GUIDED,False,-7.9262264,112.594866,152.82,0.0,0.0,IDLE,336.5,16.5
1785926344.937,2026-08-05 17:39:04,GUIDED,False,-7.9262264,112.594866,152.8,0.0,0.0,IDLE,335.125,15.125
1785926345.076,2026-08-05 17:39:05,GUIDED,False,-7.9262264,112.594866,152.79,0.0,0.0,IDLE,333.84375,13.84375
1785926345.224,2026-08-05 17:39:05,GUIDED,False,-7.9262264,112.594866,152.8,0.0,0.0,IDLE,331.8828125,11.8828125
1785926345.363,2026-08-05 17:39:05,GUIDED,False,-7.9262264,112.594866,152.8,0.0,0.0,IDLE,330.162109375,10.162109375
1785926345.507,2026-08-05 17:39:05,GUIDED,False,-7.9262264,112.594866,152.79,0.0,0.0,IDLE,332.12158203125,12.12158203125
1785926345.646,2026-08-05 17:39:05,GUIDED,False,-7.9262264,112.594866,152.79,0.0,0.0,IDLE,,
1785926345.785,2026-08-05 17:39:05,GUIDED,False,-7.9262264,112.594866,152.81,0.0,0.0,IDLE,385.0,65.0
1785926345.932,2026-08-05 17:39:05,GUIDED,False,-7.9262264,112.594866,152.81,0.0,0.0,IDLE,,
1785926346.074,2026-08-05 17:39:06,GUIDED,False,-7.9262264,112.594866,152.79,0.0,0.0,IDLE,,
1785926346.223,2026-08-05 17:39:06,GUIDED,False,-7.9262264,112.594866,152.78,0.0,0.0,IDLE,447.0,127.0
1785926346.362,2026-08-05 17:39:06,GUIDED,False,-7.9262264,112.594866,152.79,0.0,0.0,IDLE,,
1785926346.506,2026-08-05 17:39:06,GUIDED,False,-7.9262264,112.594866,152.79,0.0,0.0,IDLE,463.0,143.0
1785926346.650,2026-08-05 17:39:06,GUIDED,False,-7.9262264,112.594866,152.8,0.0,0.0,IDLE,462.5,142.5
1785926346.796,2026-08-05 17:39:06,GUIDED,False,-7.9262264,112.594866,152.81,0.0,0.0,IDLE,461.125,141.125
1785926346.941,2026-08-05 17:39:06,GUIDED,False,-7.9262264,112.594866,152.81,0.0,0.0,IDLE,456.59375,136.59375
1785926347.085,2026-08-05 17:39:07,GUIDED,False,-7.9262264,112.594866,152.81,0.0,0.0,IDLE,447.6953125,127.6953125
1785926347.228,2026-08-05 17:39:07,GUIDED,False,-7.9262264,112.594866,152.81,0.0,0.0,IDLE,437.271484375,117.271484375
1785926347.368,2026-08-05 17:39:07,GUIDED,False,-7.9262264,112.594866,152.81,0.0,0.0,IDLE,426.95361328125,106.95361328125
1785926347.508,2026-08-05 17:39:07,GUIDED,False,-7.9262264,112.594866,152.83,0.0,0.0,IDLE,417.2152099609375,97.2152099609375
1785926347.666,2026-08-05 17:39:07,GUIDED,False,-7.9262264,112.594866,152.83,0.0,0.0,IDLE,409.1614074707031,89.16140747070312
1785926347.807,2026-08-05 17:39:07,GUIDED,False,-7.9262264,112.594866,152.83,0.0,0.0,IDLE,402.62105560302734,82.62105560302734
1785926347.948,2026-08-05 17:39:07,GUIDED,False,-7.9262264,112.594866,152.85,0.0,0.0,IDLE,397.2157917022705,77.21579170227051
1785926348.089,2026-08-05 17:39:08,GUIDED,False,-7.9262264,112.594866,152.85,0.0,0.0,IDLE,392.4118437767029,72.41184377670288
1785926348.233,2026-08-05 17:39:08,GUIDED,False,-7.9262264,112.594866,152.85,0.0,0.0,IDLE,,
1785926348.383,2026-08-05 17:39:08,GUIDED,False,-7.9262264,112.594866,152.85,0.0,0.0,IDLE,321.0,1.0
1785926348.530,2026-08-05 17:39:08,GUIDED,False,-7.9262264,112.594866,152.86,0.0,0.0,IDLE,314.0,-6.0
1785926348.677,2026-08-05 17:39:08,GUIDED,False,-7.9262264,112.594866,152.86,0.0,0.0,IDLE,,
1785926348.832,2026-08-05 17:39:08,GUIDED,False,-7.9262264,112.594866,152.87,0.0,0.0,IDLE,244.0,-76.0
1785926348.975,2026-08-05 17:39:08,GUIDED,False,-7.9262264,112.594866,152.87,0.0,0.0,IDLE,,
1785926349.117,2026-08-05 17:39:09,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,,
1785926349.263,2026-08-05 17:39:09,GUIDED,False,-7.9262264,112.594866,152.87,0.0,0.0,IDLE,,
1785926349.412,2026-08-05 17:39:09,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,,
1785926349.553,2026-08-05 17:39:09,GUIDED,False,-7.9262264,112.594866,152.87,0.0,0.0,IDLE,229.0,-91.0
1785926349.692,2026-08-05 17:39:09,GUIDED,False,-7.9262264,112.594866,152.86,0.0,0.0,IDLE,,
1785926349.834,2026-08-05 17:39:09,GUIDED,False,-7.9262264,112.594866,152.86,0.0,0.0,IDLE,,
1785926349.980,2026-08-05 17:39:09,GUIDED,False,-7.9262264,112.594866,152.87,0.0,0.0,IDLE,,
1785926350.121,2026-08-05 17:39:10,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,,
1785926350.268,2026-08-05 17:39:10,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926350.409,2026-08-05 17:39:10,GUIDED,False,-7.9262264,112.594866,152.92,0.0,0.0,IDLE,,
1785926350.558,2026-08-05 17:39:10,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926350.698,2026-08-05 17:39:10,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,,
1785926350.838,2026-08-05 17:39:10,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926350.979,2026-08-05 17:39:10,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926351.124,2026-08-05 17:39:11,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,,
1785926351.270,2026-08-05 17:39:11,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,,
1785926351.409,2026-08-05 17:39:11,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926351.558,2026-08-05 17:39:11,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926351.695,2026-08-05 17:39:11,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926351.837,2026-08-05 17:39:11,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926351.980,2026-08-05 17:39:11,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926352.135,2026-08-05 17:39:12,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,,
1785926352.294,2026-08-05 17:39:12,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,,
1785926352.436,2026-08-05 17:39:12,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926352.578,2026-08-05 17:39:12,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,,
1785926352.750,2026-08-05 17:39:12,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,,
1785926352.893,2026-08-05 17:39:12,GUIDED,False,-7.9262264,112.594866,152.92,0.0,0.0,IDLE,,
1785926353.034,2026-08-05 17:39:13,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,,
1785926353.183,2026-08-05 17:39:13,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,,
1785926353.328,2026-08-05 17:39:13,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,,
1785926353.469,2026-08-05 17:39:13,GUIDED,False,-7.9262264,112.594866,152.87,0.0,0.0,IDLE,342.0,22.0
1785926353.607,2026-08-05 17:39:13,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,,
1785926353.750,2026-08-05 17:39:13,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,331.0,11.0
1785926353.919,2026-08-05 17:39:13,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926354.059,2026-08-05 17:39:14,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,350.0,30.0
1785926354.206,2026-08-05 17:39:14,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,,
1785926354.344,2026-08-05 17:39:14,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,367.0,47.0
1785926354.483,2026-08-05 17:39:14,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,368.25,48.25
1785926354.621,2026-08-05 17:39:14,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,344.1875,24.1875
1785926354.762,2026-08-05 17:39:14,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,325.140625,5.140625
1785926354.900,2026-08-05 17:39:14,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,332.10546875,12.10546875
1785926355.040,2026-08-05 17:39:15,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,336.8291015625,16.8291015625
1785926355.184,2026-08-05 17:39:15,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926355.322,2026-08-05 17:39:15,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,,
1785926355.462,2026-08-05 17:39:15,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,,
1785926355.602,2026-08-05 17:39:15,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,,
1785926355.747,2026-08-05 17:39:15,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,251.0,-69.0
1785926355.893,2026-08-05 17:39:15,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,,
1785926356.030,2026-08-05 17:39:16,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,178.0,-142.0
1785926356.174,2026-08-05 17:39:16,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,178.25,-141.75
1785926356.317,2026-08-05 17:39:16,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,206.4375,-113.5625
1785926356.476,2026-08-05 17:39:16,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,225.328125,-94.671875
1785926356.618,2026-08-05 17:39:16,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,238.49609375,-81.50390625
1785926356.759,2026-08-05 17:39:16,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926356.900,2026-08-05 17:39:16,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,,
1785926357.048,2026-08-05 17:39:17,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926357.192,2026-08-05 17:39:17,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,,
1785926357.335,2026-08-05 17:39:17,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926357.475,2026-08-05 17:39:17,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926357.615,2026-08-05 17:39:17,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,,
1785926357.767,2026-08-05 17:39:17,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,,
1785926357.914,2026-08-05 17:39:17,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,,
1785926358.061,2026-08-05 17:39:18,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926358.210,2026-08-05 17:39:18,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926358.349,2026-08-05 17:39:18,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,,
1785926358.699,2026-08-05 17:39:18,GUIDED,False,-7.9262264,112.594866,152.87,0.0,0.0,IDLE,,
1785926359.050,2026-08-05 17:39:19,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,,
1785926359.223,2026-08-05 17:39:19,GUIDED,False,-7.9262264,112.594866,152.88,0.0,0.0,IDLE,,
1785926359.374,2026-08-05 17:39:19,GUIDED,False,-7.9262264,112.594866,152.89,0.0,0.0,IDLE,,
