timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1785885493.701,2026-08-05 06:18:13,GUIDED,True,-7.9262331,112.5948405,138.15,0.0,0.0,IDLE,,
1785885493.839,2026-08-05 06:18:13,GUIDED,True,-7.9262337,112.5948407,138.15,0.0,0.0,IDLE,,
1785885493.985,2026-08-05 06:18:13,GUIDED,True,-7.9262339,112.5948409,138.14,0.0,0.0,IDLE,,
1785885494.151,2026-08-05 06:18:14,GUIDED,True,-7.9262343,112.5948415,138.15,0.0,0.0,IDLE,,
1785885494.286,2026-08-05 06:18:14,GUIDED,True,-7.9262345,112.5948417,138.15,0.0,0.0,IDLE,,
1785885494.456,2026-08-05 06:18:14,GUIDED,True,-7.9262349,112.5948417,138.14,0.0,0.0,IDLE,,
1785885494.635,2026-08-05 06:18:14,GUIDED,True,-7.9262355,112.5948419,138.15,0.0,0.0,IDLE,,
1785885494.823,2026-08-05 06:18:14,GUIDED,True,-7.9262365,112.5948425,138.14,0.0,0.0,IDLE,,
1785885494.971,2026-08-05 06:18:14,GUIDED,True,-7.9262369,112.5948426,138.14,0.0,0.0,IDLE,,
1785885495.126,2026-08-05 06:18:15,GUIDED,True,-7.9262381,112.5948431,138.14,0.0,0.0,IDLE,,
1785885495.285,2026-08-05 06:18:15,GUIDED,True,-7.9262388,112.5948433,138.14,0.0,0.0,IDLE,,
1785885495.423,2026-08-05 06:18:15,GUIDED,True,-7.9262393,112.5948432,138.14,0.0,0.0,IDLE,,
1785885495.560,2026-08-05 06:18:15,GUIDED,True,-7.9262394,112.5948429,138.14,0.0,0.0,IDLE,,
1785885495.700,2026-08-05 06:18:15,GUIDED,True,-7.9262398,112.594842,138.14,0.0,0.0,IDLE,,
1785885495.849,2026-08-05 06:18:15,GUIDED,True,-7.9262401,112.5948412,138.14,0.0,0.0,IDLE,,
1785885495.994,2026-08-05 06:18:15,GUIDED,True,-7.9262404,112.5948407,138.14,0.0,0.0,IDLE,,
1785885496.129,2026-08-05 06:18:16,GUIDED,True,-7.926241,112.5948402,138.14,0.0,0.0,IDLE,,
1785885496.265,2026-08-05 06:18:16,GUIDED,True,-7.9262416,112.5948404,138.14,0.0,0.0,IDLE,,
1785885496.406,2026-08-05 06:18:16,GUIDED,True,-7.9262419,112.5948406,138.14,0.0,0.0,IDLE,,
1785885496.574,2026-08-05 06:18:16,GUIDED,True,-7.9262432,112.5948415,138.14,0.0,0.0,IDLE,,
1785885496.721,2026-08-05 06:18:16,GUIDED,True,-7.9262444,112.5948422,138.14,0.0,0.0,IDLE,,
1785885496.871,2026-08-05 06:18:16,GUIDED,True,-7.9262454,112.594843,138.14,0.0,0.0,IDLE,,
1785885497.025,2026-08-05 06:18:17,GUIDED,True,-7.926246,112.5948433,138.14,0.0,0.0,IDLE,,
1785885497.170,2026-08-05 06:18:17,GUIDED,True,-7.9262471,112.5948438,138.13,0.0,0.0,IDLE,,
1785885497.309,2026-08-05 06:18:17,GUIDED,True,-7.926248,112.594844,138.13,0.0,0.0,IDLE,,
1785885497.446,2026-08-05 06:18:17,GUIDED,True,-7.9262483,112.5948441,138.13,0.0,0.0,IDLE,,
1785885497.586,2026-08-05 06:18:17,GUIDED,True,-7.9262485,112.5948441,138.13,0.0,0.0,IDLE,,
1785885497.724,2026-08-05 06:18:17,GUIDED,True,-7.926249,112.5948445,138.13,0.0,0.0,IDLE,,
1785885497.866,2026-08-05 06:18:17,GUIDED,True,-7.9262493,112.5948452,138.13,0.0,0.0,IDLE,,
1785885498.019,2026-08-05 06:18:18,GUIDED,True,-7.92625,112.5948465,138.14,0.0,0.0,IDLE,,
1785885498.170,2026-08-05 06:18:18,GUIDED,True,-7.9262503,112.5948469,138.14,0.0,0.0,IDLE,,
1785885498.310,2026-08-05 06:18:18,GUIDED,True,-7.9262513,112.5948483,138.14,0.0,0.0,IDLE,,
1785885498.451,2026-08-05 06:18:18,GUIDED,True,-7.9262518,112.5948489,138.14,0.0,0.0,IDLE,,
1785885498.590,2026-08-05 06:18:18,GUIDED,True,-7.926252,112.5948492,138.14,0.0,0.0,IDLE,,
1785885498.730,2026-08-05 06:18:18,GUIDED,True,-7.9262525,112.5948501,138.14,0.0,0.0,IDLE,,
1785885498.868,2026-08-05 06:18:18,GUIDED,True,-7.9262526,112.5948507,138.14,0.0,0.0,IDLE,,
1785885499.006,2026-08-05 06:18:19,GUIDED,True,-7.9262527,112.594851,138.14,0.0,0.0,IDLE,,
1785885499.148,2026-08-05 06:18:19,GUIDED,True,-7.926253,112.5948516,138.14,0.0,0.0,IDLE,,
1785885499.293,2026-08-05 06:18:19,GUIDED,True,-7.9262533,112.5948519,138.14,0.0,0.0,IDLE,,
1785885499.436,2026-08-05 06:18:19,GUIDED,True,-7.9262534,112.5948521,138.14,0.0,0.0,IDLE,,
1785885499.581,2026-08-05 06:18:19,GUIDED,False,-7.9262536,112.5948523,138.14,0.0,0.0,IDLE,,
1785885499.731,2026-08-05 06:18:19,GUIDED,False,-7.9262538,112.5948529,138.14,0.0,0.0,IDLE,,
1785885499.922,2026-08-05 06:18:19,GUIDED,False,-7.9262543,112.5948533,138.14,0.0,0.0,IDLE,,
1785885500.070,2026-08-05 06:18:20,GUIDED,False,-7.9262551,112.5948534,138.14,0.0,0.0,IDLE,,
1785885500.217,2026-08-05 06:18:20,GUIDED,False,-7.9262558,112.5948538,138.14,0.0,0.0,IDLE,,
1785885500.361,2026-08-05 06:18:20,GUIDED,False,-7.9262561,112.594854,138.14,0.0,0.0,IDLE,,
1785885500.499,2026-08-05 06:18:20,GUIDED,False,-7.9262565,112.5948545,138.14,0.0,0.0,IDLE,,
1785885500.661,2026-08-05 06:18:20,GUIDED,True,-7.9262567,112.5948547,138.14,0.0,0.0,IDLE,,
1785885500.812,2026-08-05 06:18:20,GUIDED,True,-7.9262569,112.5948556,138.13,0.0,0.0,IDLE,,
1785885500.963,2026-08-05 06:18:20,GUIDED,True,-7.9262571,112.5948561,138.13,0.0,0.0,IDLE,,
1785885501.105,2026-08-05 06:18:21,GUIDED,True,-7.9262575,112.5948575,138.13,0.0,0.0,IDLE,,
1785885501.267,2026-08-05 06:18:21,GUIDED,True,-7.926258,112.5948586,138.13,0.0,0.0,IDLE,,
1785885501.417,2026-08-05 06:18:21,GUIDED,True,-7.9262584,112.59486,138.14,0.0,0.0,IDLE,,
1785885501.553,2026-08-05 06:18:21,GUIDED,True,-7.9262585,112.5948604,138.14,0.0,0.0,IDLE,,
1785885501.693,2026-08-05 06:18:21,GUIDED,True,-7.9262588,112.5948609,138.14,0.0,0.0,IDLE,,
1785885501.833,2026-08-05 06:18:21,GUIDED,True,-7.9262589,112.594861,138.14,0.0,0.0,IDLE,,
1785885501.980,2026-08-05 06:18:21,GUIDED,True,-7.9262591,112.5948612,138.14,0.0,0.0,IDLE,,
1785885502.121,2026-08-05 06:18:22,GUIDED,True,-7.9262596,112.5948616,138.13,0.0,0.0,IDLE,,
1785885502.256,2026-08-05 06:18:22,GUIDED,True,-7.9262602,112.5948622,138.13,0.0,0.0,IDLE,,
1785885502.393,2026-08-05 06:18:22,GUIDED,True,-7.9262607,112.5948626,138.13,0.0,0.0,IDLE,,
1785885502.533,2026-08-05 06:18:22,GUIDED,True,-7.9262618,112.5948638,138.13,0.0,0.0,IDLE,,
1785885502.674,2026-08-05 06:18:22,GUIDED,True,-7.926262,112.5948645,138.13,0.0,0.0,IDLE,,
1785885502.815,2026-08-05 06:18:22,GUIDED,True,-7.9262626,112.5948651,138.13,0.0,0.0,IDLE,,
1785885502.964,2026-08-05 06:18:22,GUIDED,True,-7.9262628,112.5948651,138.13,0.0,0.0,IDLE,,
1785885503.101,2026-08-05 06:18:23,GUIDED,True,-7.926263,112.594865,138.13,0.0,0.0,IDLE,,
1785885503.240,2026-08-05 06:18:23,GUIDED,True,-7.9262631,112.594865,138.13,0.0,0.0,IDLE,,
1785885503.376,2026-08-05 06:18:23,GUIDED,True,-7.9262632,112.594865,138.13,0.0,0.0,IDLE,,
1785885503.518,2026-08-05 06:18:23,GUIDED,False,-7.9262633,112.594865,138.13,0.0,0.0,IDLE,,
1785885503.669,2026-08-05 06:18:23,GUIDED,False,-7.9262633,112.5948651,138.13,0.0,0.0,IDLE,,
1785885503.824,2026-08-05 06:18:23,GUIDED,False,-7.9262634,112.5948651,138.13,0.0,0.0,IDLE,,
1785885503.970,2026-08-05 06:18:23,GUIDED,False,-7.9262635,112.594865,138.13,0.0,0.0,IDLE,,
1785885504.105,2026-08-05 06:18:24,GUIDED,False,-7.9262643,112.5948648,138.13,0.0,0.0,IDLE,,
1785885504.245,2026-08-05 06:18:24,GUIDED,False,-7.9262646,112.5948643,138.13,0.0,0.0,IDLE,,
1785885504.384,2026-08-05 06:18:24,GUIDED,False,-7.9262647,112.5948641,138.12,0.0,0.0,IDLE,,
1785885504.531,2026-08-05 06:18:24,GUIDED,False,-7.9262649,112.5948638,138.12,0.0,0.0,IDLE,,
1785885504.672,2026-08-05 06:18:24,GUIDED,False,-7.926265,112.594864,138.12,0.0,0.0,IDLE,,
1785885504.818,2026-08-05 06:18:24,GUIDED,False,-7.9262652,112.5948648,138.12,0.0,0.0,IDLE,,
1785885505.037,2026-08-05 06:18:25,GUIDED,False,-7.926265,112.5948658,138.12,0.0,0.0,IDLE,,
1785885505.200,2026-08-05 06:18:25,GUIDED,False,-7.926265,112.5948661,138.12,0.0,0.0,IDLE,,
1785885505.340,2026-08-05 06:18:25,GUIDED,False,-7.9262652,112.5948666,138.12,0.0,0.0,IDLE,,
1785885505.483,2026-08-05 06:18:25,GUIDED,False,-7.9262655,112.5948667,138.12,0.0,0.0,IDLE,,
1785885505.621,2026-08-05 06:18:25,GUIDED,False,-7.9262659,112.5948666,138.12,0.0,0.0,IDLE,,
1785885505.775,2026-08-05 06:18:25,GUIDED,False,-7.926266,112.5948665,138.12,0.0,0.0,IDLE,,
1785885505.919,2026-08-05 06:18:25,GUIDED,False,-7.9262663,112.594866,138.11,0.0,0.0,IDLE,,
1785885506.065,2026-08-05 06:18:26,GUIDED,False,-7.9262664,112.5948656,138.11,0.0,0.0,IDLE,,
1785885506.207,2026-08-05 06:18:26,GUIDED,False,-7.9262662,112.5948652,138.11,0.0,0.0,IDLE,,
1785885506.353,2026-08-05 06:18:26,GUIDED,False,-7.926266,112.5948651,138.12,0.0,0.0,IDLE,,
1785885506.491,2026-08-05 06:18:26,GUIDED,False,-7.9262658,112.5948646,138.11,0.0,0.0,IDLE,,
1785885506.647,2026-08-05 06:18:26,GUIDED,False,-7.9262658,112.5948644,138.11,0.0,0.0,IDLE,,
1785885506.787,2026-08-05 06:18:26,GUIDED,False,-7.9262659,112.5948643,138.11,0.0,0.0,IDLE,,
1785885506.934,2026-08-05 06:18:26,GUIDED,False,-7.926266,112.5948637,138.11,0.0,0.0,IDLE,,
1785885507.081,2026-08-05 06:18:27,GUIDED,False,-7.9262664,112.5948636,138.11,0.0,0.0,IDLE,,
1785885507.237,2026-08-05 06:18:27,GUIDED,False,-7.926267,112.5948638,138.11,0.0,0.0,IDLE,,
1785885507.392,2026-08-05 06:18:27,GUIDED,False,-7.9262672,112.594864,138.11,0.0,0.0,IDLE,,
1785885507.539,2026-08-05 06:18:27,GUIDED,False,-7.9262673,112.5948648,138.12,0.0,0.0,IDLE,,
1785885507.682,2026-08-05 06:18:27,GUIDED,False,-7.9262674,112.5948655,138.12,0.0,0.0,IDLE,,
1785885507.822,2026-08-05 06:18:27,GUIDED,False,-7.9262676,112.5948666,138.12,0.0,0.0,IDLE,,
1785885507.966,2026-08-05 06:18:27,GUIDED,False,-7.9262677,112.594867,138.12,0.0,0.0,IDLE,,
1785885508.104,2026-08-05 06:18:28,GUIDED,False,-7.9262676,112.5948683,138.12,0.0,0.0,IDLE,,
1785885508.243,2026-08-05 06:18:28,GUIDED,False,-7.9262675,112.5948692,138.13,0.0,0.0,IDLE,,
1785885508.382,2026-08-05 06:18:28,GUIDED,False,-7.9262675,112.5948698,138.13,0.0,0.0,IDLE,,
1785885508.521,2026-08-05 06:18:28,GUIDED,False,-7.9262673,112.5948718,138.13,0.0,0.0,IDLE,,
1785885508.668,2026-08-05 06:18:28,GUIDED,False,-7.9262672,112.5948727,138.13,0.0,0.0,IDLE,,
1785885508.808,2026-08-05 06:18:28,GUIDED,False,-7.9262671,112.5948744,138.13,0.0,0.0,IDLE,,
1785885508.952,2026-08-05 06:18:28,GUIDED,False,-7.926267,112.5948751,138.13,0.0,0.0,IDLE,,
1785885509.093,2026-08-05 06:18:29,GUIDED,False,-7.9262667,112.594877,138.13,0.0,0.0,IDLE,,
1785885509.234,2026-08-05 06:18:29,GUIDED,False,-7.9262665,112.5948784,138.14,0.0,0.0,IDLE,,
1785885509.372,2026-08-05 06:18:29,GUIDED,False,-7.9262665,112.5948792,138.14,0.0,0.0,IDLE,,
1785885509.519,2026-08-05 06:18:29,GUIDED,False,-7.9262663,112.5948815,138.14,0.0,0.0,IDLE,,
1785885509.660,2026-08-05 06:18:29,GUIDED,False,-7.9262661,112.5948828,138.14,0.0,0.0,IDLE,,
1785885509.801,2026-08-05 06:18:29,GUIDED,False,-7.9262661,112.5948835,138.14,0.0,0.0,IDLE,,
1785885509.947,2026-08-05 06:18:29,GUIDED,False,-7.9262662,112.5948851,138.14,0.0,0.0,IDLE,,
1785885510.133,2026-08-05 06:18:30,GUIDED,False,-7.926266,112.5948861,138.14,0.0,0.0,IDLE,,
1785885510.272,2026-08-05 06:18:30,GUIDED,False,-7.9262659,112.5948864,138.14,0.0,0.0,IDLE,,
1785885510.419,2026-08-05 06:18:30,GUIDED,False,-7.9262655,112.5948869,138.14,0.0,0.0,IDLE,,
1785885510.560,2026-08-05 06:18:30,GUIDED,False,-7.9262654,112.5948871,138.14,0.0,0.0,IDLE,,
1785885510.712,2026-08-05 06:18:30,GUIDED,False,-7.9262651,112.5948876,138.14,0.0,0.0,IDLE,,
1785885510.853,2026-08-05 06:18:30,GUIDED,False,-7.9262649,112.5948878,138.13,0.0,0.0,IDLE,,
1785885511.000,2026-08-05 06:18:30,GUIDED,False,-7.9262647,112.594888,138.13,0.0,0.0,IDLE,,
1785885511.148,2026-08-05 06:18:31,GUIDED,False,-7.926264,112.5948882,138.13,0.0,0.0,IDLE,,
1785885511.289,2026-08-05 06:18:31,GUIDED,False,-7.9262628,112.5948878,138.13,0.0,0.0,IDLE,,
1785885511.431,2026-08-05 06:18:31,GUIDED,False,-7.926262,112.5948876,138.13,0.0,0.0,IDLE,562,242
1785885511.583,2026-08-05 06:18:31,GUIDED,False,-7.9262616,112.5948875,138.13,0.0,0.0,IDLE,,
1785885511.725,2026-08-05 06:18:31,GUIDED,False,-7.9262605,112.594887,138.12,0.0,0.0,IDLE,,
1785885511.864,2026-08-05 06:18:31,GUIDED,False,-7.9262601,112.5948869,138.12,0.0,0.0,IDLE,,
1785885512.003,2026-08-05 06:18:32,GUIDED,False,-7.9262599,112.5948869,138.12,0.0,0.0,IDLE,,
1785885512.143,2026-08-05 06:18:32,GUIDED,False,-7.9262597,112.5948872,138.12,0.0,0.0,IDLE,,
1785885512.283,2026-08-05 06:18:32,GUIDED,False,-7.9262595,112.5948877,138.11,0.0,0.0,IDLE,,
1785885512.420,2026-08-05 06:18:32,GUIDED,False,-7.9262595,112.5948883,138.11,0.0,0.0,IDLE,,
1785885512.567,2026-08-05 06:18:32,GUIDED,True,-7.9262594,112.5948885,138.11,0.0,0.0,IDLE,,
1785885512.719,2026-08-05 06:18:32,GUIDED,True,-7.9262592,112.5948893,138.11,0.0,0.0,IDLE,,
1785885512.884,2026-08-05 06:18:32,GUIDED,True,-7.9262589,112.5948896,138.11,0.0,0.0,IDLE,,
1785885513.022,2026-08-05 06:18:33,GUIDED,True,-7.9262582,112.59489,138.11,0.0,0.0,IDLE,,
1785885513.164,2026-08-05 06:18:33,GUIDED,True,-7.926258,112.5948902,138.11,0.0,0.0,IDLE,,
1785885513.304,2026-08-05 06:18:33,GUIDED,True,-7.9262575,112.5948902,138.11,0.0,0.0,IDLE,,
1785885513.443,2026-08-05 06:18:33,GUIDED,True,-7.9262572,112.5948899,138.11,0.0,0.0,IDLE,0,-320
1785885513.582,2026-08-05 06:18:33,GUIDED,True,-7.926257,112.5948897,138.11,0.0,0.0,IDLE,0,-320
1785885513.722,2026-08-05 06:18:33,GUIDED,True,-7.9262565,112.594889,138.11,0.0,0.0,IDLE,0,-320
1785885513.863,2026-08-05 06:18:33,GUIDED,True,-7.9262562,112.5948885,138.1,0.0,0.0,IDLE,0,-320
1785885514.000,2026-08-05 06:18:33,GUIDED,True,-7.926256,112.5948882,138.1,0.0,0.0,IDLE,0,-320
1785885514.138,2026-08-05 06:18:34,GUIDED,True,-7.9262555,112.5948873,138.1,0.0,0.0,IDLE,293,-27
1785885514.276,2026-08-05 06:18:34,GUIDED,True,-7.926255,112.5948867,138.1,0.0,0.0,IDLE,298,-22
1785885514.417,2026-08-05 06:18:34,GUIDED,True,-7.9262541,112.5948856,138.1,0.0,0.0,IDLE,302,-18
1785885514.555,2026-08-05 06:18:34,GUIDED,True,-7.9262538,112.5948852,138.1,0.0,0.0,IDLE,304,-16
1785885514.702,2026-08-05 06:18:34,GUIDED,True,-7.926253,112.5948844,138.1,0.0,0.0,IDLE,308,-12
1785885514.848,2026-08-05 06:18:34,GUIDED,True,-7.9262527,112.5948842,138.1,0.0,0.0,IDLE,311,-9
1785885515.022,2026-08-05 06:18:35,GUIDED,True,-7.9262524,112.5948841,138.1,0.0,0.0,IDLE,311,-9
1785885515.200,2026-08-05 06:18:35,GUIDED,True,-7.9262518,112.5948841,138.1,0.0,0.0,IDLE,302,-18
1785885515.343,2026-08-05 06:18:35,GUIDED,True,-7.926251,112.5948844,138.1,0.0,0.0,IDLE,287,-33
1785885515.483,2026-08-05 06:18:35,GUIDED,True,-7.9262506,112.5948847,138.11,0.0,0.0,IDLE,273,-47
1785885515.636,2026-08-05 06:18:35,GUIDED,True,-7.9262496,112.594885,138.11,0.0,0.0,IDLE,255,-65
1785885515.790,2026-08-05 06:18:35,GUIDED,True,-7.9262492,112.594885,138.11,0.0,0.0,IDLE,245,-75
1785885515.928,2026-08-05 06:18:35,GUIDED,True,-7.9262482,112.5948851,138.11,0.0,0.0,IDLE,239,-81
1785885516.070,2026-08-05 06:18:36,GUIDED,True,-7.9262476,112.5948851,138.11,0.0,0.0,IDLE,238,-82
