timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1786032448.994,2026-08-06 23:07:28,MANUAL,False,-7.9262565,112.5949422,234.51,0.0,0.0,IDLE,594,274
1786032449.172,2026-08-06 23:07:29,MANUAL,False,-7.9262567,112.5949424,234.51,0.0,0.0,IDLE,592,272
1786032449.315,2026-08-06 23:07:29,MANUAL,False,-7.9262567,112.5949425,234.51,0.0,0.0,IDLE,582,262
1786032449.469,2026-08-06 23:07:29,MANUAL,False,-7.9262567,112.5949426,234.5,0.0,0.0,IDLE,575,255
1786032449.615,2026-08-06 23:07:29,MANUAL,False,-7.9262566,112.5949426,234.5,0.0,0.0,IDLE,567,247
1786032449.757,2026-08-06 23:07:29,MANUAL,False,-7.9262564,112.5949424,234.5,0.0,0.0,IDLE,565,245
1786032449.897,2026-08-06 23:07:29,MANUAL,False,-7.9262563,112.5949423,234.51,0.0,0.0,IDLE,568,248
1786032450.040,2026-08-06 23:07:30,MANUAL,False,-7.9262561,112.594942,234.5,0.0,0.0,IDLE,571,251
1786032450.184,2026-08-06 23:07:30,MANUAL,False,-7.9262559,112.5949419,234.49,0.0,0.0,IDLE,577,257
1786032450.325,2026-08-06 23:07:30,MANUAL,False,-7.9262557,112.5949417,234.49,0.0,0.0,IDLE,584,264
1786032450.484,2026-08-06 23:07:30,MANUAL,False,-7.9262553,112.5949413,234.47,0.0,0.0,IDLE,594,274
1786032450.631,2026-08-06 23:07:30,MANUAL,False,-7.9262547,112.5949406,234.47,0.0,0.0,IDLE,602,282
1786032450.770,2026-08-06 23:07:30,MANUAL,False,-7.9262544,112.5949403,234.47,0.0,0.0,IDLE,606,286
1786032450.910,2026-08-06 23:07:30,MANUAL,False,-7.9262541,112.5949401,234.46,0.0,0.0,IDLE,611,291
1786032451.057,2026-08-06 23:07:31,MANUAL,False,-7.9262537,112.5949396,234.46,0.0,0.0,IDLE,612,292
1786032451.212,2026-08-06 23:07:31,MANUAL,False,-7.9262534,112.5949394,234.46,0.0,0.0,IDLE,611,291
1786032451.357,2026-08-06 23:07:31,MANUAL,False,-7.9262528,112.5949388,234.44,0.0,0.0,IDLE,610,290
1786032451.499,2026-08-06 23:07:31,MANUAL,False,-7.9262525,112.5949384,234.44,0.0,0.0,IDLE,602,282
1786032451.638,2026-08-06 23:07:31,MANUAL,False,-7.9262521,112.594938,234.45,0.0,0.0,IDLE,600,280
1786032451.786,2026-08-06 23:07:31,MANUAL,False,-7.9262513,112.5949371,234.44,0.0,0.0,IDLE,597,277
1786032451.930,2026-08-06 23:07:31,MANUAL,False,-7.9262507,112.5949364,234.42,0.0,0.0,IDLE,593,273
1786032452.078,2026-08-06 23:07:32,MANUAL,False,-7.9262503,112.594936,234.42,0.0,0.0,IDLE,590,270
1786032452.221,2026-08-06 23:07:32,MANUAL,False,-7.9262499,112.5949356,234.42,0.0,0.0,IDLE,589,269
1786032452.361,2026-08-06 23:07:32,MANUAL,False,-7.926249,112.5949346,234.41,0.0,0.0,IDLE,585,265
1786032452.503,2026-08-06 23:07:32,MANUAL,False,-7.9262485,112.5949341,234.42,0.0,0.0,IDLE,585,265
1786032452.644,2026-08-06 23:07:32,MANUAL,False,-7.926248,112.5949334,234.42,0.0,0.0,IDLE,583,263
1786032452.788,2026-08-06 23:07:32,MANUAL,False,-7.926247,112.5949321,234.41,0.0,0.0,IDLE,584,264
1786032452.942,2026-08-06 23:07:32,MANUAL,False,-7.9262462,112.5949312,234.43,0.0,0.0,IDLE,583,263
1786032453.085,2026-08-06 23:07:33,MANUAL,False,-7.9262459,112.5949307,234.42,0.0,0.0,IDLE,584,264
1786032453.223,2026-08-06 23:07:33,MANUAL,False,-7.9262456,112.5949304,234.43,0.0,0.0,IDLE,585,265
1786032453.373,2026-08-06 23:07:33,MANUAL,False,-7.9262449,112.5949296,234.43,0.0,0.0,IDLE,588,268
1786032453.515,2026-08-06 23:07:33,MANUAL,False,-7.9262446,112.5949292,234.42,0.0,0.0,IDLE,589,269
1786032453.654,2026-08-06 23:07:33,MANUAL,False,-7.9262438,112.5949283,234.41,0.0,0.0,IDLE,589,269
1786032453.799,2026-08-06 23:07:33,MANUAL,False,-7.9262435,112.5949279,234.41,0.0,0.0,IDLE,589,269
1786032453.949,2026-08-06 23:07:33,MANUAL,False,-7.9262428,112.5949271,234.4,0.0,0.0,IDLE,589,269
1786032454.094,2026-08-06 23:07:34,MANUAL,False,-7.9262425,112.5949268,234.4,0.0,0.0,IDLE,588,268
1786032454.246,2026-08-06 23:07:34,MANUAL,False,-7.9262417,112.594926,234.39,0.0,0.0,IDLE,588,268
1786032454.398,2026-08-06 23:07:34,MANUAL,False,-7.9262413,112.5949255,234.38,0.0,0.0,IDLE,588,268
1786032454.540,2026-08-06 23:07:34,MANUAL,False,-7.9262404,112.5949245,234.37,0.0,0.0,IDLE,588,268
1786032454.685,2026-08-06 23:07:34,MANUAL,False,-7.9262399,112.5949239,234.36,0.0,0.0,IDLE,587,267
1786032454.824,2026-08-06 23:07:34,MANUAL,False,-7.9262395,112.5949234,234.35,0.0,0.0,IDLE,589,269
1786032454.971,2026-08-06 23:07:34,MANUAL,False,-7.9262384,112.5949223,234.35,0.0,0.0,IDLE,589,269
1786032455.111,2026-08-06 23:07:35,MANUAL,False,-7.9262378,112.5949218,234.36,0.0,0.0,IDLE,589,269
1786032455.254,2026-08-06 23:07:35,MANUAL,False,-7.9262365,112.5949204,234.37,0.0,0.0,IDLE,585,265
1786032455.402,2026-08-06 23:07:35,MANUAL,False,-7.9262358,112.5949197,234.37,0.0,0.0,IDLE,586,266
1786032455.543,2026-08-06 23:07:35,MANUAL,False,-7.9262346,112.5949185,234.36,0.0,0.0,IDLE,590,270
1786032455.679,2026-08-06 23:07:35,MANUAL,False,-7.9262339,112.5949176,234.37,0.0,0.0,IDLE,584,264
1786032455.819,2026-08-06 23:07:35,MANUAL,False,-7.9262336,112.5949173,234.37,0.0,0.0,IDLE,581,261
1786032455.971,2026-08-06 23:07:35,MANUAL,False,-7.9262326,112.5949162,234.32,0.0,0.0,IDLE,583,263
1786032456.114,2026-08-06 23:07:36,MANUAL,False,-7.9262321,112.5949156,234.3,0.0,0.0,IDLE,581,261
1786032456.283,2026-08-06 23:07:36,MANUAL,False,-7.9262312,112.5949146,234.31,0.0,0.0,IDLE,582,262
1786032456.466,2026-08-06 23:07:36,MANUAL,False,-7.9262303,112.5949136,234.31,0.0,0.0,IDLE,582,262
1786032456.648,2026-08-06 23:07:36,MANUAL,False,-7.9262294,112.5949125,234.31,0.0,0.0,IDLE,584,264
1786032456.789,2026-08-06 23:07:36,MANUAL,False,-7.9262289,112.5949119,234.31,0.0,0.0,IDLE,582,262
1786032456.934,2026-08-06 23:07:36,MANUAL,False,-7.9262278,112.5949107,234.31,0.0,0.0,IDLE,584,264
1786032457.082,2026-08-06 23:07:37,MANUAL,False,-7.9262274,112.5949102,234.3,0.0,0.0,IDLE,585,265
1786032457.220,2026-08-06 23:07:37,MANUAL,False,-7.926227,112.5949097,234.3,0.0,0.0,IDLE,585,265
1786032457.360,2026-08-06 23:07:37,MANUAL,False,-7.9262262,112.5949088,234.31,0.0,0.0,IDLE,584,264
1786032457.498,2026-08-06 23:07:37,MANUAL,False,-7.9262258,112.5949083,234.31,0.0,0.0,IDLE,580,260
1786032457.637,2026-08-06 23:07:37,MANUAL,False,-7.9262254,112.5949079,234.31,0.0,0.0,IDLE,580,260
1786032457.783,2026-08-06 23:07:37,MANUAL,False,-7.9262248,112.5949072,234.29,0.0,0.0,IDLE,581,261
1786032457.924,2026-08-06 23:07:37,MANUAL,False,-7.9262246,112.5949069,234.29,0.0,0.0,IDLE,584,264
1786032458.071,2026-08-06 23:07:38,MANUAL,False,-7.9262242,112.5949065,234.3,0.0,0.0,IDLE,584,264
1786032458.217,2026-08-06 23:07:38,MANUAL,False,-7.9262239,112.5949062,234.29,0.0,0.0,IDLE,585,265
1786032458.359,2026-08-06 23:07:38,MANUAL,False,-7.9262231,112.5949053,234.26,0.0,0.0,IDLE,586,266
1786032458.500,2026-08-06 23:07:38,MANUAL,False,-7.9262228,112.5949049,234.25,0.0,0.0,IDLE,583,263
1786032458.645,2026-08-06 23:07:38,MANUAL,False,-7.9262224,112.5949045,234.24,0.0,0.0,IDLE,581,261
1786032458.787,2026-08-06 23:07:38,MANUAL,False,-7.9262216,112.5949036,234.22,0.0,0.0,IDLE,584,264
1786032458.935,2026-08-06 23:07:38,MANUAL,False,-7.926221,112.5949028,234.24,0.0,0.0,IDLE,584,264
1786032459.081,2026-08-06 23:07:39,MANUAL,False,-7.9262207,112.5949026,234.23,0.0,0.0,IDLE,585,265
1786032459.220,2026-08-06 23:07:39,MANUAL,False,-7.9262205,112.5949023,234.24,0.0,0.0,IDLE,584,264
1786032459.365,2026-08-06 23:07:39,MANUAL,False,-7.92622,112.5949019,234.22,0.0,0.0,IDLE,586,266
1786032459.506,2026-08-06 23:07:39,MANUAL,False,-7.9262199,112.5949018,234.22,0.0,0.0,IDLE,587,267
1786032459.651,2026-08-06 23:07:39,MANUAL,False,-7.9262196,112.5949016,234.19,0.0,0.0,IDLE,590,270
1786032459.791,2026-08-06 23:07:39,MANUAL,False,-7.9262193,112.5949013,234.18,0.0,0.0,IDLE,592,272
1786032459.939,2026-08-06 23:07:39,MANUAL,False,-7.9262188,112.5949007,234.18,0.0,0.0,IDLE,595,275
1786032460.081,2026-08-06 23:07:40,MANUAL,False,-7.9262185,112.5949005,234.18,0.0,0.0,IDLE,603,283
1786032460.223,2026-08-06 23:07:40,MANUAL,False,-7.9262183,112.5949002,234.17,0.0,0.0,IDLE,625,305
1786032460.369,2026-08-06 23:07:40,MANUAL,False,-7.9262178,112.5948998,234.16,0.0,0.0,IDLE,635,315
1786032460.512,2026-08-06 23:07:40,MANUAL,False,-7.9262174,112.5948995,234.17,0.0,0.0,IDLE,639,319
1786032460.663,2026-08-06 23:07:40,MANUAL,False,-7.9262167,112.5948989,234.15,0.0,0.0,IDLE,640,320
1786032460.812,2026-08-06 23:07:40,MANUAL,False,-7.9262164,112.5948986,234.15,0.0,0.0,IDLE,640,320
1786032460.955,2026-08-06 23:07:40,MANUAL,False,-7.9262156,112.5948979,234.16,0.0,0.0,IDLE,640,320
1786032461.099,2026-08-06 23:07:41,MANUAL,False,-7.9262152,112.5948975,234.15,0.0,0.0,IDLE,640,320
1786032461.238,2026-08-06 23:07:41,MANUAL,False,-7.9262144,112.5948967,234.14,0.0,0.0,IDLE,640,320
1786032461.419,2026-08-06 23:07:41,MANUAL,False,-7.9262139,112.5948962,234.13,0.0,0.0,IDLE,,
1786032461.573,2026-08-06 23:07:41,MANUAL,False,-7.926213,112.5948953,234.13,0.0,0.0,IDLE,,
1786032461.716,2026-08-06 23:07:41,MANUAL,False,-7.9262125,112.5948948,234.11,0.0,0.0,IDLE,,
1786032461.856,2026-08-06 23:07:41,MANUAL,False,-7.926212,112.5948944,234.1,0.0,0.0,IDLE,,
1786032462.010,2026-08-06 23:07:42,MANUAL,False,-7.9262116,112.594894,234.09,0.0,0.0,IDLE,,
1786032462.154,2026-08-06 23:07:42,MANUAL,False,-7.9262109,112.5948932,234.09,0.0,0.0,IDLE,,
1786032462.295,2026-08-06 23:07:42,MANUAL,False,-7.9262106,112.594893,234.09,0.0,0.0,IDLE,,
1786032462.439,2026-08-06 23:07:42,MANUAL,False,-7.9262101,112.5948924,234.09,0.0,0.0,IDLE,,
1786032462.585,2026-08-06 23:07:42,MANUAL,False,-7.9262096,112.5948918,234.08,0.0,0.0,IDLE,,
1786032462.735,2026-08-06 23:07:42,MANUAL,False,-7.9262086,112.5948905,234.07,0.0,0.0,IDLE,,
1786032462.888,2026-08-06 23:07:42,MANUAL,False,-7.9262081,112.5948899,234.05,0.0,0.0,IDLE,,
1786032463.035,2026-08-06 23:07:43,MANUAL,False,-7.9262071,112.5948889,234.05,0.0,0.0,IDLE,,
1786032463.182,2026-08-06 23:07:43,MANUAL,False,-7.9262067,112.5948885,234.04,0.0,0.0,IDLE,,
1786032463.335,2026-08-06 23:07:43,MANUAL,False,-7.9262059,112.5948878,234.02,0.0,0.0,IDLE,517,197
1786032463.484,2026-08-06 23:07:43,MANUAL,False,-7.9262053,112.5948874,234.01,0.0,0.0,IDLE,,
1786032463.626,2026-08-06 23:07:43,MANUAL,False,-7.9262047,112.5948868,234.01,0.0,0.0,IDLE,,
1786032463.769,2026-08-06 23:07:43,MANUAL,False,-7.9262035,112.5948857,233.98,0.0,0.0,IDLE,,
1786032463.919,2026-08-06 23:07:43,MANUAL,False,-7.926203,112.5948852,233.98,0.0,0.0,IDLE,,
1786032464.059,2026-08-06 23:07:44,MANUAL,False,-7.9262016,112.5948839,233.98,0.0,0.0,IDLE,,
1786032464.203,2026-08-06 23:07:44,MANUAL,False,-7.926201,112.5948833,233.97,0.0,0.0,IDLE,,
1786032464.348,2026-08-06 23:07:44,MANUAL,False,-7.9261999,112.5948823,233.97,0.0,0.0,IDLE,,
1786032464.496,2026-08-06 23:07:44,MANUAL,False,-7.9261993,112.5948817,233.96,0.0,0.0,IDLE,,
1786032464.653,2026-08-06 23:07:44,MANUAL,False,-7.9261986,112.594881,233.98,0.0,0.0,IDLE,,
1786032464.894,2026-08-06 23:07:44,MANUAL,False,-7.9261969,112.5948795,233.97,0.0,0.0,IDLE,,
1786032465.053,2026-08-06 23:07:45,MANUAL,False,-7.9261959,112.5948785,233.98,0.0,0.0,IDLE,,
1786032465.258,2026-08-06 23:07:45,MANUAL,False,-7.9261949,112.5948775,233.97,0.0,0.0,IDLE,,
1786032465.406,2026-08-06 23:07:45,MANUAL,False,-7.9261944,112.5948771,233.97,0.0,0.0,IDLE,,
1786032465.561,2026-08-06 23:07:45,MANUAL,False,-7.9261937,112.5948764,233.97,0.0,0.0,IDLE,,
1786032465.931,2026-08-06 23:07:45,MANUAL,False,-7.9261924,112.5948751,233.91,0.0,0.0,IDLE,,
1786032466.115,2026-08-06 23:07:46,MANUAL,False,-7.9261921,112.5948748,233.9,0.0,0.0,IDLE,,
1786032466.254,2026-08-06 23:07:46,MANUAL,False,-7.9261913,112.5948741,233.89,0.0,0.0,IDLE,,
1786032466.508,2026-08-06 23:07:46,MANUAL,False,-7.9261904,112.5948732,233.86,0.0,0.0,IDLE,,
1786032466.715,2026-08-06 23:07:46,MANUAL,False,-7.9261894,112.5948722,233.83,0.0,0.0,IDLE,,
1786032466.916,2026-08-06 23:07:46,MANUAL,False,-7.9261889,112.5948717,233.8,0.0,0.0,IDLE,,
1786032467.092,2026-08-06 23:07:47,MANUAL,False,-7.9261882,112.5948708,233.78,0.0,0.0,IDLE,,
1786032467.225,2026-08-06 23:07:47,MANUAL,False,-7.9261878,112.5948704,233.77,0.0,0.0,IDLE,,
1786032467.370,2026-08-06 23:07:47,MANUAL,False,-7.9261871,112.5948697,233.75,0.0,0.0,IDLE,,
1786032467.506,2026-08-06 23:07:47,MANUAL,False,-7.9261868,112.5948693,233.75,0.0,0.0,IDLE,,
1786032467.653,2026-08-06 23:07:47,MANUAL,False,-7.9261864,112.5948689,233.74,0.0,0.0,IDLE,,
1786032467.790,2026-08-06 23:07:47,MANUAL,False,-7.9261857,112.5948681,233.74,0.0,0.0,IDLE,,
1786032467.925,2026-08-06 23:07:47,MANUAL,False,-7.9261854,112.5948677,233.72,0.0,0.0,IDLE,,
1786032468.065,2026-08-06 23:07:48,MANUAL,False,-7.9261847,112.5948669,233.71,0.0,0.0,IDLE,,
1786032468.201,2026-08-06 23:07:48,MANUAL,False,-7.9261843,112.5948665,233.69,0.0,0.0,IDLE,,
1786032468.340,2026-08-06 23:07:48,MANUAL,False,-7.9261836,112.5948656,233.67,0.0,0.0,IDLE,,
1786032468.480,2026-08-06 23:07:48,MANUAL,False,-7.9261832,112.5948652,233.67,0.0,0.0,IDLE,,
1786032468.625,2026-08-06 23:07:48,MANUAL,False,-7.9261829,112.5948648,233.65,0.0,0.0,IDLE,,
1786032468.762,2026-08-06 23:07:48,MANUAL,False,-7.9261824,112.594864,233.63,0.0,0.0,IDLE,,
1786032468.895,2026-08-06 23:07:48,MANUAL,False,-7.9261822,112.5948636,233.62,0.0,0.0,IDLE,,
1786032469.039,2026-08-06 23:07:49,MANUAL,False,-7.9261813,112.5948624,233.63,0.0,0.0,IDLE,,
1786032469.354,2026-08-06 23:07:49,MANUAL,False,-7.9261807,112.594861,233.6,0.0,0.0,IDLE,,
1786032469.497,2026-08-06 23:07:49,MANUAL,False,-7.9261804,112.5948605,233.59,0.0,0.0,IDLE,,
1786032469.636,2026-08-06 23:07:49,MANUAL,False,-7.9261802,112.5948601,233.58,0.0,0.0,IDLE,,
1786032469.784,2026-08-06 23:07:49,MANUAL,False,-7.9261795,112.5948591,233.58,0.0,0.0,IDLE,,
1786032469.923,2026-08-06 23:07:49,MANUAL,False,-7.9261792,112.5948586,233.57,0.0,0.0,IDLE,,
1786032470.057,2026-08-06 23:07:50,MANUAL,False,-7.9261783,112.5948573,233.56,0.0,0.0,IDLE,,
1786032470.200,2026-08-06 23:07:50,MANUAL,False,-7.9261778,112.5948566,233.56,0.0,0.0,IDLE,,
1786032470.334,2026-08-06 23:07:50,MANUAL,False,-7.9261768,112.5948552,233.55,0.0,0.0,IDLE,,
1786032470.465,2026-08-06 23:07:50,MANUAL,False,-7.9261764,112.5948545,233.57,0.0,0.0,IDLE,,
1786032470.607,2026-08-06 23:07:50,MANUAL,False,-7.9261759,112.5948539,233.57,0.0,0.0,IDLE,,
1786032470.753,2026-08-06 23:07:50,MANUAL,False,-7.9261752,112.5948528,233.57,0.0,0.0,IDLE,,
1786032470.890,2026-08-06 23:07:50,MANUAL,False,-7.9261749,112.5948523,233.57,0.0,0.0,IDLE,,
1786032471.037,2026-08-06 23:07:51,MANUAL,False,-7.9261745,112.5948514,233.57,0.0,0.0,IDLE,,
1786032471.208,2026-08-06 23:07:51,MANUAL,False,-7.9261741,112.5948509,233.57,0.0,0.0,IDLE,,
1786032471.390,2026-08-06 23:07:51,MANUAL,False,-7.9261732,112.5948497,233.57,0.0,0.0,IDLE,,
1786032471.583,2026-08-06 23:07:51,MANUAL,False,-7.9261724,112.5948484,233.56,0.0,0.0,IDLE,,
1786032471.714,2026-08-06 23:07:51,MANUAL,False,-7.9261721,112.5948478,233.55,0.0,0.0,IDLE,,
1786032471.861,2026-08-06 23:07:51,MANUAL,False,-7.9261717,112.5948472,233.53,0.0,0.0,IDLE,,
1786032471.994,2026-08-06 23:07:51,MANUAL,False,-7.9261714,112.594847,233.51,0.0,0.0,IDLE,,
1786032472.129,2026-08-06 23:07:52,MANUAL,False,-7.9261711,112.5948465,233.48,0.0,0.0,IDLE,,
1786032472.261,2026-08-06 23:07:52,MANUAL,False,-7.926171,112.5948463,233.47,0.0,0.0,IDLE,,
1786032472.390,2026-08-06 23:07:52,MANUAL,False,-7.9261709,112.5948461,233.46,0.0,0.0,IDLE,,
1786032472.528,2026-08-06 23:07:52,MANUAL,False,-7.9261708,112.5948457,233.47,0.0,0.0,IDLE,,
1786032472.660,2026-08-06 23:07:52,MANUAL,False,-7.9261708,112.5948454,233.44,0.0,0.0,IDLE,,
1786032472.802,2026-08-06 23:07:52,MANUAL,False,-7.9261707,112.5948452,233.44,0.0,0.0,IDLE,,
1786032472.952,2026-08-06 23:07:52,MANUAL,False,-7.9261706,112.5948443,233.44,0.0,0.0,IDLE,,
1786032473.109,2026-08-06 23:07:53,MANUAL,False,-7.9261705,112.5948439,233.42,0.0,0.0,IDLE,,
1786032473.245,2026-08-06 23:07:53,MANUAL,False,-7.9261702,112.5948429,233.39,0.0,0.0,IDLE,,
1786032473.378,2026-08-06 23:07:53,MANUAL,False,-7.9261702,112.5948426,233.39,0.0,0.0,IDLE,,
1786032473.510,2026-08-06 23:07:53,MANUAL,False,-7.9261702,112.5948424,233.39,0.0,0.0,IDLE,,
1786032473.647,2026-08-06 23:07:53,MANUAL,False,-7.9261702,112.5948421,233.38,0.0,0.0,IDLE,,
