timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1785926372.701,2026-08-05 17:39:32,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926372.866,2026-08-05 17:39:32,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,283.0,-37.0
1785926373.014,2026-08-05 17:39:33,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,269.75,-50.25
1785926373.159,2026-08-05 17:39:33,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,,
1785926373.300,2026-08-05 17:39:33,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,279.5,-40.5
1785926373.445,2026-08-05 17:39:33,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,280.125,-39.875
1785926373.585,2026-08-05 17:39:33,GUIDED,False,-7.9262264,112.594866,152.92,0.0,0.0,IDLE,280.59375,-39.40625
1785926373.731,2026-08-05 17:39:33,GUIDED,False,-7.9262264,112.594866,152.92,0.0,0.0,IDLE,280.4453125,-39.5546875
1785926373.877,2026-08-05 17:39:33,GUIDED,False,-7.9262264,112.594866,152.92,0.0,0.0,IDLE,279.333984375,-40.666015625
1785926374.033,2026-08-05 17:39:34,GUIDED,False,-7.9262264,112.594866,152.92,0.0,0.0,IDLE,263.50048828125,-56.49951171875
1785926374.195,2026-08-05 17:39:34,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,267.2503662109375,-52.7496337890625
1785926374.351,2026-08-05 17:39:34,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,269.4377746582031,-50.562225341796875
1785926374.497,2026-08-05 17:39:34,GUIDED,False,-7.9262264,112.594866,152.9,0.0,0.0,IDLE,268.70333099365234,-51.296669006347656
1785926374.636,2026-08-05 17:39:34,GUIDED,False,-7.9262264,112.594866,152.92,0.0,0.0,IDLE,265.40249824523926,-54.59750175476074
1785926374.782,2026-08-05 17:39:34,GUIDED,False,-7.9262264,112.594866,152.91,0.0,0.0,IDLE,260.80187368392944,-59.19812631607056
1785926374.930,2026-08-05 17:39:34,GUIDED,False,-7.9262264,112.594866,152.92,0.0,0.0,IDLE,254.85140526294708,-65.14859473705292
1785926375.074,2026-08-05 17:39:35,GUIDED,False,-7.9262264,112.594866,152.93,0.0,0.0,IDLE,248.0135539472103,-71.98644605278969
