timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1785924001.225,2026-08-05 17:00:01,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,START,376,56
1785924001.371,2026-08-05 17:00:01,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,START,377,57
1785924001.519,2026-08-05 17:00:01,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,START,377,57
1785924001.670,2026-08-05 17:00:01,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,START,377,57
1785924001.820,2026-08-05 17:00:01,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,START,376,56
1785924001.973,2026-08-05 17:00:01,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,376,56
1785924002.122,2026-08-05 17:00:02,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,377,57
1785924002.271,2026-08-05 17:00:02,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924002.422,2026-08-05 17:00:02,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,376,56
1785924002.572,2026-08-05 17:00:02,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924002.716,2026-08-05 17:00:02,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924002.864,2026-08-05 17:00:02,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924003.008,2026-08-05 17:00:03,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924003.149,2026-08-05 17:00:03,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924003.294,2026-08-05 17:00:03,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924003.437,2026-08-05 17:00:03,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924003.583,2026-08-05 17:00:03,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924003.723,2026-08-05 17:00:03,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924003.861,2026-08-05 17:00:03,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924004.004,2026-08-05 17:00:04,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924004.150,2026-08-05 17:00:04,GUIDED,True,-7.9262264,112.594866,152.12,0.0,0.0,TRACKING_BUOY,,
1785924004.295,2026-08-05 17:00:04,GUIDED,True,-7.9262264,112.594866,152.12,0.0,0.0,TRACKING_BUOY,,
1785924004.438,2026-08-05 17:00:04,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924004.581,2026-08-05 17:00:04,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924004.725,2026-08-05 17:00:04,GUIDED,True,-7.9262264,112.594866,152.13,0.0,0.0,TRACKING_BUOY,,
1785924004.874,2026-08-05 17:00:04,GUIDED,True,-7.9262264,112.594866,152.12,0.0,0.0,TRACKING_BUOY,,
1785924005.018,2026-08-05 17:00:05,GUIDED,True,-7.9262264,112.594866,152.12,0.0,0.0,TRACKING_BUOY,,
1785924005.178,2026-08-05 17:00:05,GUIDED,True,-7.9262264,112.594866,152.12,0.0,0.0,TRACKING_BUOY,,
1785924005.322,2026-08-05 17:00:05,GUIDED,True,-7.9262264,112.594866,152.12,0.0,0.0,TRACKING_BUOY,,
1785924005.461,2026-08-05 17:00:05,GUIDED,True,-7.9262264,112.594866,152.12,0.0,0.0,TRACKING_BUOY,,
1785924005.603,2026-08-05 17:00:05,GUIDED,True,-7.9262264,112.594866,152.11,0.0,0.0,TRACKING_BUOY,,
1785924005.746,2026-08-05 17:00:05,GUIDED,True,-7.9262264,112.594866,152.11,0.0,0.0,TRACKING_BUOY,,
1785924005.895,2026-08-05 17:00:05,GUIDED,True,-7.9262264,112.594866,152.11,0.0,0.0,TRACKING_BUOY,,
1785924006.063,2026-08-05 17:00:06,GUIDED,True,-7.9262264,112.594866,152.11,0.0,0.0,TRACKING_BUOY,,
1785924006.220,2026-08-05 17:00:06,GUIDED,True,-7.9262264,112.594866,152.1,0.0,0.0,TRACKING_BUOY,,
1785924006.372,2026-08-05 17:00:06,GUIDED,True,-7.9262264,112.594866,152.1,0.0,0.0,TRACKING_BUOY,,
1785924006.513,2026-08-05 17:00:06,GUIDED,True,-7.9262264,112.594866,152.1,0.0,0.0,TRACKING_BUOY,,
1785924006.653,2026-08-05 17:00:06,GUIDED,True,-7.9262264,112.594866,152.1,0.0,0.0,TRACKING_BUOY,,
1785924006.790,2026-08-05 17:00:06,GUIDED,True,-7.9262264,112.594866,152.1,0.0,0.0,TRACKING_BUOY,,
1785924006.932,2026-08-05 17:00:06,GUIDED,True,-7.9262264,112.594866,152.09,0.0,0.0,TRACKING_BUOY,363,43
1785924007.071,2026-08-05 17:00:07,GUIDED,True,-7.9262264,112.594866,152.09,0.0,0.0,TRACKING_BUOY,,
1785924007.219,2026-08-05 17:00:07,GUIDED,True,-7.9262264,112.594866,152.08,0.0,0.0,TRACKING_BUOY,,
1785924007.362,2026-08-05 17:00:07,GUIDED,True,-7.9262264,112.594866,152.08,0.0,0.0,TRACKING_BUOY,,
1785924007.505,2026-08-05 17:00:07,GUIDED,True,-7.9262264,112.594866,152.08,0.0,0.0,TRACKING_BUOY,,
1785924007.645,2026-08-05 17:00:07,GUIDED,True,-7.9262264,112.594866,152.08,0.0,0.0,TRACKING_BUOY,,
1785924007.792,2026-08-05 17:00:07,GUIDED,True,-7.9262264,112.594866,152.07,0.0,0.0,TRACKING_BUOY,343,23
1785924007.937,2026-08-05 17:00:07,GUIDED,True,-7.9262264,112.594866,152.07,0.0,0.0,TRACKING_BUOY,,
1785924008.081,2026-08-05 17:00:08,GUIDED,True,-7.9262264,112.594866,152.07,0.0,0.0,TRACKING_BUOY,,
1785924008.237,2026-08-05 17:00:08,GUIDED,True,-7.9262264,112.594866,152.06,0.0,0.0,TRACKING_BUOY,,
1785924008.382,2026-08-05 17:00:08,GUIDED,True,-7.9262264,112.594866,152.05,0.0,0.0,TRACKING_BUOY,,
1785924008.521,2026-08-05 17:00:08,GUIDED,True,-7.9262264,112.594866,152.05,0.0,0.0,TRACKING_BUOY,,
1785924008.659,2026-08-05 17:00:08,GUIDED,True,-7.9262264,112.594866,152.05,0.0,0.0,TRACKING_BUOY,,
1785924008.805,2026-08-05 17:00:08,GUIDED,True,-7.9262264,112.594866,152.04,0.0,0.0,TRACKING_BUOY,,
1785924008.957,2026-08-05 17:00:08,GUIDED,True,-7.9262264,112.594866,152.03,0.0,0.0,TRACKING_BUOY,,
1785924009.105,2026-08-05 17:00:09,GUIDED,True,-7.9262264,112.594866,152.02,0.0,0.0,TRACKING_BUOY,,
1785924009.252,2026-08-05 17:00:09,GUIDED,True,-7.9262264,112.594866,152.02,0.0,0.0,TRACKING_BUOY,,
1785924009.396,2026-08-05 17:00:09,GUIDED,True,-7.9262264,112.594866,152.02,0.0,0.0,TRACKING_BUOY,,
1785924009.547,2026-08-05 17:00:09,GUIDED,True,-7.9262264,112.594866,152.02,0.0,0.0,TRACKING_BUOY,,
1785924009.696,2026-08-05 17:00:09,GUIDED,True,-7.9262264,112.594866,152.01,0.0,0.0,TRACKING_BUOY,,
1785924009.843,2026-08-05 17:00:09,GUIDED,True,-7.9262264,112.594866,152.0,0.0,0.0,TRACKING_BUOY,,
1785924009.987,2026-08-05 17:00:09,GUIDED,True,-7.9262264,112.594866,151.98,0.0,0.0,TRACKING_BUOY,,
1785924010.137,2026-08-05 17:00:10,GUIDED,True,-7.9262264,112.594866,151.98,0.0,0.0,TRACKING_BUOY,,
1785924010.275,2026-08-05 17:00:10,GUIDED,True,-7.9262264,112.594866,151.96,0.0,0.0,TRACKING_BUOY,,
1785924010.433,2026-08-05 17:00:10,GUIDED,True,-7.9262264,112.594866,151.95,0.0,0.0,TRACKING_BUOY,,
1785924010.579,2026-08-05 17:00:10,GUIDED,True,-7.9262264,112.594866,151.93,0.0,0.0,TRACKING_BUOY,,
1785924010.732,2026-08-05 17:00:10,GUIDED,True,-7.9262264,112.594866,151.92,0.0,0.0,TRACKING_BUOY,,
1785924010.873,2026-08-05 17:00:10,GUIDED,True,-7.9262264,112.594866,151.91,0.0,0.0,TRACKING_BUOY,,
1785924011.043,2026-08-05 17:00:11,GUIDED,True,-7.9262264,112.594866,151.9,0.0,0.0,TRACKING_BUOY,,
1785924011.191,2026-08-05 17:00:11,GUIDED,True,-7.9262264,112.594866,151.83,0.0,0.0,TRACKING_BUOY,,
1785924011.331,2026-08-05 17:00:11,GUIDED,True,-7.9262264,112.594866,151.81,0.0,0.0,TRACKING_BUOY,,
1785924011.472,2026-08-05 17:00:11,GUIDED,True,-7.9262264,112.594866,151.77,0.0,0.0,TRACKING_BUOY,,
1785924011.620,2026-08-05 17:00:11,GUIDED,True,-7.9262264,112.594866,151.75,0.0,0.0,TRACKING_BUOY,,
1785924011.763,2026-08-05 17:00:11,GUIDED,True,-7.9262264,112.594866,151.74,0.0,0.0,TRACKING_BUOY,,
1785924011.916,2026-08-05 17:00:11,GUIDED,True,-7.9262264,112.594866,151.73,0.0,0.0,TRACKING_BUOY,,
1785924012.057,2026-08-05 17:00:12,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,TRACKING_BUOY,,
1785924012.209,2026-08-05 17:00:12,GUIDED,True,-7.9262264,112.594866,151.68,0.0,0.0,TRACKING_BUOY,,
1785924012.369,2026-08-05 17:00:12,GUIDED,True,-7.9262264,112.594866,151.65,0.0,0.0,TRACKING_BUOY,,
1785924012.515,2026-08-05 17:00:12,GUIDED,True,-7.9262264,112.594866,151.63,0.0,0.0,TRACKING_BUOY,,
1785924012.656,2026-08-05 17:00:12,GUIDED,True,-7.9262264,112.594866,151.61,0.0,0.0,TRACKING_BUOY,,
1785924012.806,2026-08-05 17:00:12,GUIDED,True,-7.9262264,112.594866,151.54,0.0,0.0,TRACKING_BUOY,,
1785924012.950,2026-08-05 17:00:12,GUIDED,True,-7.9262264,112.594866,151.51,0.0,0.0,TRACKING_BUOY,,
1785924013.090,2026-08-05 17:00:13,GUIDED,True,-7.9262264,112.594866,151.44,0.0,0.0,TRACKING_BUOY,,
1785924013.237,2026-08-05 17:00:13,GUIDED,True,-7.9262264,112.594866,151.41,0.0,0.0,TRACKING_BUOY,,
1785924013.386,2026-08-05 17:00:13,GUIDED,True,-7.9262264,112.594866,151.33,0.0,0.0,TRACKING_BUOY,,
1785924013.532,2026-08-05 17:00:13,GUIDED,True,-7.9262264,112.594866,151.29,0.0,0.0,TRACKING_BUOY,,
1785924013.671,2026-08-05 17:00:13,GUIDED,True,-7.9262264,112.594866,151.2,0.0,0.0,TRACKING_BUOY,,
1785924013.813,2026-08-05 17:00:13,GUIDED,True,-7.9262264,112.594866,151.15,0.0,0.0,TRACKING_BUOY,,
1785924013.958,2026-08-05 17:00:13,GUIDED,True,-7.9262264,112.594866,151.1,0.0,0.0,TRACKING_BUOY,,
1785924014.107,2026-08-05 17:00:14,GUIDED,True,-7.9262264,112.594866,150.99,0.0,0.0,TRACKING_BUOY,,
1785924014.254,2026-08-05 17:00:14,GUIDED,True,-7.9262264,112.594866,150.96,0.0,0.0,TRACKING_BUOY,,
1785924014.400,2026-08-05 17:00:14,GUIDED,True,-7.9262264,112.594866,150.86,0.0,0.0,TRACKING_BUOY,,
1785924014.540,2026-08-05 17:00:14,GUIDED,True,-7.9262264,112.594866,150.82,0.0,0.0,TRACKING_BUOY,,
1785924014.684,2026-08-05 17:00:14,GUIDED,True,-7.9262264,112.594866,150.73,0.0,0.0,TRACKING_BUOY,,
1785924014.826,2026-08-05 17:00:14,GUIDED,True,-7.9262264,112.594866,150.69,0.0,0.0,TRACKING_BUOY,,
1785924014.970,2026-08-05 17:00:14,GUIDED,True,-7.9262264,112.594866,150.57,0.0,0.0,TRACKING_BUOY,,
1785924015.127,2026-08-05 17:00:15,GUIDED,True,-7.9262264,112.594866,150.51,0.0,0.0,TRACKING_BUOY,,
1785924015.267,2026-08-05 17:00:15,GUIDED,True,-7.9262264,112.594866,150.42,0.0,0.0,TRACKING_BUOY,,
1785924015.411,2026-08-05 17:00:15,GUIDED,True,-7.9262264,112.594866,150.37,0.0,0.0,TRACKING_BUOY,,
1785924015.560,2026-08-05 17:00:15,GUIDED,True,-7.9262264,112.594866,150.33,0.0,0.0,TRACKING_BUOY,,
1785924015.704,2026-08-05 17:00:15,GUIDED,True,-7.9262264,112.594866,150.25,0.0,0.0,TRACKING_BUOY,,
1785924015.850,2026-08-05 17:00:15,GUIDED,True,-7.9262264,112.594866,150.18,0.0,0.0,TRACKING_BUOY,,
1785924015.988,2026-08-05 17:00:15,GUIDED,True,-7.9262264,112.594866,150.09,0.0,0.0,TRACKING_BUOY,,
1785924016.154,2026-08-05 17:00:16,GUIDED,True,-7.9262264,112.594866,150.03,0.0,0.0,TRACKING_BUOY,,
1785924016.296,2026-08-05 17:00:16,GUIDED,True,-7.9262264,112.594866,149.93,0.0,0.0,TRACKING_BUOY,,
1785924016.441,2026-08-05 17:00:16,GUIDED,True,-7.9262264,112.594866,149.87,0.0,0.0,TRACKING_BUOY,,
1785924016.582,2026-08-05 17:00:16,GUIDED,True,-7.9262264,112.594866,149.79,0.0,0.0,TRACKING_BUOY,,
1785924016.727,2026-08-05 17:00:16,GUIDED,True,-7.9262264,112.594866,149.75,0.0,0.0,TRACKING_BUOY,,
1785924016.871,2026-08-05 17:00:16,GUIDED,True,-7.9262264,112.594866,149.66,0.0,0.0,TRACKING_BUOY,,
1785924017.017,2026-08-05 17:00:17,GUIDED,True,-7.9262264,112.594866,149.62,0.0,0.0,TRACKING_BUOY,,
1785924017.164,2026-08-05 17:00:17,GUIDED,True,-7.9262264,112.594866,149.56,0.0,0.0,TRACKING_BUOY,,
1785924017.312,2026-08-05 17:00:17,GUIDED,True,-7.9262264,112.594866,149.49,0.0,0.0,TRACKING_BUOY,,
1785924017.453,2026-08-05 17:00:17,GUIDED,True,-7.9262264,112.594866,149.44,0.0,0.0,TRACKING_BUOY,,
1785924017.596,2026-08-05 17:00:17,GUIDED,True,-7.9262264,112.594866,149.36,0.0,0.0,TRACKING_BUOY,,
1785924017.740,2026-08-05 17:00:17,GUIDED,True,-7.9262264,112.594866,149.31,0.0,0.0,TRACKING_BUOY,,
1785924017.889,2026-08-05 17:00:17,GUIDED,True,-7.9262264,112.594866,149.22,0.0,0.0,TRACKING_BUOY,,
1785924018.030,2026-08-05 17:00:18,GUIDED,True,-7.9262264,112.594866,149.18,0.0,0.0,TRACKING_BUOY,,
1785924018.177,2026-08-05 17:00:18,GUIDED,True,-7.9262264,112.594866,149.1,0.0,0.0,TRACKING_BUOY,,
1785924018.318,2026-08-05 17:00:18,GUIDED,True,-7.9262264,112.594866,149.04,0.0,0.0,TRACKING_BUOY,,
1785924018.458,2026-08-05 17:00:18,GUIDED,True,-7.9262264,112.594866,149.02,0.0,0.0,TRACKING_BUOY,,
1785924018.605,2026-08-05 17:00:18,GUIDED,True,-7.9262264,112.594866,148.91,0.0,0.0,TRACKING_BUOY,,
1785924018.754,2026-08-05 17:00:18,GUIDED,True,-7.9262264,112.594866,148.87,0.0,0.0,TRACKING_BUOY,,
1785924018.898,2026-08-05 17:00:18,GUIDED,True,-7.9262264,112.594866,148.78,0.0,0.0,TRACKING_BUOY,,
1785924019.038,2026-08-05 17:00:19,GUIDED,True,-7.9262264,112.594866,148.74,0.0,0.0,TRACKING_BUOY,,
1785924019.186,2026-08-05 17:00:19,GUIDED,True,-7.9262264,112.594866,148.65,0.0,0.0,TRACKING_BUOY,,
1785924019.324,2026-08-05 17:00:19,GUIDED,True,-7.9262264,112.594866,148.62,0.0,0.0,TRACKING_BUOY,,
1785924019.464,2026-08-05 17:00:19,GUIDED,True,-7.9262264,112.594866,148.56,0.0,0.0,TRACKING_BUOY,,
1785924019.611,2026-08-05 17:00:19,GUIDED,True,-7.9262264,112.594866,148.53,0.0,0.0,TRACKING_BUOY,,
1785924019.754,2026-08-05 17:00:19,GUIDED,True,-7.9262264,112.594866,148.49,0.0,0.0,TRACKING_BUOY,,
1785924019.895,2026-08-05 17:00:19,GUIDED,True,-7.9262264,112.594866,148.43,0.0,0.0,TRACKING_BUOY,,
1785924020.045,2026-08-05 17:00:20,GUIDED,True,-7.9262264,112.594866,148.4,0.0,0.0,TRACKING_BUOY,,
1785924020.196,2026-08-05 17:00:20,GUIDED,True,-7.9262264,112.594866,148.34,0.0,0.0,TRACKING_BUOY,,
1785924020.362,2026-08-05 17:00:20,GUIDED,True,-7.9262264,112.594866,148.29,0.0,0.0,TRACKING_BUOY,,
1785924020.581,2026-08-05 17:00:20,GUIDED,True,-7.9262264,112.594866,148.18,0.0,0.0,TRACKING_BUOY,,
1785924020.743,2026-08-05 17:00:20,GUIDED,True,-7.9262264,112.594866,148.15,0.0,0.0,TRACKING_BUOY,,
1785924020.887,2026-08-05 17:00:20,GUIDED,True,-7.9262264,112.594866,148.09,0.0,0.0,TRACKING_BUOY,,
1785924021.034,2026-08-05 17:00:21,GUIDED,True,-7.9262264,112.594866,148.05,0.0,0.0,TRACKING_BUOY,,
1785924021.181,2026-08-05 17:00:21,GUIDED,True,-7.9262264,112.594866,148.0,0.0,0.0,TRACKING_BUOY,,
1785924021.323,2026-08-05 17:00:21,GUIDED,True,-7.9262264,112.594866,147.98,0.0,0.0,TRACKING_BUOY,,
1785924021.471,2026-08-05 17:00:21,GUIDED,True,-7.9262264,112.594866,147.91,0.0,0.0,TRACKING_BUOY,,
1785924021.614,2026-08-05 17:00:21,GUIDED,True,-7.9262264,112.594866,147.88,0.0,0.0,TRACKING_BUOY,,
1785924021.752,2026-08-05 17:00:21,GUIDED,True,-7.9262264,112.594866,147.83,0.0,0.0,TRACKING_BUOY,,
1785924021.893,2026-08-05 17:00:21,GUIDED,True,-7.9262264,112.594866,147.79,0.0,0.0,TRACKING_BUOY,,
1785924022.038,2026-08-05 17:00:22,GUIDED,True,-7.9262264,112.594866,147.76,0.0,0.0,TRACKING_BUOY,,
1785924022.187,2026-08-05 17:00:22,GUIDED,True,-7.9262264,112.594866,147.71,0.0,0.0,TRACKING_BUOY,,
1785924022.328,2026-08-05 17:00:22,GUIDED,True,-7.9262264,112.594866,147.67,0.0,0.0,TRACKING_BUOY,,
1785924022.471,2026-08-05 17:00:22,GUIDED,True,-7.9262264,112.594866,147.61,0.0,0.0,TRACKING_BUOY,,
1785924022.620,2026-08-05 17:00:22,GUIDED,True,-7.9262264,112.594866,147.57,0.0,0.0,TRACKING_BUOY,,
1785924022.768,2026-08-05 17:00:22,GUIDED,True,-7.9262264,112.594866,147.51,0.0,0.0,TRACKING_BUOY,,
1785924022.918,2026-08-05 17:00:22,GUIDED,True,-7.9262264,112.594866,147.48,0.0,0.0,TRACKING_BUOY,,
1785924023.056,2026-08-05 17:00:23,GUIDED,True,-7.9262264,112.594866,147.44,0.0,0.0,TRACKING_BUOY,,
1785924023.206,2026-08-05 17:00:23,GUIDED,True,-7.9262264,112.594866,147.39,0.0,0.0,TRACKING_BUOY,,
1785924023.352,2026-08-05 17:00:23,GUIDED,True,-7.9262264,112.594866,147.36,0.0,0.0,TRACKING_BUOY,,
1785924023.491,2026-08-05 17:00:23,GUIDED,True,-7.9262264,112.594866,147.3,0.0,0.0,TRACKING_BUOY,,
1785924023.635,2026-08-05 17:00:23,GUIDED,True,-7.9262264,112.594866,147.28,0.0,0.0,TRACKING_BUOY,,
1785924023.778,2026-08-05 17:00:23,GUIDED,True,-7.9262264,112.594866,147.2,0.0,0.0,TRACKING_BUOY,,
1785924023.925,2026-08-05 17:00:23,GUIDED,True,-7.9262264,112.594866,147.18,0.0,0.0,TRACKING_BUOY,322,2
1785924024.069,2026-08-05 17:00:24,GUIDED,True,-7.9262264,112.594866,147.15,0.0,0.0,TRACKING_BUOY,491,171
1785924024.217,2026-08-05 17:00:24,GUIDED,True,-7.9262264,112.594866,147.13,0.0,0.0,TRACKING_BUOY,347,27
1785924024.357,2026-08-05 17:00:24,GUIDED,True,-7.9262264,112.594866,147.11,0.0,0.0,TRACKING_BUOY,519,199
1785924024.501,2026-08-05 17:00:24,GUIDED,True,-7.9262264,112.594866,147.03,0.0,0.0,TRACKING_BUOY,523,203
1785924024.642,2026-08-05 17:00:24,GUIDED,True,-7.9262264,112.594866,147.01,0.0,0.0,TRACKING_BUOY,529,209
1785924024.804,2026-08-05 17:00:24,GUIDED,True,-7.9262264,112.594866,146.97,0.0,0.0,TRACKING_BUOY,552,232
1785924024.972,2026-08-05 17:00:24,GUIDED,True,-7.9262264,112.594866,146.92,0.0,0.0,TRACKING_BUOY,537,217
1785924025.127,2026-08-05 17:00:25,GUIDED,True,-7.9262264,112.594866,146.9,0.0,0.0,TRACKING_BUOY,531,211
1785924025.272,2026-08-05 17:00:25,GUIDED,True,-7.9262264,112.594866,146.85,0.0,0.0,TRACKING_BUOY,527,207
1785924025.416,2026-08-05 17:00:25,GUIDED,True,-7.9262264,112.594866,146.82,0.0,0.0,TRACKING_BUOY,544,224
1785924025.556,2026-08-05 17:00:25,GUIDED,True,-7.9262264,112.594866,146.81,0.0,0.0,TRACKING_BUOY,534,214
1785924025.703,2026-08-05 17:00:25,GUIDED,True,-7.9262264,112.594866,146.73,0.0,0.0,TRACKING_BUOY,338,18
1785924025.843,2026-08-05 17:00:25,GUIDED,True,-7.9262264,112.594866,146.7,0.0,0.0,TRACKING_BUOY,277,-43
1785924025.986,2026-08-05 17:00:25,GUIDED,True,-7.9262264,112.594866,146.64,0.0,0.0,TRACKING_BUOY,217,-103
1785924026.137,2026-08-05 17:00:26,GUIDED,True,-7.9262264,112.594866,146.6,0.0,0.0,TRACKING_BUOY,,
1785924026.295,2026-08-05 17:00:26,GUIDED,True,-7.9262264,112.594866,146.59,0.0,0.0,TRACKING_BUOY,,
1785924026.439,2026-08-05 17:00:26,GUIDED,True,-7.9262264,112.594866,146.57,0.0,0.0,TRACKING_BUOY,0,-320
1785924026.588,2026-08-05 17:00:26,GUIDED,True,-7.9262264,112.594866,146.52,0.0,0.0,TRACKING_BUOY,0,-320
1785924026.730,2026-08-05 17:00:26,GUIDED,True,-7.9262264,112.594866,146.5,0.0,0.0,TRACKING_BUOY,0,-320
1785924026.871,2026-08-05 17:00:26,GUIDED,True,-7.9262264,112.594866,146.45,0.0,0.0,TRACKING_BUOY,0,-320
1785924027.020,2026-08-05 17:00:27,GUIDED,True,-7.9262264,112.594866,146.43,0.0,0.0,TRACKING_BUOY,0,-320
1785924027.164,2026-08-05 17:00:27,GUIDED,True,-7.9262264,112.594866,146.4,0.0,0.0,TRACKING_BUOY,0,-320
1785924027.308,2026-08-05 17:00:27,GUIDED,True,-7.9262264,112.594866,146.37,0.0,0.0,TRACKING_BUOY,0,-320
1785924027.455,2026-08-05 17:00:27,GUIDED,True,-7.9262264,112.594866,146.34,0.0,0.0,TRACKING_BUOY,0,-320
1785924027.608,2026-08-05 17:00:27,GUIDED,True,-7.9262264,112.594866,146.31,0.0,0.0,TRACKING_BUOY,0,-320
1785924027.755,2026-08-05 17:00:27,GUIDED,True,-7.9262264,112.594866,146.27,0.0,0.0,TRACKING_BUOY,0,-320
1785924027.901,2026-08-05 17:00:27,GUIDED,True,-7.9262264,112.594866,146.22,0.0,0.0,TRACKING_BUOY,0,-320
1785924028.040,2026-08-05 17:00:28,GUIDED,True,-7.9262264,112.594866,146.2,0.0,0.0,TRACKING_BUOY,93,-227
1785924028.184,2026-08-05 17:00:28,GUIDED,True,-7.9262264,112.594866,146.18,0.0,0.0,TRACKING_BUOY,109,-211
1785924028.333,2026-08-05 17:00:28,GUIDED,True,-7.9262264,112.594866,146.15,0.0,0.0,TRACKING_BUOY,117,-203
1785924028.475,2026-08-05 17:00:28,GUIDED,True,-7.9262264,112.594866,146.09,0.0,0.0,TRACKING_BUOY,120,-200
1785924028.623,2026-08-05 17:00:28,GUIDED,True,-7.9262264,112.594866,146.07,0.0,0.0,TRACKING_BUOY,150,-170
1785924028.769,2026-08-05 17:00:28,GUIDED,True,-7.9262264,112.594866,146.02,0.0,0.0,TRACKING_BUOY,24,-296
1785924028.915,2026-08-05 17:00:28,GUIDED,True,-7.9262264,112.594866,146.0,0.0,0.0,TRACKING_BUOY,134,-186
1785924029.056,2026-08-05 17:00:29,GUIDED,True,-7.9262264,112.594866,145.97,0.0,0.0,TRACKING_BUOY,205,-115
1785924029.199,2026-08-05 17:00:29,GUIDED,True,-7.9262264,112.594866,145.93,0.0,0.0,TRACKING_BUOY,228,-92
1785924029.344,2026-08-05 17:00:29,GUIDED,True,-7.9262264,112.594866,145.91,0.0,0.0,TRACKING_BUOY,263,-57
1785924029.488,2026-08-05 17:00:29,GUIDED,True,-7.9262264,112.594866,145.9,0.0,0.0,TRACKING_BUOY,446,126
1785924029.635,2026-08-05 17:00:29,GUIDED,True,-7.9262264,112.594866,145.89,0.0,0.0,TRACKING_BUOY,468,148
1785924029.775,2026-08-05 17:00:29,GUIDED,True,-7.9262264,112.594866,145.84,0.0,0.0,TRACKING_BUOY,501,181
