timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1785924809.134,2026-08-05 17:13:29,GUIDED,False,-7.9262264,112.594866,148.91,0.0,0.0,IDLE,,
1785924809.282,2026-08-05 17:13:29,GUIDED,False,-7.9262264,112.594866,148.91,0.0,0.0,IDLE,,
1785924809.429,2026-08-05 17:13:29,GUIDED,False,-7.9262264,112.594866,148.91,0.0,0.0,IDLE,,
1785924809.575,2026-08-05 17:13:29,GUIDED,False,-7.9262264,112.594866,148.92,0.0,0.0,IDLE,,
1785924809.720,2026-08-05 17:13:29,GUIDED,False,-7.9262264,112.594866,148.92,0.0,0.0,IDLE,,
1785924809.865,2026-08-05 17:13:29,GUIDED,False,-7.9262264,112.594866,148.92,0.0,0.0,IDLE,,
1785924810.020,2026-08-05 17:13:30,GUIDED,False,-7.9262264,112.594866,148.93,0.0,0.0,IDLE,,
1785924810.169,2026-08-05 17:13:30,GUIDED,False,-7.9262264,112.594866,148.92,0.0,0.0,IDLE,,
1785924810.323,2026-08-05 17:13:30,GUIDED,False,-7.9262264,112.594866,148.93,0.0,0.0,IDLE,,
1785924810.471,2026-08-05 17:13:30,GUIDED,False,-7.9262264,112.594866,148.94,0.0,0.0,IDLE,,
1785924810.618,2026-08-05 17:13:30,GUIDED,False,-7.9262264,112.594866,148.95,0.0,0.0,IDLE,,
1785924810.762,2026-08-05 17:13:30,GUIDED,False,-7.9262264,112.594866,148.95,0.0,0.0,IDLE,,
1785924810.906,2026-08-05 17:13:30,GUIDED,False,-7.9262264,112.594866,148.94,0.0,0.0,IDLE,,
1785924811.053,2026-08-05 17:13:31,GUIDED,False,-7.9262264,112.594866,148.92,0.0,0.0,IDLE,,
1785924811.234,2026-08-05 17:13:31,GUIDED,False,-7.9262264,112.594866,148.93,0.0,0.0,IDLE,,
1785924811.377,2026-08-05 17:13:31,GUIDED,False,-7.9262264,112.594866,148.93,0.0,0.0,IDLE,,
1785924811.535,2026-08-05 17:13:31,GUIDED,False,-7.9262264,112.594866,148.93,0.0,0.0,IDLE,,
1785924811.681,2026-08-05 17:13:31,GUIDED,False,-7.9262264,112.594866,148.92,0.0,0.0,IDLE,,
1785924811.831,2026-08-05 17:13:31,GUIDED,False,-7.9262264,112.594866,148.94,0.0,0.0,IDLE,,
1785924812.005,2026-08-05 17:13:32,GUIDED,False,-7.9262264,112.594866,148.94,0.0,0.0,IDLE,,
1785924812.171,2026-08-05 17:13:32,GUIDED,False,-7.9262264,112.594866,148.95,0.0,0.0,IDLE,,
1785924812.332,2026-08-05 17:13:32,GUIDED,False,-7.9262264,112.594866,148.96,0.0,0.0,IDLE,,
1785924812.482,2026-08-05 17:13:32,GUIDED,False,-7.9262264,112.594866,148.95,0.0,0.0,IDLE,,
1785924812.633,2026-08-05 17:13:32,GUIDED,False,-7.9262264,112.594866,148.95,0.0,0.0,IDLE,,
1785924812.781,2026-08-05 17:13:32,GUIDED,False,-7.9262264,112.594866,148.96,0.0,0.0,IDLE,,
1785924812.938,2026-08-05 17:13:32,GUIDED,False,-7.9262264,112.594866,148.96,0.0,0.0,IDLE,,
1785924813.085,2026-08-05 17:13:33,GUIDED,False,-7.9262264,112.594866,148.98,0.0,0.0,IDLE,,
1785924813.232,2026-08-05 17:13:33,GUIDED,False,-7.9262264,112.594866,148.97,0.0,0.0,IDLE,,
1785924813.383,2026-08-05 17:13:33,GUIDED,False,-7.9262264,112.594866,148.98,0.0,0.0,IDLE,,
1785924813.531,2026-08-05 17:13:33,GUIDED,False,-7.9262264,112.594866,148.98,0.0,0.0,IDLE,,
1785924813.676,2026-08-05 17:13:33,GUIDED,False,-7.9262264,112.594866,148.99,0.0,0.0,IDLE,,
1785924813.836,2026-08-05 17:13:33,GUIDED,False,-7.9262264,112.594866,148.99,0.0,0.0,IDLE,,
1785924813.982,2026-08-05 17:13:33,GUIDED,False,-7.9262264,112.594866,148.98,0.0,0.0,IDLE,,
1785924814.130,2026-08-05 17:13:34,GUIDED,False,-7.9262264,112.594866,149.0,0.0,0.0,IDLE,,
1785924814.274,2026-08-05 17:13:34,GUIDED,False,-7.9262264,112.594866,149.0,0.0,0.0,IDLE,,
1785924814.419,2026-08-05 17:13:34,GUIDED,False,-7.9262264,112.594866,149.0,0.0,0.0,IDLE,,
1785924814.578,2026-08-05 17:13:34,GUIDED,False,-7.9262264,112.594866,149.02,0.0,0.0,IDLE,,
1785924814.726,2026-08-05 17:13:34,GUIDED,False,-7.9262264,112.594866,149.02,0.0,0.0,IDLE,,
1785924814.870,2026-08-05 17:13:34,GUIDED,False,-7.9262264,112.594866,149.01,0.0,0.0,IDLE,,
1785924815.016,2026-08-05 17:13:35,GUIDED,True,-7.9262264,112.594866,149.02,0.0,0.0,IDLE,,
1785924815.196,2026-08-05 17:13:35,GUIDED,True,-7.9262264,112.594866,149.04,0.0,0.0,IDLE,,
1785924815.357,2026-08-05 17:13:35,GUIDED,True,-7.9262264,112.594866,149.05,0.0,0.0,IDLE,,
1785924815.512,2026-08-05 17:13:35,GUIDED,True,-7.9262264,112.594866,149.05,0.0,0.0,IDLE,,
1785924815.653,2026-08-05 17:13:35,GUIDED,True,-7.9262264,112.594866,149.06,0.0,0.0,IDLE,,
1785924815.810,2026-08-05 17:13:35,GUIDED,True,-7.9262264,112.594866,149.08,0.0,0.0,IDLE,,
1785924815.953,2026-08-05 17:13:35,GUIDED,True,-7.9262264,112.594866,149.09,0.0,0.0,IDLE,,
1785924816.102,2026-08-05 17:13:36,GUIDED,True,-7.9262264,112.594866,149.11,0.0,0.0,IDLE,,
1785924816.245,2026-08-05 17:13:36,GUIDED,True,-7.9262264,112.594866,149.11,0.0,0.0,IDLE,,
1785924816.386,2026-08-05 17:13:36,GUIDED,True,-7.9262264,112.594866,149.11,0.0,0.0,IDLE,,
1785924816.529,2026-08-05 17:13:36,GUIDED,True,-7.9262264,112.594866,149.13,0.0,0.0,IDLE,,
1785924816.674,2026-08-05 17:13:36,GUIDED,True,-7.9262264,112.594866,149.14,0.0,0.0,IDLE,,
1785924816.820,2026-08-05 17:13:36,GUIDED,True,-7.9262264,112.594866,149.15,0.0,0.0,IDLE,,
1785924816.967,2026-08-05 17:13:36,GUIDED,False,-7.9262264,112.594866,149.14,0.0,0.0,IDLE,,
1785924817.125,2026-08-05 17:13:37,GUIDED,False,-7.9262264,112.594866,149.14,0.0,0.0,IDLE,,
1785924817.284,2026-08-05 17:13:37,GUIDED,False,-7.9262264,112.594866,149.15,0.0,0.0,IDLE,,
1785924817.428,2026-08-05 17:13:37,GUIDED,False,-7.9262264,112.594866,149.16,0.0,0.0,IDLE,,
1785924817.571,2026-08-05 17:13:37,GUIDED,False,-7.9262264,112.594866,149.16,0.0,0.0,IDLE,,
1785924817.715,2026-08-05 17:13:37,GUIDED,False,-7.9262264,112.594866,149.17,0.0,0.0,IDLE,,
1785924817.866,2026-08-05 17:13:37,GUIDED,False,-7.9262264,112.594866,149.17,0.0,0.0,IDLE,,
1785924818.014,2026-08-05 17:13:38,GUIDED,True,-7.9262264,112.594866,149.18,0.0,0.0,IDLE,,
1785924818.181,2026-08-05 17:13:38,GUIDED,True,-7.9262264,112.594866,149.19,0.0,0.0,IDLE,,
1785924818.336,2026-08-05 17:13:38,GUIDED,True,-7.9262264,112.594866,149.17,0.0,0.0,IDLE,,
1785924818.485,2026-08-05 17:13:38,GUIDED,True,-7.9262264,112.594866,149.18,0.0,0.0,IDLE,,
1785924818.631,2026-08-05 17:13:38,GUIDED,True,-7.9262264,112.594866,149.17,0.0,0.0,IDLE,,
1785924818.772,2026-08-05 17:13:38,GUIDED,True,-7.9262264,112.594866,149.17,0.0,0.0,IDLE,,
1785924818.938,2026-08-05 17:13:38,GUIDED,True,-7.9262264,112.594866,149.17,0.0,0.0,IDLE,,
1785924819.093,2026-08-05 17:13:39,GUIDED,True,-7.9262264,112.594866,149.17,0.0,0.0,IDLE,462,142
1785924819.240,2026-08-05 17:13:39,GUIDED,True,-7.9262264,112.594866,149.16,0.0,0.0,IDLE,,
1785924819.382,2026-08-05 17:13:39,GUIDED,True,-7.9262264,112.594866,149.16,0.0,0.0,IDLE,,
1785924819.533,2026-08-05 17:13:39,GUIDED,True,-7.9262264,112.594866,149.17,0.0,0.0,IDLE,462,142
1785924819.681,2026-08-05 17:13:39,GUIDED,True,-7.9262264,112.594866,149.18,0.0,0.0,IDLE,,
1785924819.832,2026-08-05 17:13:39,GUIDED,True,-7.9262264,112.594866,149.17,0.0,0.0,IDLE,461,141
1785924819.993,2026-08-05 17:13:39,GUIDED,False,-7.9262264,112.594866,149.17,0.0,0.0,IDLE,,
1785924820.265,2026-08-05 17:13:40,GUIDED,False,-7.9262264,112.594866,149.18,0.0,0.0,IDLE,,
1785924820.530,2026-08-05 17:13:40,GUIDED,False,-7.9262264,112.594866,149.19,0.0,0.0,IDLE,,
1785924820.679,2026-08-05 17:13:40,GUIDED,False,-7.9262264,112.594866,149.19,0.0,0.0,IDLE,,
1785924820.839,2026-08-05 17:13:40,GUIDED,False,-7.9262264,112.594866,149.2,0.0,0.0,IDLE,,
1785924820.999,2026-08-05 17:13:40,GUIDED,False,-7.9262264,112.594866,149.19,0.0,0.0,IDLE,,
1785924821.161,2026-08-05 17:13:41,GUIDED,False,-7.9262264,112.594866,149.19,0.0,0.0,IDLE,,
1785924821.312,2026-08-05 17:13:41,GUIDED,False,-7.9262264,112.594866,149.2,0.0,0.0,IDLE,,
1785924821.456,2026-08-05 17:13:41,GUIDED,False,-7.9262264,112.594866,149.2,0.0,0.0,IDLE,,
1785924821.612,2026-08-05 17:13:41,GUIDED,False,-7.9262264,112.594866,149.2,0.0,0.0,IDLE,,
1785924821.806,2026-08-05 17:13:41,GUIDED,False,-7.9262264,112.594866,149.22,0.0,0.0,IDLE,,
1785924821.957,2026-08-05 17:13:41,GUIDED,False,-7.9262264,112.594866,149.23,0.0,0.0,IDLE,,
1785924822.118,2026-08-05 17:13:42,GUIDED,False,-7.9262264,112.594866,149.22,0.0,0.0,IDLE,,
1785924822.256,2026-08-05 17:13:42,GUIDED,False,-7.9262264,112.594866,149.23,0.0,0.0,IDLE,,
1785924822.395,2026-08-05 17:13:42,GUIDED,False,-7.9262264,112.594866,149.24,0.0,0.0,IDLE,,
1785924822.540,2026-08-05 17:13:42,GUIDED,False,-7.9262264,112.594866,149.24,0.0,0.0,IDLE,,
1785924822.692,2026-08-05 17:13:42,GUIDED,False,-7.9262264,112.594866,149.25,0.0,0.0,IDLE,,
1785924822.831,2026-08-05 17:13:42,GUIDED,False,-7.9262264,112.594866,149.25,0.0,0.0,IDLE,,
1785924822.973,2026-08-05 17:13:42,GUIDED,False,-7.9262264,112.594866,149.25,0.0,0.0,IDLE,,
1785924823.118,2026-08-05 17:13:43,GUIDED,False,-7.9262264,112.594866,149.26,0.0,0.0,IDLE,,
1785924823.255,2026-08-05 17:13:43,GUIDED,False,-7.9262264,112.594866,149.26,0.0,0.0,IDLE,,
1785924823.395,2026-08-05 17:13:43,GUIDED,False,-7.9262264,112.594866,149.26,0.0,0.0,IDLE,,
1785924823.534,2026-08-05 17:13:43,GUIDED,False,-7.9262264,112.594866,149.24,0.0,0.0,IDLE,,
1785924823.679,2026-08-05 17:13:43,GUIDED,False,-7.9262264,112.594866,149.23,0.0,0.0,IDLE,,
1785924823.819,2026-08-05 17:13:43,GUIDED,False,-7.9262264,112.594866,149.24,0.0,0.0,IDLE,,
1785924823.967,2026-08-05 17:13:43,GUIDED,False,-7.9262264,112.594866,149.23,0.0,0.0,IDLE,,
1785924824.101,2026-08-05 17:13:44,GUIDED,False,-7.9262264,112.594866,149.23,0.0,0.0,IDLE,,
1785924824.238,2026-08-05 17:13:44,GUIDED,False,-7.9262264,112.594866,149.23,0.0,0.0,IDLE,,
1785924824.378,2026-08-05 17:13:44,GUIDED,False,-7.9262264,112.594866,149.21,0.0,0.0,IDLE,,
1785924824.519,2026-08-05 17:13:44,GUIDED,False,-7.9262264,112.594866,149.22,0.0,0.0,IDLE,,
1785924824.652,2026-08-05 17:13:44,GUIDED,False,-7.9262264,112.594866,149.23,0.0,0.0,IDLE,,
1785924824.799,2026-08-05 17:13:44,GUIDED,False,-7.9262264,112.594866,149.23,0.0,0.0,IDLE,,
1785924824.939,2026-08-05 17:13:44,GUIDED,False,-7.9262264,112.594866,149.23,0.0,0.0,IDLE,,
1785924825.081,2026-08-05 17:13:45,GUIDED,False,-7.9262264,112.594866,149.23,0.0,0.0,IDLE,,
1785924825.239,2026-08-05 17:13:45,GUIDED,False,-7.9262264,112.594866,149.22,0.0,0.0,IDLE,,
1785924825.419,2026-08-05 17:13:45,GUIDED,False,-7.9262264,112.594866,149.24,0.0,0.0,IDLE,,
1785924825.706,2026-08-05 17:13:45,GUIDED,False,-7.9262264,112.594866,149.25,0.0,0.0,IDLE,,
1785924825.850,2026-08-05 17:13:45,GUIDED,False,-7.9262264,112.594866,149.25,0.0,0.0,IDLE,,
1785924825.987,2026-08-05 17:13:45,GUIDED,False,-7.9262264,112.594866,149.25,0.0,0.0,IDLE,,
1785924826.128,2026-08-05 17:13:46,GUIDED,False,-7.9262264,112.594866,149.25,0.0,0.0,IDLE,,
1785924826.268,2026-08-05 17:13:46,GUIDED,False,-7.9262264,112.594866,149.25,0.0,0.0,IDLE,,
1785924826.410,2026-08-05 17:13:46,GUIDED,False,-7.9262264,112.594866,149.25,0.0,0.0,IDLE,,
1785924826.588,2026-08-05 17:13:46,GUIDED,False,-7.9262264,112.594866,149.29,0.0,0.0,IDLE,,
1785924826.734,2026-08-05 17:13:46,GUIDED,False,-7.9262264,112.594866,149.29,0.0,0.0,IDLE,,
1785924826.893,2026-08-05 17:13:46,GUIDED,False,-7.9262264,112.594866,149.28,0.0,0.0,IDLE,,
1785924827.048,2026-08-05 17:13:47,GUIDED,False,-7.9262264,112.594866,149.29,0.0,0.0,IDLE,,
1785924827.204,2026-08-05 17:13:47,GUIDED,False,-7.9262264,112.594866,149.3,0.0,0.0,IDLE,,
1785924827.369,2026-08-05 17:13:47,GUIDED,False,-7.9262264,112.594866,149.3,0.0,0.0,IDLE,,
1785924827.517,2026-08-05 17:13:47,GUIDED,False,-7.9262264,112.594866,149.31,0.0,0.0,IDLE,,
1785924827.703,2026-08-05 17:13:47,GUIDED,False,-7.9262264,112.594866,149.32,0.0,0.0,IDLE,,
1785924827.970,2026-08-05 17:13:47,GUIDED,False,-7.9262264,112.594866,149.33,0.0,0.0,IDLE,,
1785924828.122,2026-08-05 17:13:48,GUIDED,False,-7.9262264,112.594866,149.33,0.0,0.0,IDLE,,
1785924828.274,2026-08-05 17:13:48,GUIDED,False,-7.9262264,112.594866,149.35,0.0,0.0,IDLE,,
1785924828.430,2026-08-05 17:13:48,GUIDED,False,-7.9262264,112.594866,149.35,0.0,0.0,IDLE,,
1785924828.577,2026-08-05 17:13:48,GUIDED,False,-7.9262264,112.594866,149.36,0.0,0.0,IDLE,,
1785924828.727,2026-08-05 17:13:48,GUIDED,False,-7.9262264,112.594866,149.38,0.0,0.0,IDLE,,
1785924828.881,2026-08-05 17:13:48,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924829.038,2026-08-05 17:13:49,GUIDED,False,-7.9262264,112.594866,149.41,0.0,0.0,IDLE,,
1785924829.214,2026-08-05 17:13:49,GUIDED,False,-7.9262264,112.594866,149.42,0.0,0.0,IDLE,,
1785924829.372,2026-08-05 17:13:49,GUIDED,False,-7.9262264,112.594866,149.4,0.0,0.0,IDLE,,
1785924829.532,2026-08-05 17:13:49,GUIDED,False,-7.9262264,112.594866,149.38,0.0,0.0,IDLE,,
1785924829.685,2026-08-05 17:13:49,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924829.832,2026-08-05 17:13:49,GUIDED,False,-7.9262264,112.594866,149.38,0.0,0.0,IDLE,,
1785924829.979,2026-08-05 17:13:49,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924830.122,2026-08-05 17:13:50,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924830.268,2026-08-05 17:13:50,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924830.413,2026-08-05 17:13:50,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924830.561,2026-08-05 17:13:50,GUIDED,False,-7.9262264,112.594866,149.4,0.0,0.0,IDLE,,
1785924830.706,2026-08-05 17:13:50,GUIDED,False,-7.9262264,112.594866,149.41,0.0,0.0,IDLE,,
1785924830.867,2026-08-05 17:13:50,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924831.010,2026-08-05 17:13:51,GUIDED,False,-7.9262264,112.594866,149.41,0.0,0.0,IDLE,,
1785924831.165,2026-08-05 17:13:51,GUIDED,False,-7.9262264,112.594866,149.4,0.0,0.0,IDLE,,
1785924831.315,2026-08-05 17:13:51,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924831.462,2026-08-05 17:13:51,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924831.608,2026-08-05 17:13:51,GUIDED,False,-7.9262264,112.594866,149.38,0.0,0.0,IDLE,,
1785924831.760,2026-08-05 17:13:51,GUIDED,False,-7.9262264,112.594866,149.38,0.0,0.0,IDLE,,
1785924831.904,2026-08-05 17:13:51,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924832.050,2026-08-05 17:13:52,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924832.201,2026-08-05 17:13:52,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924832.352,2026-08-05 17:13:52,GUIDED,False,-7.9262264,112.594866,149.38,0.0,0.0,IDLE,,
1785924832.501,2026-08-05 17:13:52,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924832.646,2026-08-05 17:13:52,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924832.804,2026-08-05 17:13:52,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924832.963,2026-08-05 17:13:52,GUIDED,False,-7.9262264,112.594866,149.39,0.0,0.0,IDLE,,
1785924833.103,2026-08-05 17:13:53,GUIDED,False,-7.9262264,112.594866,149.4,0.0,0.0,IDLE,,
1785924833.250,2026-08-05 17:13:53,GUIDED,False,-7.9262264,112.594866,149.4,0.0,0.0,IDLE,,
1785924833.400,2026-08-05 17:13:53,GUIDED,False,-7.9262264,112.594866,149.41,0.0,0.0,IDLE,,
1785924833.560,2026-08-05 17:13:53,GUIDED,False,-7.9262264,112.594866,149.43,0.0,0.0,IDLE,,
1785924833.707,2026-08-05 17:13:53,GUIDED,False,-7.9262264,112.594866,149.44,0.0,0.0,IDLE,,
1785924833.849,2026-08-05 17:13:53,GUIDED,False,-7.9262264,112.594866,149.45,0.0,0.0,IDLE,,
1785924834.000,2026-08-05 17:13:54,GUIDED,False,-7.9262264,112.594866,149.44,0.0,0.0,IDLE,,
1785924834.178,2026-08-05 17:13:54,GUIDED,False,-7.9262264,112.594866,149.45,0.0,0.0,IDLE,,
1785924834.333,2026-08-05 17:13:54,GUIDED,False,-7.9262264,112.594866,149.45,0.0,0.0,IDLE,,
1785924834.481,2026-08-05 17:13:54,GUIDED,False,-7.9262264,112.594866,149.44,0.0,0.0,IDLE,,
1785924834.693,2026-08-05 17:13:54,GUIDED,False,-7.9262264,112.594866,149.45,0.0,0.0,IDLE,,
1785924834.852,2026-08-05 17:13:54,GUIDED,False,-7.9262264,112.594866,149.47,0.0,0.0,IDLE,,
1785924835.039,2026-08-05 17:13:55,GUIDED,False,-7.9262264,112.594866,149.48,0.0,0.0,IDLE,,
1785924835.179,2026-08-05 17:13:55,GUIDED,False,-7.9262264,112.594866,149.48,0.0,0.0,IDLE,,
1785924835.328,2026-08-05 17:13:55,GUIDED,False,-7.9262264,112.594866,149.5,0.0,0.0,IDLE,,
1785924835.663,2026-08-05 17:13:55,GUIDED,False,-7.9262264,112.594866,149.5,0.0,0.0,IDLE,,
1785924835.815,2026-08-05 17:13:55,GUIDED,False,-7.9262264,112.594866,149.5,0.0,0.0,IDLE,,
1785924835.954,2026-08-05 17:13:55,GUIDED,False,-7.9262264,112.594866,149.5,0.0,0.0,IDLE,,
1785924836.095,2026-08-05 17:13:56,GUIDED,False,-7.9262264,112.594866,149.5,0.0,0.0,IDLE,,
1785924836.232,2026-08-05 17:13:56,GUIDED,False,-7.9262264,112.594866,149.51,0.0,0.0,IDLE,,
1785924836.388,2026-08-05 17:13:56,GUIDED,False,-7.9262264,112.594866,149.52,0.0,0.0,IDLE,,
1785924836.529,2026-08-05 17:13:56,GUIDED,False,-7.9262264,112.594866,149.53,0.0,0.0,IDLE,,
1785924836.672,2026-08-05 17:13:56,GUIDED,False,-7.9262264,112.594866,149.54,0.0,0.0,IDLE,,
1785924836.818,2026-08-05 17:13:56,GUIDED,False,-7.9262264,112.594866,149.54,0.0,0.0,IDLE,,
1785924836.968,2026-08-05 17:13:56,GUIDED,False,-7.9262264,112.594866,149.55,0.0,0.0,IDLE,,
1785924837.113,2026-08-05 17:13:57,GUIDED,False,-7.9262264,112.594866,149.57,0.0,0.0,IDLE,,
1785924837.267,2026-08-05 17:13:57,GUIDED,False,-7.9262264,112.594866,149.59,0.0,0.0,IDLE,,
1785924837.416,2026-08-05 17:13:57,GUIDED,False,-7.9262264,112.594866,149.59,0.0,0.0,IDLE,,
1785924837.564,2026-08-05 17:13:57,GUIDED,False,-7.9262264,112.594866,149.59,0.0,0.0,IDLE,,
1785924837.722,2026-08-05 17:13:57,GUIDED,False,-7.9262264,112.594866,149.59,0.0,0.0,IDLE,,
1785924837.889,2026-08-05 17:13:57,GUIDED,False,-7.9262264,112.594866,149.59,0.0,0.0,IDLE,,
