timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1786033440.940,2026-08-06 23:24:00,MANUAL,True,-7.9262345,112.5949276,230.09,0.0,0.0,IDLE,,
1786033441.078,2026-08-06 23:24:01,MANUAL,True,-7.9262343,112.5949274,230.1,0.0,0.0,IDLE,,
1786033441.190,2026-08-06 23:24:01,MANUAL,True,-7.9262342,112.5949272,230.1,0.0,0.0,IDLE,,
1786033441.304,2026-08-06 23:24:01,MANUAL,True,-7.9262337,112.5949265,230.1,0.0,0.0,IDLE,,
1786033441.421,2026-08-06 23:24:01,MANUAL,True,-7.9262334,112.5949262,230.1,0.0,0.0,IDLE,,
1786033441.535,2026-08-06 23:24:01,MANUAL,True,-7.9262332,112.5949259,230.11,0.0,0.0,IDLE,,
1786033441.645,2026-08-06 23:24:01,MANUAL,True,-7.926233,112.5949256,230.1,0.0,0.0,IDLE,379,59
1786033441.756,2026-08-06 23:24:01,MANUAL,True,-7.9262328,112.5949252,230.1,0.0,0.0,IDLE,,
1786033441.869,2026-08-06 23:24:01,MANUAL,True,-7.9262325,112.5949249,230.11,0.0,0.0,IDLE,,
1786033441.978,2026-08-06 23:24:01,MANUAL,True,-7.9262323,112.5949245,230.13,0.0,0.0,IDLE,384,64
1786033442.109,2026-08-06 23:24:02,MANUAL,True,-7.9262317,112.5949237,230.13,0.0,0.0,IDLE,382,62
1786033442.231,2026-08-06 23:24:02,MANUAL,True,-7.9262315,112.5949234,230.14,0.0,0.0,IDLE,381,61
1786033442.350,2026-08-06 23:24:02,MANUAL,True,-7.9262312,112.594923,230.14,0.0,0.0,IDLE,382,62
1786033442.466,2026-08-06 23:24:02,MANUAL,True,-7.9262311,112.5949227,230.14,0.0,0.0,IDLE,,
1786033442.579,2026-08-06 23:24:02,MANUAL,True,-7.9262309,112.5949223,230.13,0.0,0.0,IDLE,,
1786033442.725,2026-08-06 23:24:02,MANUAL,True,-7.9262304,112.5949218,230.14,0.0,0.0,IDLE,,
1786033442.848,2026-08-06 23:24:02,MANUAL,True,-7.9262302,112.5949216,230.13,0.0,0.0,IDLE,,
1786033442.969,2026-08-06 23:24:02,MANUAL,True,-7.92623,112.5949214,230.13,0.0,0.0,IDLE,,
1786033443.091,2026-08-06 23:24:03,MANUAL,True,-7.92623,112.5949213,230.13,0.0,0.0,IDLE,,
1786033443.204,2026-08-06 23:24:03,MANUAL,True,-7.9262297,112.5949212,230.14,0.0,0.0,IDLE,,
1786033443.327,2026-08-06 23:24:03,MANUAL,True,-7.9262296,112.5949211,230.13,0.0,0.0,IDLE,,
1786033443.441,2026-08-06 23:24:03,MANUAL,True,-7.9262294,112.5949211,230.12,0.0,0.0,IDLE,,
1786033443.558,2026-08-06 23:24:03,MANUAL,True,-7.9262292,112.5949211,230.12,0.0,0.0,IDLE,,
1786033443.674,2026-08-06 23:24:03,MANUAL,True,-7.9262289,112.594921,230.13,0.0,0.0,IDLE,,
1786033443.786,2026-08-06 23:24:03,MANUAL,True,-7.9262288,112.594921,230.11,0.0,0.0,IDLE,,
1786033443.901,2026-08-06 23:24:03,MANUAL,True,-7.9262287,112.594921,230.11,0.0,0.0,IDLE,,
1786033444.020,2026-08-06 23:24:04,MANUAL,True,-7.9262284,112.594921,230.11,0.0,0.0,IDLE,,
1786033444.144,2026-08-06 23:24:04,MANUAL,True,-7.9262283,112.594921,230.1,0.0,0.0,IDLE,,
1786033444.369,2026-08-06 23:24:04,MANUAL,True,-7.9262281,112.5949212,230.09,0.0,0.0,IDLE,,
1786033444.480,2026-08-06 23:24:04,MANUAL,True,-7.926228,112.5949213,230.07,0.0,0.0,IDLE,,
1786033444.682,2026-08-06 23:24:04,MANUAL,True,-7.9262278,112.5949217,230.09,0.0,0.0,IDLE,,
1786033444.817,2026-08-06 23:24:04,MANUAL,True,-7.9262275,112.594922,230.09,0.0,0.0,IDLE,,
1786033444.929,2026-08-06 23:24:04,MANUAL,True,-7.9262274,112.5949221,230.08,0.0,0.0,IDLE,,
1786033445.035,2026-08-06 23:24:05,MANUAL,True,-7.9262273,112.5949222,230.09,0.0,0.0,IDLE,,
1786033445.148,2026-08-06 23:24:05,MANUAL,True,-7.9262271,112.5949222,230.08,0.0,0.0,IDLE,,
1786033445.258,2026-08-06 23:24:05,MANUAL,True,-7.926227,112.5949223,230.08,0.0,0.0,IDLE,,
