timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1785924284.692,2026-08-05 17:04:44,GUIDED,True,-7.9262264,112.594866,151.73,0.0,0.0,IDLE,,
1785924284.847,2026-08-05 17:04:44,GUIDED,True,-7.9262264,112.594866,151.73,0.0,0.0,IDLE,,
1785924284.990,2026-08-05 17:04:44,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,640,320
1785924285.135,2026-08-05 17:04:45,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,640,320
1785924285.295,2026-08-05 17:04:45,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,640,320
1785924285.438,2026-08-05 17:04:45,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,640,320
1785924285.585,2026-08-05 17:04:45,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,640,320
1785924285.733,2026-08-05 17:04:45,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,640,320
1785924285.881,2026-08-05 17:04:45,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,640,320
1785924286.038,2026-08-05 17:04:46,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,640,320
1785924286.195,2026-08-05 17:04:46,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,640,320
1785924286.342,2026-08-05 17:04:46,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,640,320
1785924286.483,2026-08-05 17:04:46,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924286.641,2026-08-05 17:04:46,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924286.785,2026-08-05 17:04:46,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924286.934,2026-08-05 17:04:46,GUIDED,True,-7.9262264,112.594866,151.73,0.0,0.0,IDLE,,
1785924287.078,2026-08-05 17:04:47,GUIDED,True,-7.9262264,112.594866,151.73,0.0,0.0,IDLE,,
1785924287.237,2026-08-05 17:04:47,GUIDED,True,-7.9262264,112.594866,151.74,0.0,0.0,IDLE,,
1785924287.381,2026-08-05 17:04:47,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924287.529,2026-08-05 17:04:47,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924287.671,2026-08-05 17:04:47,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924287.812,2026-08-05 17:04:47,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924287.959,2026-08-05 17:04:47,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924288.132,2026-08-05 17:04:48,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924288.273,2026-08-05 17:04:48,GUIDED,True,-7.9262264,112.594866,151.69,0.0,0.0,IDLE,,
1785924288.420,2026-08-05 17:04:48,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924288.563,2026-08-05 17:04:48,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924288.708,2026-08-05 17:04:48,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924288.854,2026-08-05 17:04:48,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924288.997,2026-08-05 17:04:48,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924289.140,2026-08-05 17:04:49,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,640,320
1785924289.282,2026-08-05 17:04:49,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924289.425,2026-08-05 17:04:49,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924289.574,2026-08-05 17:04:49,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924289.721,2026-08-05 17:04:49,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924289.864,2026-08-05 17:04:49,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924290.010,2026-08-05 17:04:50,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924290.176,2026-08-05 17:04:50,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,640,320
1785924290.409,2026-08-05 17:04:50,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,640,320
1785924290.590,2026-08-05 17:04:50,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924290.732,2026-08-05 17:04:50,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924290.875,2026-08-05 17:04:50,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,640,320
1785924291.017,2026-08-05 17:04:51,GUIDED,True,-7.9262264,112.594866,151.73,0.0,0.0,IDLE,,
1785924291.160,2026-08-05 17:04:51,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924291.305,2026-08-05 17:04:51,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924291.449,2026-08-05 17:04:51,GUIDED,True,-7.9262264,112.594866,151.73,0.0,0.0,IDLE,,
1785924291.599,2026-08-05 17:04:51,GUIDED,True,-7.9262264,112.594866,151.73,0.0,0.0,IDLE,,
1785924291.752,2026-08-05 17:04:51,GUIDED,True,-7.9262264,112.594866,151.73,0.0,0.0,IDLE,,
1785924291.910,2026-08-05 17:04:51,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924292.057,2026-08-05 17:04:52,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924292.206,2026-08-05 17:04:52,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924292.354,2026-08-05 17:04:52,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924292.505,2026-08-05 17:04:52,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924292.671,2026-08-05 17:04:52,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924292.817,2026-08-05 17:04:52,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924292.969,2026-08-05 17:04:52,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924293.131,2026-08-05 17:04:53,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924293.273,2026-08-05 17:04:53,GUIDED,True,-7.9262264,112.594866,151.73,0.0,0.0,IDLE,,
1785924293.421,2026-08-05 17:04:53,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924293.572,2026-08-05 17:04:53,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924293.724,2026-08-05 17:04:53,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924293.874,2026-08-05 17:04:53,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924294.019,2026-08-05 17:04:54,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924294.162,2026-08-05 17:04:54,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924294.304,2026-08-05 17:04:54,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924294.444,2026-08-05 17:04:54,GUIDED,True,-7.9262264,112.594866,151.69,0.0,0.0,IDLE,,
1785924294.590,2026-08-05 17:04:54,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924294.731,2026-08-05 17:04:54,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924294.875,2026-08-05 17:04:54,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924295.021,2026-08-05 17:04:55,GUIDED,True,-7.9262264,112.594866,151.72,0.0,0.0,IDLE,,
1785924295.167,2026-08-05 17:04:55,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924295.311,2026-08-05 17:04:55,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924295.481,2026-08-05 17:04:55,GUIDED,True,-7.9262264,112.594866,151.69,0.0,0.0,IDLE,,
1785924295.625,2026-08-05 17:04:55,GUIDED,True,-7.9262264,112.594866,151.69,0.0,0.0,IDLE,,
1785924295.778,2026-08-05 17:04:55,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924295.932,2026-08-05 17:04:55,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924296.073,2026-08-05 17:04:56,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924296.218,2026-08-05 17:04:56,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,640,320
1785924296.360,2026-08-05 17:04:56,GUIDED,True,-7.9262264,112.594866,151.68,0.0,0.0,IDLE,640,320
1785924296.512,2026-08-05 17:04:56,GUIDED,True,-7.9262264,112.594866,151.68,0.0,0.0,IDLE,,
1785924296.654,2026-08-05 17:04:56,GUIDED,True,-7.9262264,112.594866,151.68,0.0,0.0,IDLE,,
1785924296.796,2026-08-05 17:04:56,GUIDED,True,-7.9262264,112.594866,151.69,0.0,0.0,IDLE,640,320
1785924296.961,2026-08-05 17:04:56,GUIDED,True,-7.9262264,112.594866,151.69,0.0,0.0,IDLE,,
1785924297.107,2026-08-05 17:04:57,GUIDED,True,-7.9262264,112.594866,151.69,0.0,0.0,IDLE,640,320
1785924297.255,2026-08-05 17:04:57,GUIDED,True,-7.9262264,112.594866,151.71,0.0,0.0,IDLE,,
1785924297.408,2026-08-05 17:04:57,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
1785924297.548,2026-08-05 17:04:57,GUIDED,True,-7.9262264,112.594866,151.69,0.0,0.0,IDLE,,
1785924297.702,2026-08-05 17:04:57,GUIDED,True,-7.9262264,112.594866,151.67,0.0,0.0,IDLE,,
1785924297.866,2026-08-05 17:04:57,GUIDED,True,-7.9262264,112.594866,151.64,0.0,0.0,IDLE,,
1785924298.039,2026-08-05 17:04:58,GUIDED,True,-7.9262264,112.594866,151.65,0.0,0.0,IDLE,,
1785924298.197,2026-08-05 17:04:58,GUIDED,True,-7.9262264,112.594866,151.64,0.0,0.0,IDLE,,
1785924298.340,2026-08-05 17:04:58,GUIDED,True,-7.9262264,112.594866,151.63,0.0,0.0,IDLE,,
1785924298.489,2026-08-05 17:04:58,GUIDED,True,-7.9262264,112.594866,151.63,0.0,0.0,IDLE,,
1785924298.644,2026-08-05 17:04:58,GUIDED,True,-7.9262264,112.594866,151.62,0.0,0.0,IDLE,,
1785924298.791,2026-08-05 17:04:58,GUIDED,True,-7.9262264,112.594866,151.65,0.0,0.0,IDLE,,
1785924298.934,2026-08-05 17:04:58,GUIDED,True,-7.9262264,112.594866,151.65,0.0,0.0,IDLE,,
1785924299.087,2026-08-05 17:04:59,GUIDED,True,-7.9262264,112.594866,151.66,0.0,0.0,IDLE,,
1785924299.236,2026-08-05 17:04:59,GUIDED,True,-7.9262264,112.594866,151.66,0.0,0.0,IDLE,640,320
1785924299.380,2026-08-05 17:04:59,GUIDED,True,-7.9262264,112.594866,151.67,0.0,0.0,IDLE,,
1785924299.530,2026-08-05 17:04:59,GUIDED,True,-7.9262264,112.594866,151.67,0.0,0.0,IDLE,,
1785924299.673,2026-08-05 17:04:59,GUIDED,True,-7.9262264,112.594866,151.68,0.0,0.0,IDLE,,
1785924299.819,2026-08-05 17:04:59,GUIDED,True,-7.9262264,112.594866,151.68,0.0,0.0,IDLE,,
1785924299.970,2026-08-05 17:04:59,GUIDED,True,-7.9262264,112.594866,151.68,0.0,0.0,IDLE,640,320
1785924300.121,2026-08-05 17:05:00,GUIDED,True,-7.9262264,112.594866,151.7,0.0,0.0,IDLE,,
