timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1785932648.046,2026-08-05 19:24:08,GUIDED,True,-7.9262195,112.5949536,149.72,0.0,0.0,TRACKING_BUOY,,
1785932648.190,2026-08-05 19:24:08,GUIDED,True,-7.9262189,112.5949532,149.73,0.0,0.0,TRACKING_BUOY,,
1785932648.333,2026-08-05 19:24:08,GUIDED,True,-7.9262173,112.5949522,149.72,0.0,0.0,TRACKING_BUOY,,
1785932648.477,2026-08-05 19:24:08,GUIDED,True,-7.9262165,112.5949516,149.72,0.0,0.0,TRACKING_BUOY,,
1785932648.628,2026-08-05 19:24:08,GUIDED,True,-7.9262149,112.5949506,149.73,0.0,0.0,TRACKING_BUOY,,
1785932648.770,2026-08-05 19:24:08,GUIDED,True,-7.926214,112.5949502,149.73,0.0,0.0,TRACKING_BUOY,269,-51
1785932648.936,2026-08-05 19:24:08,GUIDED,True,-7.9262123,112.5949499,149.73,0.0,0.0,TRACKING_BUOY,292,-28
1785932649.085,2026-08-05 19:24:09,GUIDED,True,-7.9262112,112.5949499,149.71,0.0,0.0,TRACKING_BUOY,310,-10
1785932649.240,2026-08-05 19:24:09,GUIDED,True,-7.9262093,112.59495,149.71,0.0,0.0,TRACKING_BUOY,319,-1
1785932649.388,2026-08-05 19:24:09,GUIDED,True,-7.9262078,112.5949502,149.7,0.0,0.0,TRACKING_BUOY,331,11
1785932649.531,2026-08-05 19:24:09,GUIDED,True,-7.9262052,112.5949505,149.7,0.0,0.0,TRACKING_BUOY,367,47
1785932649.684,2026-08-05 19:24:09,GUIDED,True,-7.9262041,112.5949506,149.7,0.0,0.0,TRACKING_BUOY,,
1785932649.836,2026-08-05 19:24:09,GUIDED,True,-7.9262013,112.5949514,149.71,0.0,0.0,TRACKING_BUOY,541,221
1785932649.978,2026-08-05 19:24:09,GUIDED,True,-7.9261996,112.5949517,149.71,0.0,0.0,TRACKING_BUOY,590,270
1785932650.120,2026-08-05 19:24:10,GUIDED,True,-7.9261968,112.5949523,149.71,0.0,0.0,TRACKING_BUOY,608,288
1785932650.267,2026-08-05 19:24:10,GUIDED,True,-7.9261954,112.5949526,149.7,0.0,0.0,TRACKING_BUOY,611,291
1785932650.422,2026-08-05 19:24:10,GUIDED,True,-7.9261922,112.5949534,149.7,0.0,0.0,TRACKING_BUOY,610,290
1785932650.572,2026-08-05 19:24:10,GUIDED,True,-7.9261906,112.594954,149.69,0.0,0.0,TRACKING_BUOY,613,293
1785932650.732,2026-08-05 19:24:10,GUIDED,True,-7.926188,112.594955,149.68,0.0,0.0,TRACKING_BUOY,620,300
1785932650.884,2026-08-05 19:24:10,GUIDED,True,-7.926187,112.5949553,149.68,0.0,0.0,TRACKING_BUOY,623,303
1785932651.031,2026-08-05 19:24:11,GUIDED,True,-7.926185,112.594956,149.66,0.0,0.0,TRACKING_BUOY,617,297
1785932651.184,2026-08-05 19:24:11,GUIDED,True,-7.9261842,112.5949564,149.66,0.0,0.0,TRACKING_BUOY,624,304
1785932651.338,2026-08-05 19:24:11,GUIDED,True,-7.9261829,112.5949573,149.67,0.0,0.0,TRACKING_BUOY,625,305
1785932651.491,2026-08-05 19:24:11,GUIDED,True,-7.9261825,112.5949577,149.66,0.0,0.0,TRACKING_BUOY,622,302
1785932651.637,2026-08-05 19:24:11,GUIDED,True,-7.9261821,112.5949589,149.67,0.0,0.0,TRACKING_BUOY,612,292
1785932651.780,2026-08-05 19:24:11,GUIDED,True,-7.9261821,112.5949594,149.66,0.0,0.0,TRACKING_BUOY,607,287
1785932651.925,2026-08-05 19:24:11,GUIDED,True,-7.9261823,112.5949603,149.68,0.0,0.0,TRACKING_BUOY,594,274
1785932652.081,2026-08-05 19:24:12,GUIDED,True,-7.9261824,112.5949607,149.67,0.0,0.0,TRACKING_BUOY,576,256
1785932652.229,2026-08-05 19:24:12,GUIDED,True,-7.9261828,112.5949609,149.68,0.0,0.0,TRACKING_BUOY,551,231
1785932652.378,2026-08-05 19:24:12,GUIDED,True,-7.9261827,112.594961,149.68,0.0,0.0,TRACKING_BUOY,492,172
1785932652.515,2026-08-05 19:24:12,GUIDED,True,-7.9261827,112.5949611,149.68,0.0,0.0,TRACKING_BUOY,479,159
1785932652.659,2026-08-05 19:24:12,GUIDED,True,-7.9261826,112.5949614,149.67,0.0,0.0,TRACKING_BUOY,478,158
1785932652.807,2026-08-05 19:24:12,GUIDED,True,-7.9261829,112.5949613,149.67,0.0,0.0,TRACKING_BUOY,475,155
1785932652.953,2026-08-05 19:24:12,GUIDED,True,-7.9261839,112.5949611,149.65,0.0,0.0,TRACKING_BUOY,467,147
1785932653.102,2026-08-05 19:24:13,GUIDED,False,-7.9261845,112.5949609,149.66,0.0,0.0,TRACKING_BUOY,392,72
1785932653.284,2026-08-05 19:24:13,GUIDED,False,-7.926185,112.5949608,149.67,0.0,0.0,TRACKING_BUOY,408,88
1785932653.534,2026-08-05 19:24:13,GUIDED,False,-7.9261853,112.5949609,149.68,0.0,0.0,TRACKING_BUOY,376,56
1785932653.691,2026-08-05 19:24:13,GUIDED,False,-7.9261853,112.5949609,149.68,0.0,0.0,TRACKING_BUOY,317,-3
1785932653.836,2026-08-05 19:24:13,GUIDED,False,-7.9261853,112.594961,149.67,0.0,0.0,TRACKING_BUOY,299,-21
1785932653.993,2026-08-05 19:24:13,GUIDED,False,-7.9261856,112.5949612,149.68,0.0,0.0,TRACKING_BUOY,296,-24
1785932654.174,2026-08-05 19:24:14,GUIDED,False,-7.9261861,112.5949614,149.69,0.0,0.0,TRACKING_BUOY,294,-26
1785932654.318,2026-08-05 19:24:14,GUIDED,False,-7.9261869,112.5949619,149.69,0.0,0.0,TRACKING_BUOY,292,-28
1785932654.463,2026-08-05 19:24:14,GUIDED,False,-7.9261872,112.5949621,149.69,0.0,0.0,TRACKING_BUOY,291,-29
1785932654.617,2026-08-05 19:24:14,GUIDED,False,-7.9261877,112.5949624,149.69,0.0,0.0,TRACKING_BUOY,289,-31
1785932654.762,2026-08-05 19:24:14,GUIDED,False,-7.9261886,112.5949628,149.7,0.0,0.0,TRACKING_BUOY,288,-32
1785932654.912,2026-08-05 19:24:14,GUIDED,False,-7.9261891,112.5949631,149.69,0.0,0.0,TRACKING_BUOY,331,11
1785932655.059,2026-08-05 19:24:15,GUIDED,False,-7.9261905,112.5949635,149.7,0.0,0.0,TRACKING_BUOY,374,54
1785932655.226,2026-08-05 19:24:15,GUIDED,False,-7.9261918,112.5949638,149.7,0.0,0.0,TRACKING_BUOY,421,101
1785932655.367,2026-08-05 19:24:15,GUIDED,False,-7.9261923,112.5949639,149.7,0.0,0.0,TRACKING_BUOY,523,203
1785932655.509,2026-08-05 19:24:15,GUIDED,False,-7.9261926,112.594964,149.7,0.0,0.0,TRACKING_BUOY,588,268
1785932655.677,2026-08-05 19:24:15,GUIDED,False,-7.9261928,112.5949645,149.72,0.0,0.0,TRACKING_BUOY,610,290
1785932655.833,2026-08-05 19:24:15,GUIDED,False,-7.9261924,112.5949651,149.72,0.0,0.0,TRACKING_BUOY,615,295
1785932655.981,2026-08-05 19:24:15,GUIDED,False,-7.9261917,112.5949655,149.72,0.0,0.0,TRACKING_BUOY,605,285
1785932656.131,2026-08-05 19:24:16,GUIDED,False,-7.9261905,112.5949663,149.72,0.0,0.0,TRACKING_BUOY,,
1785932656.283,2026-08-05 19:24:16,GUIDED,False,-7.9261898,112.5949667,149.71,0.0,0.0,TRACKING_BUOY,,
1785932656.423,2026-08-05 19:24:16,GUIDED,False,-7.9261883,112.5949677,149.72,0.0,0.0,TRACKING_BUOY,,
1785932656.569,2026-08-05 19:24:16,GUIDED,False,-7.9261877,112.5949683,149.72,0.0,0.0,TRACKING_BUOY,,
1785932656.720,2026-08-05 19:24:16,GUIDED,False,-7.9261866,112.5949697,149.72,0.0,0.0,TRACKING_BUOY,,
1785932656.879,2026-08-05 19:24:16,GUIDED,False,-7.9261861,112.5949703,149.72,0.0,0.0,TRACKING_BUOY,492,172
1785932657.072,2026-08-05 19:24:17,GUIDED,False,-7.9261856,112.5949716,149.72,0.0,0.0,TRACKING_BUOY,486,166
1785932657.273,2026-08-05 19:24:17,GUIDED,False,-7.9261855,112.5949726,149.75,0.0,0.0,TRACKING_BUOY,484,164
1785932657.423,2026-08-05 19:24:17,GUIDED,False,-7.9261863,112.5949733,149.76,0.0,0.0,TRACKING_BUOY,,
1785932657.567,2026-08-05 19:24:17,GUIDED,False,-7.9261873,112.5949734,149.77,0.0,0.0,TRACKING_BUOY,,
1785932657.729,2026-08-05 19:24:17,GUIDED,False,-7.9261892,112.5949734,149.79,0.0,0.0,TRACKING_BUOY,,
1785932657.880,2026-08-05 19:24:17,GUIDED,False,-7.9261901,112.5949734,149.81,0.0,0.0,TRACKING_BUOY,,
1785932658.030,2026-08-05 19:24:18,GUIDED,False,-7.9261918,112.5949731,149.81,0.0,0.0,TRACKING_BUOY,,
1785932658.204,2026-08-05 19:24:18,GUIDED,False,-7.9261949,112.5949727,149.82,0.0,0.0,TRACKING_BUOY,,
1785932658.375,2026-08-05 19:24:18,GUIDED,False,-7.9261985,112.5949724,149.84,0.0,0.0,TRACKING_BUOY,494,174
1785932658.535,2026-08-05 19:24:18,GUIDED,False,-7.9262014,112.5949725,149.86,0.0,0.0,TRACKING_BUOY,,
1785932658.687,2026-08-05 19:24:18,GUIDED,False,-7.9262025,112.5949727,149.86,0.0,0.0,TRACKING_BUOY,,
1785932658.954,2026-08-05 19:24:18,GUIDED,False,-7.9262041,112.594974,149.85,0.0,0.0,TRACKING_BUOY,,
1785932659.200,2026-08-05 19:24:19,GUIDED,False,-7.9262041,112.5949751,149.86,0.0,0.0,TRACKING_BUOY,499,179
1785932659.437,2026-08-05 19:24:19,GUIDED,False,-7.9262035,112.5949767,149.88,0.0,0.0,TRACKING_BUOY,,
1785932659.602,2026-08-05 19:24:19,GUIDED,False,-7.9262033,112.5949772,149.89,0.0,0.0,TRACKING_BUOY,,
1785932659.781,2026-08-05 19:24:19,GUIDED,False,-7.9262033,112.5949778,149.89,0.0,0.0,TRACKING_BUOY,,
1785932659.956,2026-08-05 19:24:19,GUIDED,False,-7.9262036,112.5949781,149.9,0.0,0.0,TRACKING_BUOY,,
1785932660.101,2026-08-05 19:24:20,GUIDED,False,-7.9262038,112.5949782,149.91,0.0,0.0,TRACKING_BUOY,,
1785932660.248,2026-08-05 19:24:20,GUIDED,False,-7.9262046,112.5949781,149.91,0.0,0.0,TRACKING_BUOY,,
1785932660.396,2026-08-05 19:24:20,GUIDED,False,-7.926205,112.5949778,149.92,0.0,0.0,TRACKING_BUOY,,
1785932660.549,2026-08-05 19:24:20,GUIDED,False,-7.926206,112.5949773,149.93,0.0,0.0,TRACKING_BUOY,,
1785932660.690,2026-08-05 19:24:20,GUIDED,False,-7.9262066,112.594977,149.95,0.0,0.0,TRACKING_BUOY,,
1785932660.836,2026-08-05 19:24:20,GUIDED,False,-7.9262083,112.5949766,149.95,0.0,0.0,TRACKING_BUOY,,
1785932660.984,2026-08-05 19:24:20,GUIDED,False,-7.9262092,112.5949763,149.96,0.0,0.0,TRACKING_BUOY,,
1785932661.135,2026-08-05 19:24:21,GUIDED,False,-7.9262112,112.5949758,149.99,0.0,0.0,TRACKING_BUOY,,
1785932661.279,2026-08-05 19:24:21,GUIDED,False,-7.9262123,112.5949754,150.01,0.0,0.0,TRACKING_BUOY,,
1785932661.428,2026-08-05 19:24:21,GUIDED,False,-7.926214,112.5949747,150.03,0.0,0.0,TRACKING_BUOY,,
1785932661.569,2026-08-05 19:24:21,GUIDED,False,-7.9262145,112.5949744,150.03,0.0,0.0,TRACKING_BUOY,,
1785932661.714,2026-08-05 19:24:21,GUIDED,False,-7.9262151,112.594974,150.05,0.0,0.0,TRACKING_BUOY,,
1785932661.858,2026-08-05 19:24:21,GUIDED,False,-7.9262157,112.5949735,150.06,0.0,0.0,TRACKING_BUOY,,
1785932661.999,2026-08-05 19:24:21,GUIDED,False,-7.926216,112.5949735,150.07,0.0,0.0,TRACKING_BUOY,,
1785932662.179,2026-08-05 19:24:22,GUIDED,False,-7.9262169,112.5949733,150.08,0.0,0.0,TRACKING_BUOY,,
1785932662.321,2026-08-05 19:24:22,GUIDED,False,-7.9262179,112.5949731,150.12,0.0,0.0,TRACKING_BUOY,,
1785932662.464,2026-08-05 19:24:22,GUIDED,False,-7.9262186,112.5949728,150.12,0.0,0.0,TRACKING_BUOY,,
1785932662.615,2026-08-05 19:24:22,GUIDED,False,-7.9262192,112.5949727,150.13,0.0,0.0,TRACKING_BUOY,,
1785932662.752,2026-08-05 19:24:22,GUIDED,False,-7.9262207,112.5949721,150.13,0.0,0.0,TRACKING_BUOY,,
1785932662.900,2026-08-05 19:24:22,GUIDED,False,-7.9262215,112.594972,150.14,0.0,0.0,TRACKING_BUOY,,
1785932663.042,2026-08-05 19:24:23,GUIDED,False,-7.9262236,112.5949713,150.16,0.0,0.0,TRACKING_BUOY,,
1785932663.200,2026-08-05 19:24:23,GUIDED,False,-7.9262249,112.5949708,150.17,0.0,0.0,TRACKING_BUOY,,
1785932663.349,2026-08-05 19:24:23,GUIDED,False,-7.9262275,112.5949699,150.19,0.0,0.0,TRACKING_BUOY,,
1785932663.526,2026-08-05 19:24:23,GUIDED,False,-7.92623,112.594969,150.19,0.0,0.0,TRACKING_BUOY,,
1785932663.672,2026-08-05 19:24:23,GUIDED,False,-7.9262312,112.5949685,150.2,0.0,0.0,TRACKING_BUOY,,
1785932663.816,2026-08-05 19:24:23,GUIDED,False,-7.926232,112.5949678,150.21,0.0,0.0,TRACKING_BUOY,,
1785932663.957,2026-08-05 19:24:23,GUIDED,False,-7.9262345,112.5949655,150.23,0.0,0.0,TRACKING_BUOY,,
1785932664.111,2026-08-05 19:24:24,GUIDED,False,-7.9262361,112.594964,150.24,0.0,0.0,TRACKING_BUOY,,
1785932664.256,2026-08-05 19:24:24,GUIDED,False,-7.9262388,112.5949604,150.23,0.0,0.0,TRACKING_BUOY,,
1785932664.422,2026-08-05 19:24:24,GUIDED,False,-7.9262417,112.5949556,150.25,0.0,0.0,TRACKING_BUOY,,
1785932664.565,2026-08-05 19:24:24,GUIDED,False,-7.9262428,112.5949528,150.25,0.0,0.0,TRACKING_BUOY,,
1785932664.724,2026-08-05 19:24:24,GUIDED,False,-7.9262449,112.5949479,150.24,0.0,0.0,TRACKING_BUOY,,
1785932664.870,2026-08-05 19:24:24,GUIDED,False,-7.9262458,112.594946,150.24,0.0,0.0,TRACKING_BUOY,,
1785932665.011,2026-08-05 19:24:25,GUIDED,False,-7.9262468,112.5949437,150.25,0.0,0.0,TRACKING_BUOY,,
1785932665.167,2026-08-05 19:24:25,GUIDED,False,-7.9262491,112.59494,150.26,0.0,0.0,TRACKING_BUOY,,
1785932665.317,2026-08-05 19:24:25,GUIDED,False,-7.9262516,112.5949364,150.27,0.0,0.0,TRACKING_BUOY,,
1785932665.466,2026-08-05 19:24:25,GUIDED,False,-7.9262528,112.5949349,150.27,0.0,0.0,TRACKING_BUOY,,
1785932665.614,2026-08-05 19:24:25,GUIDED,False,-7.9262536,112.5949328,150.27,0.0,0.0,TRACKING_BUOY,,
