timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1786033337.700,2026-08-06 23:22:17,MANUAL,True,-7.9262444,112.5948992,229.18,0.0,0.0,IDLE,,
1786033337.815,2026-08-06 23:22:17,MANUAL,True,-7.9262444,112.5948992,229.18,0.0,0.0,IDLE,,
1786033337.939,2026-08-06 23:22:17,MANUAL,True,-7.9262443,112.5949,229.18,0.0,0.0,IDLE,,
1786033338.059,2026-08-06 23:22:18,MANUAL,True,-7.9262442,112.5949004,229.18,0.0,0.0,IDLE,,
1786033338.174,2026-08-06 23:22:18,MANUAL,True,-7.9262442,112.5949006,229.18,0.0,0.0,IDLE,,
1786033338.297,2026-08-06 23:22:18,MANUAL,True,-7.9262442,112.5949011,229.18,0.0,0.0,IDLE,,
1786033338.412,2026-08-06 23:22:18,MANUAL,True,-7.9262442,112.5949015,229.17,0.0,0.0,IDLE,,
1786033338.532,2026-08-06 23:22:18,MANUAL,True,-7.9262441,112.5949024,229.17,0.0,0.0,IDLE,,
1786033338.667,2026-08-06 23:22:18,MANUAL,True,-7.9262441,112.5949024,229.17,0.0,0.0,IDLE,,
1786033338.788,2026-08-06 23:22:18,MANUAL,True,-7.926244,112.5949032,229.16,0.0,0.0,IDLE,,
1786033338.915,2026-08-06 23:22:18,MANUAL,True,-7.926244,112.5949036,229.18,0.0,0.0,IDLE,,
1786033339.029,2026-08-06 23:22:19,MANUAL,True,-7.926244,112.5949041,229.17,0.0,0.0,IDLE,,
1786033339.142,2026-08-06 23:22:19,MANUAL,True,-7.9262439,112.5949045,229.17,0.0,0.0,IDLE,,
1786033339.255,2026-08-06 23:22:19,MANUAL,True,-7.9262439,112.5949053,229.18,0.0,0.0,IDLE,,
1786033339.366,2026-08-06 23:22:19,MANUAL,True,-7.9262438,112.5949055,229.18,0.0,0.0,IDLE,,
1786033339.486,2026-08-06 23:22:19,MANUAL,True,-7.9262438,112.5949057,229.19,0.0,0.0,IDLE,,
1786033339.602,2026-08-06 23:22:19,MANUAL,True,-7.9262436,112.5949059,229.19,0.0,0.0,IDLE,,
1786033339.723,2026-08-06 23:22:19,MANUAL,True,-7.9262436,112.5949059,229.19,0.0,0.0,IDLE,,
1786033339.841,2026-08-06 23:22:19,MANUAL,True,-7.9262434,112.5949062,229.19,0.0,0.0,IDLE,,
1786033339.964,2026-08-06 23:22:19,MANUAL,True,-7.9262434,112.5949064,229.18,0.0,0.0,IDLE,,
1786033340.085,2026-08-06 23:22:20,MANUAL,True,-7.9262433,112.5949066,229.17,0.0,0.0,IDLE,,
1786033340.204,2026-08-06 23:22:20,MANUAL,True,-7.9262431,112.5949071,229.18,0.0,0.0,IDLE,,
1786033340.333,2026-08-06 23:22:20,MANUAL,True,-7.926243,112.5949073,229.2,0.0,0.0,IDLE,,
1786033340.449,2026-08-06 23:22:20,MANUAL,True,-7.9262429,112.5949075,229.19,0.0,0.0,IDLE,,
1786033340.572,2026-08-06 23:22:20,MANUAL,True,-7.9262427,112.5949077,229.21,0.0,0.0,IDLE,,
1786033340.693,2026-08-06 23:22:20,MANUAL,True,-7.9262425,112.5949077,229.21,0.0,0.0,IDLE,,
1786033340.810,2026-08-06 23:22:20,MANUAL,True,-7.9262423,112.5949077,229.22,0.0,0.0,IDLE,,
1786033340.941,2026-08-06 23:22:20,MANUAL,True,-7.9262422,112.5949077,229.22,0.0,0.0,IDLE,,
1786033341.059,2026-08-06 23:22:21,MANUAL,True,-7.926242,112.5949076,229.2,0.0,0.0,IDLE,,
1786033341.204,2026-08-06 23:22:21,MANUAL,True,-7.9262419,112.5949075,229.2,0.0,0.0,IDLE,,
1786033341.326,2026-08-06 23:22:21,MANUAL,True,-7.9262418,112.5949074,229.21,0.0,0.0,IDLE,,
1786033341.438,2026-08-06 23:22:21,MANUAL,True,-7.9262416,112.5949074,229.22,0.0,0.0,IDLE,,
1786033341.549,2026-08-06 23:22:21,MANUAL,True,-7.9262415,112.5949074,229.22,0.0,0.0,IDLE,,
1786033341.667,2026-08-06 23:22:21,MANUAL,True,-7.9262414,112.5949074,229.22,0.0,0.0,IDLE,,
1786033341.784,2026-08-06 23:22:21,MANUAL,True,-7.9262414,112.5949074,229.22,0.0,0.0,IDLE,,
1786033341.898,2026-08-06 23:22:21,MANUAL,True,-7.9262412,112.5949075,229.23,0.0,0.0,IDLE,,
1786033342.028,2026-08-06 23:22:22,MANUAL,True,-7.926241,112.5949075,229.21,0.0,0.0,IDLE,,
1786033342.142,2026-08-06 23:22:22,MANUAL,True,-7.9262409,112.5949075,229.22,0.0,0.0,IDLE,,
1786033342.261,2026-08-06 23:22:22,MANUAL,True,-7.9262409,112.5949076,229.21,0.0,0.0,IDLE,,
1786033342.386,2026-08-06 23:22:22,MANUAL,True,-7.9262408,112.5949077,229.21,0.0,0.0,IDLE,,
1786033342.504,2026-08-06 23:22:22,MANUAL,True,-7.9262407,112.5949078,229.22,0.0,0.0,IDLE,,
1786033342.621,2026-08-06 23:22:22,MANUAL,True,-7.9262406,112.594908,229.21,0.0,0.0,IDLE,,
1786033342.744,2026-08-06 23:22:22,MANUAL,True,-7.9262406,112.594908,229.21,0.0,0.0,IDLE,,
1786033342.867,2026-08-06 23:22:22,MANUAL,True,-7.9262406,112.5949081,229.21,0.0,0.0,IDLE,,
1786033342.994,2026-08-06 23:22:22,MANUAL,True,-7.9262406,112.5949082,229.22,0.0,0.0,IDLE,,
1786033343.119,2026-08-06 23:22:23,MANUAL,True,-7.9262405,112.5949083,229.22,0.0,0.0,IDLE,,
1786033343.235,2026-08-06 23:22:23,MANUAL,True,-7.9262404,112.5949084,229.22,0.0,0.0,IDLE,,
1786033343.406,2026-08-06 23:22:23,GUIDED,True,-7.9262404,112.5949085,229.21,0.0,0.0,START,,
1786033343.521,2026-08-06 23:22:23,GUIDED,True,-7.9262403,112.5949087,229.2,0.0,0.0,START,,
1786033343.653,2026-08-06 23:22:23,GUIDED,True,-7.9262403,112.5949091,229.21,0.0,0.0,START,,
1786033343.770,2026-08-06 23:22:23,GUIDED,True,-7.9262403,112.5949092,229.21,0.0,0.0,START,,
1786033343.887,2026-08-06 23:22:23,GUIDED,True,-7.9262403,112.5949096,229.22,0.0,0.0,START,,
1786033344.025,2026-08-06 23:22:24,GUIDED,True,-7.9262403,112.5949105,229.22,0.0,0.0,START,,
1786033344.152,2026-08-06 23:22:24,GUIDED,True,-7.9262403,112.5949108,229.23,0.0,0.0,START,,
1786033344.276,2026-08-06 23:22:24,GUIDED,True,-7.9262403,112.5949112,229.23,0.0,0.0,START,,
1786033344.412,2026-08-06 23:22:24,GUIDED,True,-7.9262403,112.594912,229.23,0.0,0.0,START,,
1786033344.540,2026-08-06 23:22:24,GUIDED,True,-7.9262403,112.5949123,229.23,0.0,0.0,START,,
1786033344.672,2026-08-06 23:22:24,GUIDED,True,-7.9262404,112.5949129,229.22,0.0,0.0,START,,
1786033344.806,2026-08-06 23:22:24,GUIDED,True,-7.9262404,112.594913,229.22,0.0,0.0,START,,
1786033344.924,2026-08-06 23:22:24,GUIDED,True,-7.9262405,112.5949133,229.21,0.0,0.0,START,,
1786033345.050,2026-08-06 23:22:25,GUIDED,True,-7.9262405,112.5949133,229.21,0.0,0.0,START,,
1786033345.175,2026-08-06 23:22:25,GUIDED,True,-7.9262405,112.5949134,229.21,0.0,0.0,START,,
1786033345.335,2026-08-06 23:22:25,GUIDED,True,-7.9262406,112.5949136,229.21,0.0,0.0,START,291,-29
1786033345.475,2026-08-06 23:22:25,GUIDED,True,-7.9262407,112.5949136,229.2,0.0,0.0,TRACKING_BUOY (MANUAL),306,-14
1786033345.610,2026-08-06 23:22:25,MANUAL,True,-7.9262407,112.5949136,229.19,0.0,0.0,TRACKING_BUOY (MANUAL),297,-23
1786033345.744,2026-08-06 23:22:25,MANUAL,True,-7.9262408,112.5949135,229.17,0.0,0.0,TRACKING_BUOY (MANUAL),289,-31
1786033345.876,2026-08-06 23:22:25,MANUAL,True,-7.9262408,112.5949134,229.14,0.0,0.0,TRACKING_BUOY (MANUAL),285,-35
1786033346.004,2026-08-06 23:22:26,MANUAL,True,-7.9262408,112.5949133,229.12,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033346.136,2026-08-06 23:22:26,MANUAL,True,-7.9262408,112.5949132,229.13,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033346.301,2026-08-06 23:22:26,MANUAL,True,-7.9262408,112.5949131,229.12,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033346.420,2026-08-06 23:22:26,MANUAL,True,-7.9262408,112.5949129,229.09,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033346.549,2026-08-06 23:22:26,MANUAL,True,-7.9262408,112.5949127,229.08,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033346.666,2026-08-06 23:22:26,MANUAL,True,-7.9262409,112.5949123,229.08,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033346.785,2026-08-06 23:22:26,MANUAL,True,-7.9262409,112.5949121,229.09,0.0,0.0,TRACKING_BUOY (MANUAL),289,-31
1786033346.902,2026-08-06 23:22:26,MANUAL,True,-7.9262409,112.5949118,229.1,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033347.021,2026-08-06 23:22:27,MANUAL,True,-7.9262409,112.5949113,229.11,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033347.138,2026-08-06 23:22:27,MANUAL,True,-7.9262409,112.5949111,229.08,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033347.256,2026-08-06 23:22:27,MANUAL,True,-7.9262409,112.5949108,229.07,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033347.411,2026-08-06 23:22:27,MANUAL,True,-7.9262411,112.5949103,229.09,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033347.553,2026-08-06 23:22:27,MANUAL,True,-7.9262412,112.5949101,229.1,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033347.699,2026-08-06 23:22:27,MANUAL,True,-7.9262414,112.5949094,229.13,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786033347.920,2026-08-06 23:22:27,MANUAL,True,-7.9262416,112.5949081,229.16,0.0,0.0,TRACKING_BUOY (MANUAL),168,-152
1786033348.039,2026-08-06 23:22:28,MANUAL,True,-7.9262418,112.5949074,229.15,0.0,0.0,TRACKING_BUOY (MANUAL),221,-99
1786033348.157,2026-08-06 23:22:28,MANUAL,True,-7.9262419,112.5949068,229.15,0.0,0.0,TRACKING_BUOY (MANUAL),244,-76
1786033348.280,2026-08-06 23:22:28,MANUAL,True,-7.926242,112.594906,229.15,0.0,0.0,TRACKING_BUOY (MANUAL),257,-63
1786033348.401,2026-08-06 23:22:28,MANUAL,True,-7.9262421,112.5949053,229.14,0.0,0.0,TRACKING_BUOY (MANUAL),265,-55
1786033348.519,2026-08-06 23:22:28,MANUAL,True,-7.9262423,112.5949039,229.15,0.0,0.0,TRACKING_BUOY (MANUAL),267,-53
1786033348.658,2026-08-06 23:22:28,MANUAL,True,-7.9262425,112.5949032,229.13,0.0,0.0,TRACKING_BUOY (MANUAL),262,-58
1786033348.776,2026-08-06 23:22:28,MANUAL,True,-7.9262427,112.5949025,229.12,0.0,0.0,TRACKING_BUOY (MANUAL),251,-69
1786033348.893,2026-08-06 23:22:28,MANUAL,True,-7.9262428,112.5949017,229.11,0.0,0.0,TRACKING_BUOY (MANUAL),237,-83
1786033349.010,2026-08-06 23:22:29,MANUAL,True,-7.9262431,112.5949004,229.12,0.0,0.0,TRACKING_BUOY (MANUAL),226,-94
1786033349.133,2026-08-06 23:22:29,MANUAL,True,-7.9262432,112.5948998,229.12,0.0,0.0,TRACKING_BUOY (MANUAL),222,-98
1786033349.249,2026-08-06 23:22:29,MANUAL,True,-7.9262433,112.5948992,229.12,0.0,0.0,TRACKING_BUOY (MANUAL),213,-107
1786033349.368,2026-08-06 23:22:29,MANUAL,True,-7.9262435,112.5948987,229.12,0.0,0.0,TRACKING_BUOY (MANUAL),197,-123
1786033349.480,2026-08-06 23:22:29,MANUAL,True,-7.9262436,112.5948982,229.12,0.0,0.0,TRACKING_BUOY (MANUAL),182,-138
1786033349.599,2026-08-06 23:22:29,MANUAL,True,-7.9262437,112.5948976,229.12,0.0,0.0,TRACKING_BUOY (MANUAL),187,-133
1786033349.720,2026-08-06 23:22:29,MANUAL,True,-7.9262439,112.5948965,229.12,0.0,0.0,TRACKING_BUOY (MANUAL),204,-116
1786033349.839,2026-08-06 23:22:29,MANUAL,True,-7.926244,112.5948961,229.11,0.0,0.0,TRACKING_BUOY (MANUAL),258,-62
1786033349.961,2026-08-06 23:22:29,MANUAL,True,-7.9262441,112.5948956,229.09,0.0,0.0,TRACKING_BUOY (MANUAL),309,-11
1786033350.082,2026-08-06 23:22:30,MANUAL,True,-7.9262442,112.5948953,229.09,0.0,0.0,TRACKING_BUOY (MANUAL),357,37
1786033350.194,2026-08-06 23:22:30,MANUAL,True,-7.9262443,112.5948949,229.1,0.0,0.0,TRACKING_BUOY (MANUAL),403,83
1786033350.323,2026-08-06 23:22:30,MANUAL,True,-7.9262445,112.5948944,229.11,0.0,0.0,TRACKING_BUOY (MANUAL),422,102
1786033350.437,2026-08-06 23:22:30,MANUAL,True,-7.9262447,112.5948942,229.08,0.0,0.0,TRACKING_BUOY (MANUAL),497,177
1786033350.553,2026-08-06 23:22:30,MANUAL,True,-7.9262448,112.5948939,229.11,0.0,0.0,TRACKING_BUOY (MANUAL),508,188
1786033350.681,2026-08-06 23:22:30,MANUAL,True,-7.9262449,112.5948936,229.12,0.0,0.0,TRACKING_BUOY (MANUAL),534,214
1786033350.794,2026-08-06 23:22:30,MANUAL,True,-7.9262449,112.5948933,229.13,0.0,0.0,TRACKING_BUOY (MANUAL),548,228
1786033350.910,2026-08-06 23:22:30,MANUAL,True,-7.9262449,112.5948924,229.15,0.0,0.0,TRACKING_BUOY (MANUAL),555,235
1786033351.031,2026-08-06 23:22:31,MANUAL,True,-7.9262449,112.5948919,229.14,0.0,0.0,TRACKING_BUOY (MANUAL),580,260
1786033351.145,2026-08-06 23:22:31,MANUAL,True,-7.926245,112.5948915,229.15,0.0,0.0,TRACKING_BUOY (MANUAL),609,289
1786033351.260,2026-08-06 23:22:31,MANUAL,True,-7.9262452,112.5948915,229.15,0.0,0.0,TRACKING_BUOY (MANUAL),622,302
1786033351.397,2026-08-06 23:22:31,MANUAL,True,-7.9262454,112.5948916,229.14,0.0,0.0,TRACKING_BUOY (MANUAL),640,320
1786033351.513,2026-08-06 23:22:31,MANUAL,True,-7.9262459,112.5948919,229.14,0.0,0.0,TRACKING_BUOY (MANUAL),640,320
1786033351.638,2026-08-06 23:22:31,MANUAL,True,-7.926246,112.594892,229.15,0.0,0.0,TRACKING_BUOY (MANUAL),640,320
1786033351.754,2026-08-06 23:22:31,MANUAL,True,-7.9262462,112.5948921,229.16,0.0,0.0,TRACKING_BUOY (MANUAL),627,307
1786033351.871,2026-08-06 23:22:31,MANUAL,True,-7.9262463,112.5948921,229.16,0.0,0.0,TRACKING_BUOY (MANUAL),573,253
1786033352.001,2026-08-06 23:22:32,MANUAL,True,-7.9262464,112.5948922,229.17,0.0,0.0,TRACKING_BUOY (MANUAL),540,220
1786033352.115,2026-08-06 23:22:32,MANUAL,True,-7.9262466,112.5948922,229.19,0.0,0.0,TRACKING_BUOY (MANUAL),477,157
1786033352.228,2026-08-06 23:22:32,MANUAL,True,-7.9262467,112.5948921,229.2,0.0,0.0,TRACKING_BUOY (MANUAL),439,119
1786033352.351,2026-08-06 23:22:32,MANUAL,True,-7.9262469,112.5948919,229.21,0.0,0.0,TRACKING_BUOY (MANUAL),411,91
1786033352.468,2026-08-06 23:22:32,MANUAL,True,-7.926247,112.5948917,229.22,0.0,0.0,TRACKING_BUOY (MANUAL),393,73
1786033352.583,2026-08-06 23:22:32,MANUAL,True,-7.926247,112.5948914,229.22,0.0,0.0,TRACKING_BUOY (MANUAL),387,67
1786033352.700,2026-08-06 23:22:32,MANUAL,True,-7.9262471,112.5948911,229.23,0.0,0.0,TRACKING_BUOY (MANUAL),380,60
1786033352.818,2026-08-06 23:22:32,MANUAL,True,-7.926247,112.5948904,229.23,0.0,0.0,TRACKING_BUOY (MANUAL),378,58
1786033352.933,2026-08-06 23:22:32,MANUAL,True,-7.926247,112.59489,229.23,0.0,0.0,TRACKING_BUOY (MANUAL),377,57
1786033353.045,2026-08-06 23:22:33,MANUAL,True,-7.9262469,112.5948895,229.23,0.0,0.0,TRACKING_BUOY (MANUAL),375,55
1786033353.157,2026-08-06 23:22:33,MANUAL,True,-7.9262469,112.594889,229.25,0.0,0.0,TRACKING_BUOY (MANUAL),369,49
1786033353.273,2026-08-06 23:22:33,MANUAL,True,-7.9262468,112.5948886,229.26,0.0,0.0,TRACKING_BUOY (MANUAL),360,40
1786033353.392,2026-08-06 23:22:33,MANUAL,True,-7.9262468,112.5948883,229.26,0.0,0.0,TRACKING_BUOY (MANUAL),353,33
1786033353.510,2026-08-06 23:22:33,MANUAL,True,-7.9262466,112.5948878,229.29,0.0,0.0,TRACKING_BUOY (MANUAL),341,21
1786033353.626,2026-08-06 23:22:33,MANUAL,True,-7.9262466,112.5948878,229.29,0.0,0.0,TRACKING_BUOY (MANUAL),332,12
1786033353.746,2026-08-06 23:22:33,MANUAL,True,-7.9262465,112.5948875,229.32,0.0,0.0,TRACKING_BUOY (MANUAL),325,5
1786033353.866,2026-08-06 23:22:33,MANUAL,True,-7.9262465,112.5948875,229.33,0.0,0.0,TRACKING_BUOY (MANUAL),323,3
1786033353.985,2026-08-06 23:22:33,MANUAL,True,-7.9262465,112.5948875,229.36,0.0,0.0,TRACKING_BUOY (MANUAL),322,2
1786033354.106,2026-08-06 23:22:34,MANUAL,True,-7.9262465,112.5948876,229.37,0.0,0.0,TRACKING_BUOY (MANUAL),324,4
1786033354.219,2026-08-06 23:22:34,MANUAL,True,-7.9262465,112.5948877,229.38,0.0,0.0,TRACKING_BUOY (MANUAL),323,3
1786033354.340,2026-08-06 23:22:34,MANUAL,True,-7.9262465,112.5948877,229.37,0.0,0.0,TRACKING_BUOY (MANUAL),323,3
1786033354.455,2026-08-06 23:22:34,MANUAL,True,-7.9262464,112.5948876,229.38,0.0,0.0,TRACKING_BUOY (MANUAL),319,-1
1786033354.571,2026-08-06 23:22:34,MANUAL,True,-7.9262464,112.5948875,229.4,0.0,0.0,TRACKING_BUOY (MANUAL),317,-3
1786033354.691,2026-08-06 23:22:34,MANUAL,True,-7.9262463,112.5948873,229.41,0.0,0.0,TRACKING_BUOY (MANUAL),312,-8
1786033354.811,2026-08-06 23:22:34,MANUAL,True,-7.9262459,112.5948864,229.43,0.0,0.0,TRACKING_BUOY (MANUAL),306,-14
1786033354.922,2026-08-06 23:22:34,MANUAL,True,-7.9262456,112.5948857,229.43,0.0,0.0,TRACKING_BUOY (MANUAL),299,-21
1786033355.034,2026-08-06 23:22:35,MANUAL,True,-7.9262452,112.5948849,229.43,0.0,0.0,TRACKING_BUOY (MANUAL),296,-24
1786033355.153,2026-08-06 23:22:35,MANUAL,True,-7.9262448,112.5948841,229.42,0.0,0.0,TRACKING_BUOY (MANUAL),294,-26
