timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1785926305.639,2026-08-05 17:38:25,GUIDED,False,-7.9262264,112.594866,152.61,0.0,0.0,IDLE,,
1785926305.799,2026-08-05 17:38:25,GUIDED,False,-7.9262264,112.594866,152.62,0.0,0.0,IDLE,366.0,46.0
1785926305.983,2026-08-05 17:38:25,GUIDED,False,-7.9262264,112.594866,152.62,0.0,0.0,IDLE,382.5,62.5
1785926306.127,2026-08-05 17:38:26,GUIDED,False,-7.9262264,112.594866,152.64,0.0,0.0,IDLE,394.875,74.875
1785926306.275,2026-08-05 17:38:26,GUIDED,False,-7.9262264,112.594866,152.64,0.0,0.0,IDLE,387.65625,67.65625
1785926306.413,2026-08-05 17:38:26,GUIDED,False,-7.9262264,112.594866,152.63,0.0,0.0,IDLE,398.8671875,78.8671875
1785926306.557,2026-08-05 17:38:26,GUIDED,False,-7.9262264,112.594866,152.63,0.0,0.0,IDLE,407.400390625,87.400390625
1785926306.706,2026-08-05 17:38:26,GUIDED,False,-7.9262264,112.594866,152.61,0.0,0.0,IDLE,414.05029296875,94.05029296875
1785926306.859,2026-08-05 17:38:26,GUIDED,False,-7.9262264,112.594866,152.62,0.0,0.0,IDLE,419.0377197265625,99.0377197265625
1785926307.005,2026-08-05 17:38:27,GUIDED,False,-7.9262264,112.594866,152.62,0.0,0.0,IDLE,341.7782897949219,21.778289794921875
1785926307.151,2026-08-05 17:38:27,GUIDED,False,-7.9262264,112.594866,152.64,0.0,0.0,IDLE,284.0837173461914,-35.916282653808594
1785926307.300,2026-08-05 17:38:27,GUIDED,False,-7.9262264,112.594866,152.63,0.0,0.0,IDLE,321.68778800964355,1.6877880096435547
1785926307.445,2026-08-05 17:38:27,GUIDED,False,-7.9262264,112.594866,152.63,0.0,0.0,IDLE,401.26584100723267,81.26584100723267
1785926307.585,2026-08-05 17:38:27,GUIDED,False,-7.9262264,112.594866,152.64,0.0,0.0,IDLE,460.9493807554245,140.9493807554245
1785926307.782,2026-08-05 17:38:27,GUIDED,False,-7.9262264,112.594866,152.63,0.0,0.0,IDLE,437.4620355665684,117.46203556656837
1785926307.926,2026-08-05 17:38:27,GUIDED,False,-7.9262264,112.594866,152.62,0.0,0.0,IDLE,355.3465266749263,35.34652667492628
1785926308.086,2026-08-05 17:38:28,GUIDED,False,-7.9262264,112.594866,152.62,0.0,0.0,IDLE,383.5098950061947,63.50989500619471
1785926308.242,2026-08-05 17:38:28,GUIDED,False,-7.9262264,112.594866,152.63,0.0,0.0,IDLE,,
1785926308.384,2026-08-05 17:38:28,GUIDED,False,-7.9262264,112.594866,152.62,0.0,0.0,IDLE,640.0,320.0
1785926308.529,2026-08-05 17:38:28,GUIDED,False,-7.9262264,112.594866,152.61,0.0,0.0,IDLE,640.0,320.0
1785926308.688,2026-08-05 17:38:28,GUIDED,False,-7.9262264,112.594866,152.61,0.0,0.0,IDLE,598.25,278.25
1785926308.835,2026-08-05 17:38:28,GUIDED,False,-7.9262264,112.594866,152.61,0.0,0.0,IDLE,476.9375,156.9375
1785926308.978,2026-08-05 17:38:28,GUIDED,False,-7.9262264,112.594866,152.6,0.0,0.0,IDLE,449.578125,129.578125
1785926309.125,2026-08-05 17:38:29,GUIDED,False,-7.9262264,112.594866,152.6,0.0,0.0,IDLE,445.68359375,125.68359375
1785926309.260,2026-08-05 17:38:29,GUIDED,False,-7.9262264,112.594866,152.61,0.0,0.0,IDLE,425.8876953125,105.8876953125
1785926309.398,2026-08-05 17:38:29,GUIDED,False,-7.9262264,112.594866,152.61,0.0,0.0,IDLE,346.915771484375,26.915771484375
1785926309.544,2026-08-05 17:38:29,GUIDED,False,-7.9262264,112.594866,152.64,0.0,0.0,IDLE,287.68682861328125,-32.31317138671875
1785926309.698,2026-08-05 17:38:29,GUIDED,False,-7.9262264,112.594866,152.64,0.0,0.0,IDLE,243.76512145996094,-76.23487854003906
1785926309.849,2026-08-05 17:38:29,GUIDED,False,-7.9262264,112.594866,152.65,0.0,0.0,IDLE,274.4488410949707,-45.5511589050293
