timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1786035394.602,2026-08-06 23:56:34,MANUAL,True,-7.9262282,112.5948545,233.28,0.0,0.0,IDLE,337,17
1786035394.720,2026-08-06 23:56:34,MANUAL,True,-7.9262283,112.5948553,233.28,0.0,0.0,IDLE,338,18
1786035394.838,2026-08-06 23:56:34,MANUAL,True,-7.9262284,112.5948557,233.29,0.0,0.0,IDLE,335,15
1786035394.956,2026-08-06 23:56:34,MANUAL,True,-7.9262286,112.5948563,233.29,0.0,0.0,IDLE,334,14
1786035395.076,2026-08-06 23:56:35,MANUAL,True,-7.9262286,112.5948566,233.29,0.0,0.0,IDLE,332,12
1786035395.194,2026-08-06 23:56:35,MANUAL,True,-7.9262286,112.5948571,233.3,0.0,0.0,IDLE,332,12
1786035395.315,2026-08-06 23:56:35,MANUAL,True,-7.9262287,112.5948576,233.29,0.0,0.0,IDLE,331,11
1786035395.435,2026-08-06 23:56:35,MANUAL,True,-7.9262289,112.5948586,233.3,0.0,0.0,IDLE,329,9
1786035395.551,2026-08-06 23:56:35,MANUAL,True,-7.926229,112.5948592,233.31,0.0,0.0,IDLE,321,1
1786035395.677,2026-08-06 23:56:35,MANUAL,True,-7.926229,112.5948596,233.3,0.0,0.0,IDLE,316,-4
1786035395.795,2026-08-06 23:56:35,MANUAL,True,-7.9262291,112.5948602,233.29,0.0,0.0,IDLE,310,-10
1786035395.909,2026-08-06 23:56:35,MANUAL,True,-7.9262292,112.5948607,233.3,0.0,0.0,IDLE,305,-15
1786035396.022,2026-08-06 23:56:36,MANUAL,True,-7.9262294,112.5948618,233.28,0.0,0.0,IDLE,303,-17
1786035396.138,2026-08-06 23:56:36,MANUAL,True,-7.9262295,112.5948624,233.29,0.0,0.0,IDLE,301,-19
1786035396.259,2026-08-06 23:56:36,MANUAL,True,-7.9262296,112.5948629,233.29,0.0,0.0,IDLE,301,-19
1786035396.381,2026-08-06 23:56:36,MANUAL,True,-7.9262298,112.5948635,233.3,0.0,0.0,IDLE,304,-16
1786035396.498,2026-08-06 23:56:36,MANUAL,True,-7.9262299,112.5948641,233.29,0.0,0.0,IDLE,305,-15
1786035396.621,2026-08-06 23:56:36,MANUAL,True,-7.9262301,112.5948653,233.27,0.0,0.0,IDLE,312,-8
1786035396.742,2026-08-06 23:56:36,MANUAL,True,-7.9262302,112.5948659,233.28,0.0,0.0,IDLE,317,-3
1786035396.863,2026-08-06 23:56:36,MANUAL,True,-7.9262303,112.5948664,233.28,0.0,0.0,IDLE,321,1
1786035396.980,2026-08-06 23:56:36,MANUAL,True,-7.9262305,112.594867,233.28,0.0,0.0,IDLE,328,8
1786035397.096,2026-08-06 23:56:37,MANUAL,True,-7.9262306,112.5948675,233.28,0.0,0.0,IDLE,332,12
1786035397.212,2026-08-06 23:56:37,MANUAL,True,-7.9262307,112.5948681,233.29,0.0,0.0,IDLE,339,19
1786035397.327,2026-08-06 23:56:37,MANUAL,True,-7.9262309,112.5948692,233.28,0.0,0.0,IDLE,349,29
1786035397.443,2026-08-06 23:56:37,MANUAL,True,-7.926231,112.5948697,233.26,0.0,0.0,IDLE,358,38
1786035397.561,2026-08-06 23:56:37,MANUAL,True,-7.9262312,112.5948703,233.27,0.0,0.0,IDLE,362,42
1786035397.679,2026-08-06 23:56:37,MANUAL,True,-7.9262313,112.5948708,233.27,0.0,0.0,IDLE,371,51
1786035397.795,2026-08-06 23:56:37,MANUAL,True,-7.9262315,112.5948714,233.27,0.0,0.0,IDLE,380,60
1786035397.911,2026-08-06 23:56:37,MANUAL,True,-7.9262316,112.5948719,233.28,0.0,0.0,IDLE,391,71
1786035398.026,2026-08-06 23:56:38,MANUAL,True,-7.926232,112.5948731,233.3,0.0,0.0,IDLE,394,74
1786035398.145,2026-08-06 23:56:38,MANUAL,True,-7.9262321,112.5948735,233.3,0.0,0.0,IDLE,403,83
1786035398.263,2026-08-06 23:56:38,MANUAL,True,-7.9262322,112.5948739,233.31,0.0,0.0,IDLE,409,89
1786035398.381,2026-08-06 23:56:38,MANUAL,True,-7.9262323,112.5948744,233.32,0.0,0.0,IDLE,409,89
1786035398.499,2026-08-06 23:56:38,MANUAL,True,-7.9262324,112.5948748,233.31,0.0,0.0,IDLE,409,89
1786035398.615,2026-08-06 23:56:38,MANUAL,True,-7.9262324,112.5948752,233.31,0.0,0.0,IDLE,400,80
1786035398.730,2026-08-06 23:56:38,MANUAL,True,-7.9262324,112.5948752,233.31,0.0,0.0,IDLE,385,65
1786035398.846,2026-08-06 23:56:38,MANUAL,True,-7.9262325,112.594876,233.3,0.0,0.0,IDLE,372,52
1786035398.965,2026-08-06 23:56:38,MANUAL,True,-7.9262326,112.5948762,233.31,0.0,0.0,IDLE,367,47
1786035399.088,2026-08-06 23:56:39,MANUAL,True,-7.9262326,112.5948764,233.32,0.0,0.0,IDLE,358,38
1786035399.210,2026-08-06 23:56:39,MANUAL,True,-7.9262326,112.5948766,233.31,0.0,0.0,IDLE,349,29
1786035399.323,2026-08-06 23:56:39,MANUAL,True,-7.9262326,112.5948767,233.33,0.0,0.0,IDLE,339,19
1786035399.439,2026-08-06 23:56:39,MANUAL,True,-7.9262325,112.5948768,233.34,0.0,0.0,IDLE,331,11
1786035399.557,2026-08-06 23:56:39,MANUAL,True,-7.9262325,112.5948769,233.33,0.0,0.0,IDLE,326,6
1786035399.677,2026-08-06 23:56:39,MANUAL,True,-7.9262324,112.594877,233.34,0.0,0.0,IDLE,320,0
1786035399.797,2026-08-06 23:56:39,MANUAL,True,-7.9262324,112.5948771,233.34,0.0,0.0,IDLE,314,-6
1786035399.916,2026-08-06 23:56:39,MANUAL,True,-7.9262324,112.5948771,233.35,0.0,0.0,IDLE,309,-11
1786035400.032,2026-08-06 23:56:40,MANUAL,True,-7.9262323,112.5948772,233.35,0.0,0.0,IDLE,305,-15
1786035400.151,2026-08-06 23:56:40,MANUAL,True,-7.9262323,112.5948772,233.36,0.0,0.0,IDLE,302,-18
1786035400.269,2026-08-06 23:56:40,MANUAL,True,-7.9262322,112.5948773,233.34,0.0,0.0,IDLE,297,-23
1786035400.402,2026-08-06 23:56:40,MANUAL,True,-7.9262322,112.5948773,233.33,0.0,0.0,IDLE,291,-29
1786035400.519,2026-08-06 23:56:40,MANUAL,True,-7.9262322,112.5948774,233.31,0.0,0.0,IDLE,286,-34
1786035400.635,2026-08-06 23:56:40,MANUAL,True,-7.9262322,112.5948774,233.31,0.0,0.0,IDLE,281,-39
1786035400.747,2026-08-06 23:56:40,MANUAL,True,-7.9262322,112.5948776,233.31,0.0,0.0,IDLE,279,-41
1786035400.861,2026-08-06 23:56:40,MANUAL,True,-7.9262321,112.5948777,233.3,0.0,0.0,IDLE,275,-45
1786035400.993,2026-08-06 23:56:40,MANUAL,True,-7.9262321,112.5948779,233.32,0.0,0.0,IDLE,271,-49
1786035401.115,2026-08-06 23:56:41,MANUAL,True,-7.9262321,112.594878,233.32,0.0,0.0,IDLE,265,-55
1786035401.233,2026-08-06 23:56:41,MANUAL,True,-7.9262321,112.5948782,233.33,0.0,0.0,IDLE,262,-58
1786035401.362,2026-08-06 23:56:41,MANUAL,True,-7.9262321,112.5948783,233.33,0.0,0.0,IDLE,260,-60
1786035401.478,2026-08-06 23:56:41,MANUAL,True,-7.9262321,112.5948784,233.34,0.0,0.0,IDLE,258,-62
1786035401.596,2026-08-06 23:56:41,MANUAL,True,-7.9262321,112.5948786,233.32,0.0,0.0,IDLE,256,-64
1786035401.718,2026-08-06 23:56:41,MANUAL,True,-7.9262322,112.5948789,233.34,0.0,0.0,IDLE,255,-65
1786035401.833,2026-08-06 23:56:41,MANUAL,True,-7.9262323,112.5948791,233.34,0.0,0.0,IDLE,258,-62
1786035401.948,2026-08-06 23:56:41,MANUAL,True,-7.9262324,112.5948794,233.33,0.0,0.0,IDLE,262,-58
1786035402.063,2026-08-06 23:56:42,MANUAL,True,-7.9262324,112.5948794,233.32,0.0,0.0,IDLE,270,-50
1786035402.184,2026-08-06 23:56:42,MANUAL,True,-7.9262324,112.5948796,233.31,0.0,0.0,IDLE,278,-42
1786035402.304,2026-08-06 23:56:42,MANUAL,True,-7.9262324,112.5948799,233.32,0.0,0.0,IDLE,284,-36
1786035402.424,2026-08-06 23:56:42,MANUAL,True,-7.9262324,112.59488,233.31,0.0,0.0,IDLE,288,-32
1786035402.541,2026-08-06 23:56:42,MANUAL,True,-7.9262324,112.5948802,233.31,0.0,0.0,IDLE,294,-26
1786035402.657,2026-08-06 23:56:42,MANUAL,True,-7.9262324,112.5948802,233.31,0.0,0.0,IDLE,302,-18
1786035402.772,2026-08-06 23:56:42,MANUAL,True,-7.9262323,112.5948804,233.32,0.0,0.0,IDLE,312,-8
1786035402.890,2026-08-06 23:56:42,MANUAL,True,-7.9262322,112.5948805,233.32,0.0,0.0,IDLE,315,-5
1786035403.009,2026-08-06 23:56:43,MANUAL,True,-7.9262322,112.5948808,233.31,0.0,0.0,IDLE,319,-1
1786035403.131,2026-08-06 23:56:43,MANUAL,True,-7.9262322,112.594881,233.32,0.0,0.0,IDLE,326,6
1786035403.249,2026-08-06 23:56:43,MANUAL,True,-7.9262321,112.5948812,233.33,0.0,0.0,IDLE,330,10
1786035403.368,2026-08-06 23:56:43,MANUAL,True,-7.9262321,112.5948814,233.35,0.0,0.0,IDLE,334,14
1786035403.485,2026-08-06 23:56:43,MANUAL,True,-7.926232,112.5948815,233.35,0.0,0.0,IDLE,337,17
1786035403.611,2026-08-06 23:56:43,MANUAL,True,-7.926232,112.5948817,233.34,0.0,0.0,IDLE,345,25
1786035403.730,2026-08-06 23:56:43,MANUAL,True,-7.926232,112.5948821,233.36,0.0,0.0,IDLE,355,35
1786035403.850,2026-08-06 23:56:43,MANUAL,True,-7.9262319,112.5948822,233.34,0.0,0.0,IDLE,363,43
1786035403.969,2026-08-06 23:56:43,MANUAL,True,-7.9262319,112.5948825,233.34,0.0,0.0,IDLE,371,51
1786035404.093,2026-08-06 23:56:44,MANUAL,True,-7.9262319,112.5948825,233.33,0.0,0.0,IDLE,374,54
1786035404.214,2026-08-06 23:56:44,MANUAL,True,-7.9262318,112.5948827,233.33,0.0,0.0,IDLE,378,58
1786035404.334,2026-08-06 23:56:44,MANUAL,True,-7.9262318,112.5948828,233.33,0.0,0.0,IDLE,384,64
1786035404.450,2026-08-06 23:56:44,MANUAL,True,-7.9262316,112.594883,233.36,0.0,0.0,IDLE,389,69
1786035404.567,2026-08-06 23:56:44,MANUAL,True,-7.9262316,112.594883,233.36,0.0,0.0,IDLE,391,71
1786035404.684,2026-08-06 23:56:44,MANUAL,True,-7.9262315,112.5948834,233.37,0.0,0.0,IDLE,392,72
1786035404.800,2026-08-06 23:56:44,MANUAL,True,-7.9262314,112.5948835,233.37,0.0,0.0,IDLE,396,76
1786035404.920,2026-08-06 23:56:44,MANUAL,True,-7.9262314,112.5948837,233.38,0.0,0.0,IDLE,391,71
1786035405.037,2026-08-06 23:56:45,MANUAL,True,-7.9262313,112.594884,233.37,0.0,0.0,IDLE,373,53
1786035405.157,2026-08-06 23:56:45,MANUAL,True,-7.9262312,112.5948842,233.38,0.0,0.0,IDLE,362,42
1786035405.280,2026-08-06 23:56:45,MANUAL,True,-7.9262312,112.5948844,233.36,0.0,0.0,IDLE,352,32
1786035405.396,2026-08-06 23:56:45,MANUAL,True,-7.9262311,112.5948846,233.38,0.0,0.0,IDLE,343,23
1786035405.542,2026-08-06 23:56:45,MANUAL,True,-7.9262311,112.5948848,233.38,0.0,0.0,IDLE,332,12
1786035405.658,2026-08-06 23:56:45,MANUAL,True,-7.9262311,112.5948848,233.38,0.0,0.0,IDLE,267,-53
1786035405.771,2026-08-06 23:56:45,MANUAL,True,-7.9262308,112.5948854,233.39,0.0,0.0,IDLE,260,-60
1786035405.888,2026-08-06 23:56:45,MANUAL,True,-7.9262308,112.5948855,233.38,0.0,0.0,IDLE,254,-66
1786035406.005,2026-08-06 23:56:46,MANUAL,True,-7.9262307,112.5948856,233.39,0.0,0.0,IDLE,242,-78
1786035406.130,2026-08-06 23:56:46,MANUAL,True,-7.9262306,112.5948857,233.38,0.0,0.0,IDLE,297,-23
1786035406.248,2026-08-06 23:56:46,MANUAL,True,-7.9262305,112.5948858,233.39,0.0,0.0,IDLE,296,-24
1786035406.366,2026-08-06 23:56:46,MANUAL,True,-7.9262304,112.594886,233.38,0.0,0.0,IDLE,246,-74
1786035406.482,2026-08-06 23:56:46,MANUAL,True,-7.9262303,112.5948861,233.39,0.0,0.0,IDLE,253,-67
1786035406.601,2026-08-06 23:56:46,MANUAL,True,-7.9262303,112.5948861,233.39,0.0,0.0,IDLE,268,-52
1786035406.724,2026-08-06 23:56:46,MANUAL,True,-7.9262302,112.5948863,233.39,0.0,0.0,IDLE,336,16
1786035406.845,2026-08-06 23:56:46,MANUAL,True,-7.9262302,112.5948865,233.4,0.0,0.0,IDLE,347,27
1786035406.962,2026-08-06 23:56:46,MANUAL,True,-7.9262302,112.5948867,233.4,0.0,0.0,IDLE,358,38
1786035407.083,2026-08-06 23:56:47,MANUAL,True,-7.9262301,112.5948869,233.37,0.0,0.0,IDLE,361,41
1786035407.198,2026-08-06 23:56:47,MANUAL,True,-7.9262301,112.594887,233.37,0.0,0.0,IDLE,368,48
1786035407.316,2026-08-06 23:56:47,MANUAL,True,-7.9262301,112.5948872,233.39,0.0,0.0,IDLE,374,54
1786035407.435,2026-08-06 23:56:47,MANUAL,True,-7.92623,112.5948874,233.38,0.0,0.0,IDLE,376,56
1786035407.553,2026-08-06 23:56:47,MANUAL,True,-7.92623,112.5948876,233.39,0.0,0.0,IDLE,376,56
1786035407.672,2026-08-06 23:56:47,MANUAL,True,-7.92623,112.5948876,233.39,0.0,0.0,IDLE,380,60
1786035407.786,2026-08-06 23:56:47,MANUAL,True,-7.9262299,112.5948879,233.38,0.0,0.0,IDLE,381,61
1786035407.906,2026-08-06 23:56:47,MANUAL,True,-7.9262299,112.5948883,233.39,0.0,0.0,IDLE,378,58
1786035408.022,2026-08-06 23:56:48,MANUAL,True,-7.9262299,112.5948884,233.38,0.0,0.0,IDLE,374,54
1786035408.150,2026-08-06 23:56:48,MANUAL,True,-7.9262299,112.5948885,233.37,0.0,0.0,IDLE,360,40
1786035408.268,2026-08-06 23:56:48,MANUAL,True,-7.9262299,112.5948887,233.38,0.0,0.0,IDLE,347,27
1786035408.391,2026-08-06 23:56:48,MANUAL,True,-7.9262299,112.5948889,233.37,0.0,0.0,IDLE,337,17
1786035408.512,2026-08-06 23:56:48,MANUAL,True,-7.9262298,112.5948891,233.38,0.0,0.0,IDLE,330,10
1786035408.630,2026-08-06 23:56:48,MANUAL,True,-7.9262298,112.5948891,233.38,0.0,0.0,IDLE,325,5
1786035408.747,2026-08-06 23:56:48,MANUAL,True,-7.9262297,112.5948894,233.38,0.0,0.0,IDLE,324,4
1786035408.863,2026-08-06 23:56:48,MANUAL,True,-7.9262296,112.5948894,233.38,0.0,0.0,IDLE,325,5
1786035408.978,2026-08-06 23:56:48,MANUAL,True,-7.9262295,112.5948895,233.38,0.0,0.0,IDLE,279,-41
1786035409.100,2026-08-06 23:56:49,MANUAL,True,-7.9262295,112.5948896,233.38,0.0,0.0,IDLE,349,29
1786035409.217,2026-08-06 23:56:49,MANUAL,True,-7.9262294,112.5948897,233.39,0.0,0.0,IDLE,355,35
1786035409.344,2026-08-06 23:56:49,MANUAL,True,-7.9262292,112.5948899,233.37,0.0,0.0,IDLE,365,45
1786035409.459,2026-08-06 23:56:49,MANUAL,True,-7.9262291,112.5948899,233.37,0.0,0.0,IDLE,375,55
1786035409.575,2026-08-06 23:56:49,MANUAL,True,-7.926229,112.59489,233.38,0.0,0.0,IDLE,377,57
1786035409.692,2026-08-06 23:56:49,MANUAL,True,-7.9262289,112.59489,233.38,0.0,0.0,IDLE,375,55
1786035409.812,2026-08-06 23:56:49,MANUAL,True,-7.9262288,112.5948901,233.37,0.0,0.0,IDLE,373,53
1786035409.924,2026-08-06 23:56:49,MANUAL,True,-7.9262286,112.5948902,233.39,0.0,0.0,IDLE,364,44
1786035410.033,2026-08-06 23:56:50,MANUAL,True,-7.9262285,112.5948903,233.39,0.0,0.0,IDLE,353,33
1786035410.154,2026-08-06 23:56:50,MANUAL,True,-7.9262284,112.5948903,233.4,0.0,0.0,IDLE,347,27
1786035410.275,2026-08-06 23:56:50,MANUAL,True,-7.9262283,112.5948904,233.4,0.0,0.0,IDLE,336,16
1786035410.398,2026-08-06 23:56:50,MANUAL,True,-7.9262282,112.5948904,233.39,0.0,0.0,IDLE,328,8
1786035410.517,2026-08-06 23:56:50,MANUAL,True,-7.9262281,112.5948905,233.37,0.0,0.0,IDLE,325,5
1786035410.651,2026-08-06 23:56:50,MANUAL,True,-7.926228,112.5948906,233.39,0.0,0.0,IDLE,327,7
1786035410.768,2026-08-06 23:56:50,MANUAL,True,-7.9262279,112.5948907,233.41,0.0,0.0,IDLE,267,-53
1786035410.884,2026-08-06 23:56:50,MANUAL,True,-7.9262278,112.5948908,233.39,0.0,0.0,IDLE,340,20
1786035411.020,2026-08-06 23:56:51,MANUAL,True,-7.9262277,112.5948909,233.38,0.0,0.0,IDLE,354,34
1786035411.150,2026-08-06 23:56:51,MANUAL,True,-7.9262275,112.594891,233.38,0.0,0.0,IDLE,368,48
1786035411.270,2026-08-06 23:56:51,MANUAL,True,-7.9262275,112.5948912,233.39,0.0,0.0,IDLE,379,59
1786035411.416,2026-08-06 23:56:51,MANUAL,True,-7.9262274,112.5948912,233.37,0.0,0.0,IDLE,390,70
1786035411.531,2026-08-06 23:56:51,MANUAL,True,-7.9262273,112.5948913,233.39,0.0,0.0,IDLE,399,79
1786035411.653,2026-08-06 23:56:51,MANUAL,True,-7.9262272,112.5948915,233.37,0.0,0.0,IDLE,404,84
1786035411.770,2026-08-06 23:56:51,MANUAL,True,-7.9262272,112.5948916,233.35,0.0,0.0,IDLE,405,85
1786035411.892,2026-08-06 23:56:51,MANUAL,True,-7.9262271,112.5948917,233.36,0.0,0.0,IDLE,398,78
1786035412.011,2026-08-06 23:56:52,MANUAL,True,-7.9262271,112.5948919,233.37,0.0,0.0,IDLE,390,70
1786035412.130,2026-08-06 23:56:52,MANUAL,True,-7.9262271,112.594892,233.35,0.0,0.0,IDLE,373,53
1786035412.248,2026-08-06 23:56:52,MANUAL,True,-7.9262271,112.5948921,233.37,0.0,0.0,IDLE,356,36
1786035412.368,2026-08-06 23:56:52,MANUAL,True,-7.9262271,112.5948923,233.36,0.0,0.0,IDLE,346,26
1786035412.497,2026-08-06 23:56:52,MANUAL,True,-7.9262271,112.5948924,233.38,0.0,0.0,IDLE,338,18
1786035412.616,2026-08-06 23:56:52,MANUAL,True,-7.9262271,112.5948926,233.38,0.0,0.0,IDLE,336,16
1786035412.731,2026-08-06 23:56:52,MANUAL,True,-7.9262271,112.5948928,233.38,0.0,0.0,IDLE,268,-52
1786035412.848,2026-08-06 23:56:52,MANUAL,True,-7.9262271,112.594893,233.38,0.0,0.0,IDLE,263,-57
1786035412.968,2026-08-06 23:56:52,MANUAL,True,-7.9262271,112.5948933,233.39,0.0,0.0,IDLE,259,-61
1786035413.103,2026-08-06 23:56:53,MANUAL,True,-7.9262271,112.5948934,233.42,0.0,0.0,IDLE,253,-67
1786035413.255,2026-08-06 23:56:53,MANUAL,True,-7.9262272,112.5948938,233.37,0.0,0.0,IDLE,248,-72
1786035413.396,2026-08-06 23:56:53,MANUAL,True,-7.9262272,112.594894,233.37,0.0,0.0,IDLE,249,-71
1786035413.538,2026-08-06 23:56:53,MANUAL,True,-7.9262272,112.5948941,233.38,0.0,0.0,IDLE,274,-46
1786035413.712,2026-08-06 23:56:53,MANUAL,True,-7.9262272,112.5948944,233.4,0.0,0.0,IDLE,355,35
1786035413.834,2026-08-06 23:56:53,MANUAL,True,-7.9262272,112.5948947,233.4,0.0,0.0,IDLE,,
1786035413.952,2026-08-06 23:56:53,MANUAL,True,-7.9262272,112.5948949,233.39,0.0,0.0,IDLE,,
1786035414.075,2026-08-06 23:56:54,MANUAL,True,-7.9262272,112.594895,233.42,0.0,0.0,IDLE,,
1786035414.195,2026-08-06 23:56:54,MANUAL,True,-7.9262272,112.5948952,233.42,0.0,0.0,IDLE,,
1786035414.308,2026-08-06 23:56:54,MANUAL,True,-7.9262272,112.5948954,233.44,0.0,0.0,IDLE,,
1786035414.427,2026-08-06 23:56:54,MANUAL,True,-7.9262272,112.5948959,233.43,0.0,0.0,IDLE,,
1786035414.543,2026-08-06 23:56:54,MANUAL,True,-7.9262272,112.5948959,233.43,0.0,0.0,IDLE,286,-34
1786035414.656,2026-08-06 23:56:54,MANUAL,True,-7.9262272,112.5948963,233.45,0.0,0.0,IDLE,285,-35
1786035414.771,2026-08-06 23:56:54,MANUAL,True,-7.9262272,112.5948966,233.45,0.0,0.0,IDLE,,
1786035414.890,2026-08-06 23:56:54,MANUAL,True,-7.9262272,112.5948968,233.46,0.0,0.0,IDLE,,
1786035415.007,2026-08-06 23:56:55,MANUAL,True,-7.9262272,112.594897,233.45,0.0,0.0,IDLE,272,-48
1786035415.128,2026-08-06 23:56:55,MANUAL,True,-7.9262273,112.5948975,233.46,0.0,0.0,IDLE,,
1786035415.251,2026-08-06 23:56:55,MANUAL,True,-7.9262273,112.5948977,233.46,0.0,0.0,IDLE,,
1786035415.370,2026-08-06 23:56:55,MANUAL,True,-7.9262273,112.5948979,233.47,0.0,0.0,IDLE,,
1786035415.493,2026-08-06 23:56:55,MANUAL,True,-7.9262273,112.5948981,233.48,0.0,0.0,IDLE,,
1786035415.623,2026-08-06 23:56:55,MANUAL,True,-7.9262273,112.5948986,233.47,0.0,0.0,IDLE,,
1786035415.759,2026-08-06 23:56:55,MANUAL,True,-7.9262273,112.5948988,233.47,0.0,0.0,IDLE,,
1786035415.873,2026-08-06 23:56:55,MANUAL,True,-7.9262273,112.5948989,233.47,0.0,0.0,IDLE,,
1786035415.991,2026-08-06 23:56:55,MANUAL,True,-7.9262272,112.5948991,233.48,0.0,0.0,IDLE,,
