timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1785926507.511,2026-08-05 17:41:47,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,294.2281506061554,-25.771849393844604
1785926507.651,2026-08-05 17:41:47,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,304.29611295461655,-15.703887045383453
1785926507.794,2026-08-05 17:41:47,GUIDED,True,-7.9262264,112.594866,153.16,0.0,0.0,TRACKING_BUOY,318.7220847159624,-1.27791528403759
1785926507.942,2026-08-05 17:41:47,GUIDED,True,-7.9262264,112.594866,153.16,0.0,0.0,TRACKING_BUOY,333.0415635369718,13.041563536971807
1785926508.086,2026-08-05 17:41:48,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,345.78117265272886,25.781172652728856
1785926508.234,2026-08-05 17:41:48,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,356.96087948954664,36.96087948954664
1785926508.381,2026-08-05 17:41:48,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,365.59565961716,45.59565961715998
1785926508.529,2026-08-05 17:41:48,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,371.82174471287,51.821744712869986
1785926508.676,2026-08-05 17:41:48,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,375.3663085346525,55.36630853465249
1785926508.822,2026-08-05 17:41:48,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,377.64973140098937,57.64973140098937
1785926508.972,2026-08-05 17:41:48,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,378.612298550742,58.612298550742025
1785926509.115,2026-08-05 17:41:49,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,378.5842239130565,58.58422391305652
1785926509.264,2026-08-05 17:41:49,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,378.0631679347924,58.063167934792375
1785926509.409,2026-08-05 17:41:49,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,377.2973759510943,57.297375951094295
1785926509.555,2026-08-05 17:41:49,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,376.47303196332075,56.47303196332075
1785926509.697,2026-08-05 17:41:49,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,375.60477397249053,55.604773972490534
1785926509.840,2026-08-05 17:41:49,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,374.57858047936793,54.57858047936793
1785926509.983,2026-08-05 17:41:49,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,373.43393535952595,53.43393535952595
1785926510.128,2026-08-05 17:41:50,GUIDED,True,-7.9262264,112.594866,153.17,0.0,0.0,TRACKING_BUOY,372.07545151964445,52.075451519644446
1785926510.272,2026-08-05 17:41:50,GUIDED,True,-7.9262264,112.594866,153.16,0.0,0.0,TRACKING_BUOY,372.4315886397333,52.43158863973332
1785926510.415,2026-08-05 17:41:50,GUIDED,True,-7.9262264,112.594866,153.16,0.0,0.0,TRACKING_BUOY,375.5736914798,55.573691479800004
1785926510.566,2026-08-05 17:41:50,GUIDED,True,-7.9262264,112.594866,153.17,0.0,0.0,TRACKING_BUOY,380.05526860985003,60.05526860985003
1785926510.717,2026-08-05 17:41:50,GUIDED,True,-7.9262264,112.594866,153.17,0.0,0.0,TRACKING_BUOY,385.29145145738755,65.29145145738755
1785926510.868,2026-08-05 17:41:50,GUIDED,True,-7.9262264,112.594866,153.15,0.0,0.0,TRACKING_BUOY,392.46858859304064,72.46858859304064
1785926511.025,2026-08-05 17:41:51,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,399.72644144478045,79.72644144478045
1785926511.184,2026-08-05 17:41:51,GUIDED,True,-7.9262264,112.594866,153.13,0.0,0.0,TRACKING_BUOY,406.29483108358534,86.29483108358534
1785926511.352,2026-08-05 17:41:51,GUIDED,True,-7.9262264,112.594866,153.11,0.0,0.0,TRACKING_BUOY,412.596123312689,92.59612331268897
1785926511.519,2026-08-05 17:41:51,GUIDED,True,-7.9262264,112.594866,153.1,0.0,0.0,TRACKING_BUOY,417.5720924845167,97.5720924845167
1785926511.662,2026-08-05 17:41:51,GUIDED,True,-7.9262264,112.594866,153.08,0.0,0.0,TRACKING_BUOY,420.5540693633875,100.5540693633875
1785926511.813,2026-08-05 17:41:51,GUIDED,True,-7.9262264,112.594866,153.09,0.0,0.0,TRACKING_BUOY,419.2905520225406,99.29055202254062
1785926511.957,2026-08-05 17:41:51,GUIDED,True,-7.9262264,112.594866,153.08,0.0,0.0,TRACKING_BUOY,402.46791401690547,82.46791401690547
1785926512.102,2026-08-05 17:41:52,GUIDED,True,-7.9262264,112.594866,153.06,0.0,0.0,TRACKING_BUOY,391.6009355126791,71.60093551267909
1785926512.246,2026-08-05 17:41:52,GUIDED,True,-7.9262264,112.594866,153.05,0.0,0.0,TRACKING_BUOY,374.8257016345093,54.8257016345093
1785926512.386,2026-08-05 17:41:52,GUIDED,True,-7.9262264,112.594866,153.04,0.0,0.0,TRACKING_BUOY,351.494276225882,31.494276225882004
1785926512.535,2026-08-05 17:41:52,GUIDED,True,-7.9262264,112.594866,153.04,0.0,0.0,TRACKING_BUOY,328.1207071694115,8.120707169411503
1785926512.677,2026-08-05 17:41:52,GUIDED,True,-7.9262264,112.594866,153.04,0.0,0.0,TRACKING_BUOY,307.4655303770586,-12.534469622941401
1785926512.820,2026-08-05 17:41:52,GUIDED,True,-7.9262264,112.594866,153.03,0.0,0.0,TRACKING_BUOY,290.5991477827939,-29.40085221720608
1785926512.967,2026-08-05 17:41:52,GUIDED,True,-7.9262264,112.594866,153.04,0.0,0.0,TRACKING_BUOY,277.82436083709547,-42.17563916290453
1785926513.128,2026-08-05 17:41:53,GUIDED,True,-7.9262264,112.594866,153.05,0.0,0.0,TRACKING_BUOY,268.49327062782163,-51.50672937217837
1785926513.269,2026-08-05 17:41:53,GUIDED,True,-7.9262264,112.594866,153.05,0.0,0.0,TRACKING_BUOY,261.1199529708662,-58.88004702913378
1785926513.421,2026-08-05 17:41:53,GUIDED,True,-7.9262264,112.594866,153.06,0.0,0.0,TRACKING_BUOY,255.46496472814965,-64.53503527185035
1785926513.579,2026-08-05 17:41:53,GUIDED,True,-7.9262264,112.594866,153.07,0.0,0.0,TRACKING_BUOY,250.72372354611224,-69.27627645388776
1785926513.719,2026-08-05 17:41:53,GUIDED,True,-7.9262264,112.594866,153.06,0.0,0.0,TRACKING_BUOY,247.04279265958417,-72.95720734041583
1785926513.869,2026-08-05 17:41:53,GUIDED,True,-7.9262264,112.594866,153.06,0.0,0.0,TRACKING_BUOY,247.03209449468812,-72.96790550531188
1785926514.014,2026-08-05 17:41:54,GUIDED,True,-7.9262264,112.594866,153.05,0.0,0.0,TRACKING_BUOY,235.02407087101608,-84.97592912898392
1785926514.160,2026-08-05 17:41:54,GUIDED,True,-7.9262264,112.594866,153.03,0.0,0.0,TRACKING_BUOY,,
1785926514.310,2026-08-05 17:41:54,GUIDED,True,-7.9262264,112.594866,153.03,0.0,0.0,TRACKING_BUOY,,
1785926514.456,2026-08-05 17:41:54,GUIDED,True,-7.9262264,112.594866,153.04,0.0,0.0,TRACKING_BUOY,,
1785926514.608,2026-08-05 17:41:54,GUIDED,True,-7.9262264,112.594866,153.04,0.0,0.0,TRACKING_BUOY,,
1785926514.769,2026-08-05 17:41:54,GUIDED,True,-7.9262264,112.594866,153.0,0.0,0.0,TRACKING_BUOY,,
1785926514.916,2026-08-05 17:41:54,GUIDED,True,-7.9262264,112.594866,153.01,0.0,0.0,TRACKING_BUOY,,
1785926515.064,2026-08-05 17:41:55,GUIDED,True,-7.9262264,112.594866,153.01,0.0,0.0,TRACKING_BUOY,,
1785926515.207,2026-08-05 17:41:55,GUIDED,True,-7.9262264,112.594866,153.02,0.0,0.0,TRACKING_BUOY,,
1785926515.352,2026-08-05 17:41:55,GUIDED,True,-7.9262264,112.594866,153.01,0.0,0.0,TRACKING_BUOY,,
1785926515.496,2026-08-05 17:41:55,GUIDED,True,-7.9262264,112.594866,153.0,0.0,0.0,TRACKING_BUOY,,
1785926515.634,2026-08-05 17:41:55,GUIDED,True,-7.9262264,112.594866,153.0,0.0,0.0,TRACKING_BUOY,,
1785926515.782,2026-08-05 17:41:55,GUIDED,True,-7.9262264,112.594866,153.01,0.0,0.0,TRACKING_BUOY,,
1785926515.920,2026-08-05 17:41:55,GUIDED,True,-7.9262264,112.594866,153.0,0.0,0.0,TRACKING_BUOY,,
1785926516.065,2026-08-05 17:41:56,GUIDED,True,-7.9262264,112.594866,152.97,0.0,0.0,TRACKING_BUOY,,
1785926516.205,2026-08-05 17:41:56,GUIDED,True,-7.9262264,112.594866,152.96,0.0,0.0,TRACKING_BUOY,,
1785926516.353,2026-08-05 17:41:56,GUIDED,True,-7.9262264,112.594866,152.96,0.0,0.0,TRACKING_BUOY,,
1785926516.513,2026-08-05 17:41:56,GUIDED,True,-7.9262264,112.594866,152.97,0.0,0.0,TRACKING_BUOY,,
1785926516.655,2026-08-05 17:41:56,GUIDED,True,-7.9262264,112.594866,152.97,0.0,0.0,TRACKING_BUOY,,
1785926516.798,2026-08-05 17:41:56,GUIDED,True,-7.9262264,112.594866,152.97,0.0,0.0,TRACKING_BUOY,,
1785926516.943,2026-08-05 17:41:56,GUIDED,True,-7.9262264,112.594866,152.95,0.0,0.0,TRACKING_BUOY,,
1785926517.088,2026-08-05 17:41:57,GUIDED,True,-7.9262264,112.594866,152.95,0.0,0.0,TRACKING_BUOY,,
1785926517.232,2026-08-05 17:41:57,GUIDED,True,-7.9262264,112.594866,152.96,0.0,0.0,TRACKING_BUOY,,
1785926517.377,2026-08-05 17:41:57,GUIDED,True,-7.9262264,112.594866,152.97,0.0,0.0,TRACKING_BUOY,,
1785926517.515,2026-08-05 17:41:57,GUIDED,True,-7.9262264,112.594866,152.97,0.0,0.0,TRACKING_BUOY,,
1785926517.654,2026-08-05 17:41:57,GUIDED,True,-7.9262264,112.594866,152.97,0.0,0.0,TRACKING_BUOY,,
1785926517.794,2026-08-05 17:41:57,GUIDED,False,-7.9262264,112.594866,152.98,0.0,0.0,TRACKING_BUOY,,
1785926517.950,2026-08-05 17:41:57,GUIDED,False,-7.9262264,112.594866,152.99,0.0,0.0,TRACKING_BUOY,,
1785926518.115,2026-08-05 17:41:58,GUIDED,False,-7.9262264,112.594866,153.0,0.0,0.0,TRACKING_BUOY,,
1785926518.259,2026-08-05 17:41:58,GUIDED,False,-7.9262264,112.594866,153.02,0.0,0.0,TRACKING_BUOY,,
1785926518.399,2026-08-05 17:41:58,GUIDED,False,-7.9262264,112.594866,153.0,0.0,0.0,TRACKING_BUOY,,
1785926518.546,2026-08-05 17:41:58,GUIDED,False,-7.9262264,112.594866,152.98,0.0,0.0,TRACKING_BUOY,,
1785926518.696,2026-08-05 17:41:58,GUIDED,False,-7.9262264,112.594866,152.98,0.0,0.0,TRACKING_BUOY,,
1785926518.835,2026-08-05 17:41:58,GUIDED,True,-7.9262264,112.594866,152.97,0.0,0.0,TRACKING_BUOY,,
1785926518.998,2026-08-05 17:41:58,GUIDED,True,-7.9262264,112.594866,152.98,0.0,0.0,TRACKING_BUOY,,
1785926519.154,2026-08-05 17:41:59,GUIDED,True,-7.9262264,112.594866,152.99,0.0,0.0,TRACKING_BUOY,,
1785926519.300,2026-08-05 17:41:59,GUIDED,True,-7.9262264,112.594866,152.99,0.0,0.0,TRACKING_BUOY,,
1785926519.444,2026-08-05 17:41:59,GUIDED,True,-7.9262264,112.594866,152.99,0.0,0.0,TRACKING_BUOY,,
1785926519.583,2026-08-05 17:41:59,GUIDED,True,-7.9262264,112.594866,152.98,0.0,0.0,TRACKING_BUOY,,
1785926519.731,2026-08-05 17:41:59,GUIDED,True,-7.9262264,112.594866,152.97,0.0,0.0,TRACKING_BUOY,,
1785926519.872,2026-08-05 17:41:59,GUIDED,True,-7.9262264,112.594866,152.98,0.0,0.0,TRACKING_BUOY,,
1785926520.022,2026-08-05 17:42:00,GUIDED,True,-7.9262264,112.594866,152.99,0.0,0.0,TRACKING_BUOY,,
1785926520.173,2026-08-05 17:42:00,GUIDED,True,-7.9262264,112.594866,153.01,0.0,0.0,TRACKING_BUOY,,
1785926520.313,2026-08-05 17:42:00,GUIDED,True,-7.9262264,112.594866,153.02,0.0,0.0,TRACKING_BUOY,,
1785926520.457,2026-08-05 17:42:00,GUIDED,True,-7.9262264,112.594866,153.01,0.0,0.0,TRACKING_BUOY,,
1785926520.610,2026-08-05 17:42:00,GUIDED,True,-7.9262264,112.594866,153.01,0.0,0.0,TRACKING_BUOY,,
1785926520.753,2026-08-05 17:42:00,GUIDED,True,-7.9262264,112.594866,153.01,0.0,0.0,TRACKING_BUOY,,
1785926520.896,2026-08-05 17:42:00,GUIDED,True,-7.9262264,112.594866,153.01,0.0,0.0,TRACKING_BUOY,,
1785926521.040,2026-08-05 17:42:01,GUIDED,True,-7.9262264,112.594866,153.02,0.0,0.0,TRACKING_BUOY,,
1785926521.194,2026-08-05 17:42:01,GUIDED,True,-7.9262264,112.594866,153.02,0.0,0.0,TRACKING_BUOY,,
1785926521.342,2026-08-05 17:42:01,GUIDED,True,-7.9262264,112.594866,153.04,0.0,0.0,TRACKING_BUOY,,
1785926521.489,2026-08-05 17:42:01,GUIDED,True,-7.9262264,112.594866,153.05,0.0,0.0,TRACKING_BUOY,,
1785926521.639,2026-08-05 17:42:01,GUIDED,True,-7.9262264,112.594866,153.06,0.0,0.0,TRACKING_BUOY,,
1785926521.813,2026-08-05 17:42:01,GUIDED,True,-7.9262264,112.594866,153.07,0.0,0.0,TRACKING_BUOY,,
1785926521.994,2026-08-05 17:42:01,GUIDED,True,-7.9262264,112.594866,153.08,0.0,0.0,TRACKING_BUOY,,
1785926522.141,2026-08-05 17:42:02,GUIDED,True,-7.9262264,112.594866,153.07,0.0,0.0,TRACKING_BUOY,,
1785926522.286,2026-08-05 17:42:02,GUIDED,True,-7.9262264,112.594866,153.07,0.0,0.0,TRACKING_BUOY,,
1785926522.443,2026-08-05 17:42:02,GUIDED,True,-7.9262264,112.594866,153.08,0.0,0.0,TRACKING_BUOY,,
1785926522.574,2026-08-05 17:42:02,GUIDED,True,-7.9262264,112.594866,153.07,0.0,0.0,TRACKING_BUOY,,
1785926522.705,2026-08-05 17:42:02,GUIDED,True,-7.9262264,112.594866,153.07,0.0,0.0,TRACKING_BUOY,,
1785926522.838,2026-08-05 17:42:02,GUIDED,True,-7.9262264,112.594866,153.06,0.0,0.0,TRACKING_BUOY,,
1785926522.980,2026-08-05 17:42:02,GUIDED,True,-7.9262264,112.594866,153.07,0.0,0.0,TRACKING_BUOY,,
1785926523.129,2026-08-05 17:42:03,GUIDED,True,-7.9262264,112.594866,153.08,0.0,0.0,TRACKING_BUOY,,
1785926523.266,2026-08-05 17:42:03,GUIDED,True,-7.9262264,112.594866,153.09,0.0,0.0,TRACKING_BUOY,,
1785926523.404,2026-08-05 17:42:03,GUIDED,True,-7.9262264,112.594866,153.08,0.0,0.0,TRACKING_BUOY,,
1785926523.555,2026-08-05 17:42:03,GUIDED,True,-7.9262264,112.594866,153.09,0.0,0.0,TRACKING_BUOY,,
1785926523.695,2026-08-05 17:42:03,GUIDED,True,-7.9262264,112.594866,153.11,0.0,0.0,TRACKING_BUOY,,
1785926523.834,2026-08-05 17:42:03,GUIDED,True,-7.9262264,112.594866,153.11,0.0,0.0,TRACKING_BUOY,,
1785926523.991,2026-08-05 17:42:03,GUIDED,True,-7.9262264,112.594866,153.12,0.0,0.0,TRACKING_BUOY,,
1785926524.151,2026-08-05 17:42:04,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,,
1785926524.296,2026-08-05 17:42:04,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,,
1785926524.438,2026-08-05 17:42:04,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,,
1785926524.572,2026-08-05 17:42:04,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,,
1785926524.706,2026-08-05 17:42:04,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,,
1785926524.848,2026-08-05 17:42:04,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,,
1785926524.990,2026-08-05 17:42:04,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,,
1785926525.319,2026-08-05 17:42:05,GUIDED,True,-7.9262264,112.594866,153.14,0.0,0.0,TRACKING_BUOY,,
1785926525.543,2026-08-05 17:42:05,GUIDED,True,-7.9262264,112.594866,153.11,0.0,0.0,TRACKING_BUOY,,
1785926525.684,2026-08-05 17:42:05,GUIDED,True,-7.9262264,112.594866,153.1,0.0,0.0,TRACKING_BUOY,,
1785926525.836,2026-08-05 17:42:05,GUIDED,True,-7.9262264,112.594866,153.1,0.0,0.0,TRACKING_BUOY,,
1785926526.000,2026-08-05 17:42:06,GUIDED,True,-7.9262264,112.594866,153.1,0.0,0.0,TRACKING_BUOY,,
1785926526.148,2026-08-05 17:42:06,GUIDED,True,-7.9262264,112.594866,153.09,0.0,0.0,TRACKING_BUOY,,
1785926526.295,2026-08-05 17:42:06,GUIDED,True,-7.9262264,112.594866,153.09,0.0,0.0,TRACKING_BUOY,,
1785926526.437,2026-08-05 17:42:06,GUIDED,True,-7.9262264,112.594866,153.1,0.0,0.0,TRACKING_BUOY,,
1785926526.600,2026-08-05 17:42:06,GUIDED,True,-7.9262264,112.594866,153.1,0.0,0.0,TRACKING_BUOY,,
1785926526.737,2026-08-05 17:42:06,GUIDED,True,-7.9262264,112.594866,153.12,0.0,0.0,TRACKING_BUOY,,
1785926526.886,2026-08-05 17:42:06,GUIDED,True,-7.9262264,112.594866,153.11,0.0,0.0,TRACKING_BUOY,,
1785926527.026,2026-08-05 17:42:07,GUIDED,True,-7.9262264,112.594866,153.13,0.0,0.0,TRACKING_BUOY,,
1785926527.167,2026-08-05 17:42:07,GUIDED,True,-7.9262264,112.594866,153.12,0.0,0.0,TRACKING_BUOY,,
1785926527.313,2026-08-05 17:42:07,GUIDED,True,-7.9262264,112.594866,153.1,0.0,0.0,TRACKING_BUOY,,
1785926527.459,2026-08-05 17:42:07,GUIDED,True,-7.9262264,112.594866,153.09,0.0,0.0,TRACKING_BUOY,,
1785926527.603,2026-08-05 17:42:07,GUIDED,True,-7.9262264,112.594866,153.09,0.0,0.0,TRACKING_BUOY,,
1785926527.747,2026-08-05 17:42:07,GUIDED,True,-7.9262264,112.594866,153.09,0.0,0.0,TRACKING_BUOY,,
1785926527.889,2026-08-05 17:42:07,GUIDED,True,-7.9262264,112.594866,153.08,0.0,0.0,TRACKING_BUOY,,
1785926528.032,2026-08-05 17:42:08,GUIDED,True,-7.9262264,112.594866,153.08,0.0,0.0,TRACKING_BUOY,,
1785926528.179,2026-08-05 17:42:08,GUIDED,True,-7.9262264,112.594866,153.09,0.0,0.0,TRACKING_BUOY,278.0,-42.0
1785926528.331,2026-08-05 17:42:08,GUIDED,True,-7.9262264,112.594866,153.1,0.0,0.0,TRACKING_BUOY,276.25,-43.75
1785926528.477,2026-08-05 17:42:08,GUIDED,True,-7.9262264,112.594866,153.08,0.0,0.0,TRACKING_BUOY,274.8125,-45.1875
1785926528.621,2026-08-05 17:42:08,GUIDED,True,-7.9262264,112.594866,153.06,0.0,0.0,TRACKING_BUOY,274.109375,-45.890625
1785926528.764,2026-08-05 17:42:08,GUIDED,True,-7.9262264,112.594866,153.07,0.0,0.0,TRACKING_BUOY,273.45703125,-46.54296875
1785926528.909,2026-08-05 17:42:08,GUIDED,True,-7.9262264,112.594866,153.05,0.0,0.0,TRACKING_BUOY,271.8427734375,-48.1572265625
