timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1785927221.208,2026-08-05 17:53:41,GUIDED,False,-7.9262643,112.5948752,152.08,0.0,0.0,IDLE,,
1785927221.357,2026-08-05 17:53:41,GUIDED,False,-7.9262635,112.5948769,152.07,0.0,0.0,IDLE,,
1785927221.505,2026-08-05 17:53:41,GUIDED,False,-7.9262637,112.5948789,152.08,0.0,0.0,IDLE,,
1785927221.654,2026-08-05 17:53:41,GUIDED,False,-7.9262637,112.5948789,152.08,0.0,0.0,IDLE,,
1785927221.797,2026-08-05 17:53:41,GUIDED,False,-7.9262643,112.5948807,152.08,0.0,0.0,IDLE,,
1785927221.941,2026-08-05 17:53:41,GUIDED,False,-7.926266,112.5948853,152.06,0.0,0.0,IDLE,,
1785927222.087,2026-08-05 17:53:42,GUIDED,False,-7.926266,112.5948853,152.06,0.0,0.0,IDLE,,
1785927222.233,2026-08-05 17:53:42,GUIDED,False,-7.926267,112.594889,152.07,0.0,0.0,IDLE,,
1785927222.396,2026-08-05 17:53:42,GUIDED,False,-7.9262666,112.5948905,152.07,0.0,0.0,IDLE,,
1785927222.546,2026-08-05 17:53:42,GUIDED,False,-7.9262666,112.5948918,152.08,0.0,0.0,IDLE,,
1785927222.707,2026-08-05 17:53:42,GUIDED,False,-7.9262675,112.5948924,152.06,0.0,0.0,IDLE,,
1785927222.874,2026-08-05 17:53:42,GUIDED,False,-7.9262675,112.5948924,152.06,0.0,0.0,IDLE,466,146
1785927223.022,2026-08-05 17:53:43,GUIDED,False,-7.9262693,112.5948912,152.05,0.0,0.0,IDLE,,
1785927223.170,2026-08-05 17:53:43,GUIDED,False,-7.9262693,112.5948912,152.04,0.0,0.0,IDLE,,
1785927223.308,2026-08-05 17:53:43,GUIDED,False,-7.926271,112.5948979,152.06,0.0,0.0,IDLE,,
1785927223.450,2026-08-05 17:53:43,GUIDED,False,-7.926271,112.5948979,152.06,0.0,0.0,IDLE,,
1785927223.617,2026-08-05 17:53:43,GUIDED,False,-7.9262714,112.594904,152.05,0.0,0.0,IDLE,,
1785927223.767,2026-08-05 17:53:43,GUIDED,False,-7.9262723,112.5949093,152.06,0.0,0.0,IDLE,,
1785927223.905,2026-08-05 17:53:43,GUIDED,False,-7.926273,112.5949108,152.05,0.0,0.0,IDLE,,
1785927224.050,2026-08-05 17:53:44,GUIDED,False,-7.926273,112.5949108,152.04,0.0,0.0,IDLE,,
1785927224.196,2026-08-05 17:53:44,GUIDED,False,-7.926273,112.5949108,152.04,0.0,0.0,IDLE,,
1785927224.339,2026-08-05 17:53:44,GUIDED,False,-7.9262734,112.5949144,152.02,0.0,0.0,IDLE,,
1785927224.480,2026-08-05 17:53:44,GUIDED,False,-7.9262734,112.5949144,152.02,0.0,0.0,IDLE,,
1785927224.622,2026-08-05 17:53:44,GUIDED,False,-7.9262731,112.5949117,152.0,0.0,0.0,IDLE,,
1785927224.780,2026-08-05 17:53:44,GUIDED,False,-7.9262733,112.5949136,152.02,0.0,0.0,IDLE,,
1785927224.919,2026-08-05 17:53:44,GUIDED,False,-7.9262722,112.5949141,152.0,0.0,0.0,IDLE,,
1785927225.072,2026-08-05 17:53:45,GUIDED,False,-7.9262722,112.5949141,151.99,0.0,0.0,IDLE,,
1785927225.247,2026-08-05 17:53:45,GUIDED,False,-7.9262704,112.5949116,151.98,0.0,0.0,IDLE,,
1785927225.397,2026-08-05 17:53:45,GUIDED,False,-7.926269,112.5949103,151.99,0.0,0.0,IDLE,,
1785927225.548,2026-08-05 17:53:45,GUIDED,False,-7.9262681,112.5949136,151.97,0.0,0.0,IDLE,,
1785927225.763,2026-08-05 17:53:45,GUIDED,False,-7.9262667,112.5949163,151.98,0.0,0.0,IDLE,,
1785927225.958,2026-08-05 17:53:45,GUIDED,False,-7.926265,112.5949185,151.97,0.0,0.0,IDLE,,
1785927226.170,2026-08-05 17:53:46,GUIDED,False,-7.926265,112.5949185,151.97,0.0,0.0,IDLE,,
1785927226.326,2026-08-05 17:53:46,GUIDED,False,-7.926265,112.5949286,151.96,0.0,0.0,IDLE,,
1785927226.487,2026-08-05 17:53:46,GUIDED,False,-7.926265,112.5949286,151.95,0.0,0.0,IDLE,,
1785927226.672,2026-08-05 17:53:46,GUIDED,False,-7.9262642,112.5949307,151.95,0.0,0.0,IDLE,,
1785927226.863,2026-08-05 17:53:46,GUIDED,False,-7.9262627,112.5949326,151.94,0.0,0.0,IDLE,,
1785927227.073,2026-08-05 17:53:47,GUIDED,False,-7.9262616,112.594935,151.94,0.0,0.0,IDLE,,
1785927227.247,2026-08-05 17:53:47,GUIDED,False,-7.9262611,112.5949377,151.94,0.0,0.0,IDLE,,
1785927227.419,2026-08-05 17:53:47,GUIDED,False,-7.92626,112.5949402,151.92,0.0,0.0,IDLE,,
1785927227.568,2026-08-05 17:53:47,GUIDED,False,-7.926258,112.5949417,151.93,0.0,0.0,IDLE,,
1785927227.709,2026-08-05 17:53:47,GUIDED,False,-7.9262558,112.5949406,151.92,0.0,0.0,IDLE,,
1785927227.855,2026-08-05 17:53:47,GUIDED,False,-7.9262558,112.5949406,151.92,0.0,0.0,IDLE,,
1785927227.999,2026-08-05 17:53:47,GUIDED,False,-7.9262548,112.5949446,151.9,0.0,0.0,IDLE,,
1785927228.149,2026-08-05 17:53:48,GUIDED,False,-7.9262548,112.5949446,151.91,0.0,0.0,IDLE,,
1785927228.304,2026-08-05 17:53:48,GUIDED,False,-7.9262518,112.5949497,151.93,0.0,0.0,IDLE,,
1785927228.471,2026-08-05 17:53:48,GUIDED,False,-7.9262518,112.5949497,151.92,0.0,0.0,IDLE,,
1785927228.692,2026-08-05 17:53:48,GUIDED,False,-7.9262501,112.5949527,151.93,0.0,0.0,IDLE,,
1785927228.865,2026-08-05 17:53:48,GUIDED,False,-7.9262505,112.5949553,151.92,0.0,0.0,IDLE,,
1785927229.039,2026-08-05 17:53:49,GUIDED,False,-7.9262497,112.5949598,151.9,0.0,0.0,IDLE,,
1785927229.236,2026-08-05 17:53:49,GUIDED,False,-7.9262485,112.5949662,151.9,0.0,0.0,IDLE,,
1785927229.382,2026-08-05 17:53:49,GUIDED,False,-7.9262472,112.5949735,151.89,0.0,0.0,IDLE,,
1785927229.526,2026-08-05 17:53:49,GUIDED,False,-7.926247,112.594975,151.88,0.0,0.0,IDLE,,
1785927229.671,2026-08-05 17:53:49,GUIDED,False,-7.926247,112.594975,151.86,0.0,0.0,IDLE,,
1785927229.819,2026-08-05 17:53:49,GUIDED,False,-7.9262472,112.5949747,151.87,0.0,0.0,IDLE,,
1785927229.996,2026-08-05 17:53:49,GUIDED,False,-7.926248,112.5949732,151.85,0.0,0.0,IDLE,,
1785927230.156,2026-08-05 17:53:50,GUIDED,False,-7.926248,112.5949732,151.84,0.0,0.0,IDLE,,
1785927230.304,2026-08-05 17:53:50,GUIDED,False,-7.9262479,112.5949776,151.84,0.0,0.0,IDLE,,
1785927230.451,2026-08-05 17:53:50,GUIDED,False,-7.9262479,112.5949776,151.83,0.0,0.0,IDLE,,
1785927230.591,2026-08-05 17:53:50,GUIDED,False,-7.9262482,112.5949821,151.84,0.0,0.0,IDLE,,
1785927230.735,2026-08-05 17:53:50,GUIDED,False,-7.9262487,112.5949868,151.84,0.0,0.0,IDLE,,
1785927230.878,2026-08-05 17:53:50,GUIDED,False,-7.9262487,112.5949868,151.84,0.0,0.0,IDLE,,
1785927231.031,2026-08-05 17:53:51,GUIDED,False,-7.9262493,112.5949883,151.84,0.0,0.0,IDLE,,
1785927231.171,2026-08-05 17:53:51,GUIDED,False,-7.9262493,112.5949883,151.85,0.0,0.0,IDLE,,
1785927231.307,2026-08-05 17:53:51,GUIDED,False,-7.9262518,112.5949893,151.84,0.0,0.0,IDLE,,
1785927231.450,2026-08-05 17:53:51,GUIDED,False,-7.9262518,112.5949893,151.85,0.0,0.0,IDLE,,
1785927231.591,2026-08-05 17:53:51,GUIDED,False,-7.9262519,112.5949892,151.87,0.0,0.0,IDLE,,
1785927231.736,2026-08-05 17:53:51,GUIDED,False,-7.9262518,112.5949855,151.87,0.0,0.0,IDLE,,
1785927231.874,2026-08-05 17:53:51,GUIDED,False,-7.9262518,112.5949855,151.88,0.0,0.0,IDLE,,
1785927232.019,2026-08-05 17:53:52,GUIDED,False,-7.9262526,112.5949843,151.89,0.0,0.0,IDLE,,
1785927232.167,2026-08-05 17:53:52,GUIDED,False,-7.9262526,112.5949843,151.9,0.0,0.0,IDLE,,
1785927232.310,2026-08-05 17:53:52,GUIDED,False,-7.9262539,112.5949784,151.89,0.0,0.0,IDLE,,
1785927232.461,2026-08-05 17:53:52,GUIDED,False,-7.9262539,112.5949784,151.9,0.0,0.0,IDLE,,
1785927232.612,2026-08-05 17:53:52,GUIDED,True,-7.9262551,112.5949726,151.9,0.0,0.0,IDLE,,
1785927232.771,2026-08-05 17:53:52,GUIDED,True,-7.9262551,112.5949702,151.91,0.0,0.0,IDLE,,
1785927232.932,2026-08-05 17:53:52,GUIDED,True,-7.9262552,112.5949644,151.92,0.0,0.0,IDLE,,
1785927233.080,2026-08-05 17:53:53,GUIDED,True,-7.9262552,112.5949644,151.93,0.0,0.0,IDLE,,
1785927233.221,2026-08-05 17:53:53,GUIDED,True,-7.926256,112.5949595,151.95,0.0,0.0,IDLE,,
1785927233.360,2026-08-05 17:53:53,GUIDED,True,-7.9262565,112.5949547,151.97,0.0,0.0,IDLE,,
1785927233.500,2026-08-05 17:53:53,GUIDED,True,-7.9262565,112.5949547,151.97,0.0,0.0,IDLE,,
1785927233.645,2026-08-05 17:53:53,GUIDED,True,-7.9262579,112.5949531,151.99,0.0,0.0,IDLE,,
1785927233.791,2026-08-05 17:53:53,GUIDED,True,-7.9262585,112.5949533,152.0,0.0,0.0,IDLE,,
1785927233.942,2026-08-05 17:53:53,GUIDED,True,-7.9262606,112.5949508,152.0,0.0,0.0,IDLE,,
1785927234.085,2026-08-05 17:53:54,GUIDED,True,-7.9262606,112.5949508,152.01,0.0,0.0,IDLE,,
1785927234.230,2026-08-05 17:53:54,GUIDED,True,-7.9262622,112.5949453,151.98,0.0,0.0,IDLE,,
1785927234.374,2026-08-05 17:53:54,GUIDED,True,-7.9262635,112.594943,151.98,0.0,0.0,IDLE,,
1785927234.509,2026-08-05 17:53:54,GUIDED,True,-7.9262643,112.5949408,151.98,0.0,0.0,IDLE,,
1785927234.654,2026-08-05 17:53:54,GUIDED,True,-7.9262643,112.5949408,151.97,0.0,0.0,IDLE,,
1785927234.800,2026-08-05 17:53:54,GUIDED,True,-7.9262642,112.5949416,151.96,0.0,0.0,IDLE,,
1785927234.946,2026-08-05 17:53:54,GUIDED,True,-7.9262643,112.5949419,151.97,0.0,0.0,IDLE,,
1785927235.088,2026-08-05 17:53:55,GUIDED,True,-7.9262643,112.5949419,151.98,0.0,0.0,IDLE,,
1785927235.238,2026-08-05 17:53:55,GUIDED,True,-7.9262649,112.5949428,151.98,0.0,0.0,IDLE,,
1785927235.381,2026-08-05 17:53:55,GUIDED,True,-7.9262644,112.5949454,151.98,0.0,0.0,IDLE,,
1785927235.520,2026-08-05 17:53:55,GUIDED,True,-7.9262627,112.5949462,151.98,0.0,0.0,IDLE,,
1785927235.664,2026-08-05 17:53:55,GUIDED,True,-7.9262627,112.5949462,151.99,0.0,0.0,IDLE,,
1785927235.815,2026-08-05 17:53:55,GUIDED,True,-7.9262606,112.5949478,151.99,0.0,0.0,IDLE,,
1785927235.953,2026-08-05 17:53:55,GUIDED,True,-7.9262589,112.5949495,151.99,0.0,0.0,IDLE,,
1785927236.094,2026-08-05 17:53:56,GUIDED,True,-7.9262589,112.5949495,151.99,0.0,0.0,IDLE,,
1785927236.246,2026-08-05 17:53:56,GUIDED,True,-7.9262561,112.594949,152.0,0.0,0.0,IDLE,,
1785927236.390,2026-08-05 17:53:56,GUIDED,True,-7.9262527,112.5949482,152.0,0.0,0.0,IDLE,,
1785927236.532,2026-08-05 17:53:56,GUIDED,True,-7.9262509,112.5949478,151.99,0.0,0.0,IDLE,,
1785927236.675,2026-08-05 17:53:56,GUIDED,True,-7.9262509,112.5949478,151.99,0.0,0.0,IDLE,,
1785927236.837,2026-08-05 17:53:56,GUIDED,True,-7.9262526,112.5949514,152.01,0.0,0.0,IDLE,,
1785927236.975,2026-08-05 17:53:56,GUIDED,True,-7.9262576,112.5949508,152.0,0.0,0.0,IDLE,,
1785927237.119,2026-08-05 17:53:57,GUIDED,True,-7.9262576,112.5949508,152.01,0.0,0.0,IDLE,,
1785927237.266,2026-08-05 17:53:57,GUIDED,True,-7.9262602,112.5949465,152.0,0.0,0.0,IDLE,,
1785927237.407,2026-08-05 17:53:57,GUIDED,True,-7.9262611,112.5949435,152.01,0.0,0.0,IDLE,,
1785927237.558,2026-08-05 17:53:57,GUIDED,True,-7.9262619,112.5949445,152.03,0.0,0.0,IDLE,,
1785927237.700,2026-08-05 17:53:57,GUIDED,True,-7.9262619,112.5949445,152.03,0.0,0.0,IDLE,,
1785927237.846,2026-08-05 17:53:57,GUIDED,True,-7.9262615,112.5949503,152.04,0.0,0.0,IDLE,180,-140
1785927237.988,2026-08-05 17:53:57,GUIDED,True,-7.9262618,112.5949524,152.05,0.0,0.0,IDLE,185,-135
1785927238.134,2026-08-05 17:53:58,GUIDED,True,-7.9262618,112.5949524,152.06,0.0,0.0,IDLE,191,-129
1785927238.276,2026-08-05 17:53:58,GUIDED,True,-7.926261,112.5949476,152.07,0.0,0.0,IDLE,197,-123
1785927238.420,2026-08-05 17:53:58,GUIDED,True,-7.9262611,112.5949476,152.08,0.0,0.0,IDLE,198,-122
1785927238.571,2026-08-05 17:53:58,GUIDED,True,-7.9262599,112.5949511,152.08,0.0,0.0,IDLE,199,-121
1785927238.725,2026-08-05 17:53:58,GUIDED,True,-7.9262615,112.5949537,152.08,0.0,0.0,IDLE,198,-122
1785927238.870,2026-08-05 17:53:58,GUIDED,True,-7.9262615,112.5949537,152.09,0.0,0.0,IDLE,199,-121
1785927239.014,2026-08-05 17:53:59,GUIDED,True,-7.9262615,112.5949493,152.09,0.0,0.0,IDLE,196,-124
1785927239.154,2026-08-05 17:53:59,GUIDED,True,-7.9262615,112.5949493,152.09,0.0,0.0,IDLE,196,-124
1785927239.297,2026-08-05 17:53:59,GUIDED,True,-7.9262619,112.5949457,152.09,0.0,0.0,IDLE,199,-121
1785927239.436,2026-08-05 17:53:59,GUIDED,True,-7.9262627,112.5949471,152.09,0.0,0.0,IDLE,199,-121
1785927239.578,2026-08-05 17:53:59,GUIDED,True,-7.9262627,112.5949483,152.09,0.0,0.0,IDLE,201,-119
1785927239.716,2026-08-05 17:53:59,GUIDED,True,-7.9262635,112.5949516,152.11,0.0,0.0,IDLE,209,-111
1785927239.861,2026-08-05 17:53:59,GUIDED,True,-7.9262635,112.5949516,152.12,0.0,0.0,IDLE,293,-27
1785927240.005,2026-08-05 17:54:00,GUIDED,True,-7.9262648,112.5949555,152.11,0.0,0.0,IDLE,285,-35
1785927240.157,2026-08-05 17:54:00,GUIDED,True,-7.9262648,112.5949555,152.12,0.0,0.0,IDLE,278,-42
1785927240.298,2026-08-05 17:54:00,GUIDED,True,-7.9262656,112.5949605,152.14,0.0,0.0,IDLE,272,-48
1785927240.436,2026-08-05 17:54:00,GUIDED,True,-7.9262654,112.5949612,152.18,0.0,0.0,IDLE,267,-53
1785927240.577,2026-08-05 17:54:00,GUIDED,True,-7.926265,112.5949635,152.19,0.0,0.0,IDLE,263,-57
1785927240.722,2026-08-05 17:54:00,GUIDED,True,-7.9262657,112.5949675,152.19,0.0,0.0,IDLE,255,-65
1785927240.870,2026-08-05 17:54:00,GUIDED,True,-7.9262657,112.5949675,152.2,0.0,0.0,IDLE,248,-72
1785927241.014,2026-08-05 17:54:01,GUIDED,True,-7.9262676,112.594971,152.19,0.0,0.0,IDLE,242,-78
1785927241.158,2026-08-05 17:54:01,GUIDED,True,-7.9262676,112.594971,152.19,0.0,0.0,IDLE,235,-85
1785927241.303,2026-08-05 17:54:01,GUIDED,True,-7.9262659,112.5949706,152.2,0.0,0.0,IDLE,246,-74
1785927241.442,2026-08-05 17:54:01,GUIDED,True,-7.9262659,112.5949706,152.19,0.0,0.0,IDLE,270,-50
1785927241.586,2026-08-05 17:54:01,GUIDED,True,-7.9262618,112.5949704,152.2,0.0,0.0,IDLE,302,-18
1785927241.734,2026-08-05 17:54:01,GUIDED,True,-7.9262592,112.5949747,152.2,0.0,0.0,IDLE,335,15
1785927241.876,2026-08-05 17:54:01,GUIDED,True,-7.9262592,112.5949747,152.2,0.0,0.0,IDLE,364,44
1785927242.013,2026-08-05 17:54:02,GUIDED,True,-7.9262587,112.5949799,152.22,0.0,0.0,IDLE,381,61
1785927242.158,2026-08-05 17:54:02,GUIDED,True,-7.9262587,112.5949799,152.24,0.0,0.0,IDLE,391,71
1785927242.449,2026-08-05 17:54:02,GUIDED,True,-7.9262612,112.5949835,152.24,0.0,0.0,IDLE,394,74
1785927242.607,2026-08-05 17:54:02,GUIDED,True,-7.9262602,112.5949848,152.24,0.0,0.0,IDLE,387,67
1785927242.761,2026-08-05 17:54:02,GUIDED,True,-7.9262588,112.5949825,152.25,0.0,0.0,IDLE,383,63
1785927242.902,2026-08-05 17:54:02,GUIDED,True,-7.9262567,112.5949813,152.26,0.0,0.0,IDLE,373,53
1785927243.040,2026-08-05 17:54:03,GUIDED,True,-7.9262567,112.5949813,152.27,0.0,0.0,IDLE,361,41
1785927243.187,2026-08-05 17:54:03,GUIDED,True,-7.9262567,112.5949813,152.27,0.0,0.0,IDLE,340,20
1785927243.325,2026-08-05 17:54:03,GUIDED,True,-7.9262549,112.5949769,152.24,0.0,0.0,IDLE,308,-12
1785927243.467,2026-08-05 17:54:03,GUIDED,True,-7.9262549,112.5949769,152.23,0.0,0.0,IDLE,275,-45
1785927243.604,2026-08-05 17:54:03,GUIDED,True,-7.9262566,112.5949747,152.23,0.0,0.0,IDLE,247,-73
1785927243.748,2026-08-05 17:54:03,GUIDED,True,-7.9262558,112.5949719,152.23,0.0,0.0,IDLE,232,-88
1785927243.905,2026-08-05 17:54:03,GUIDED,True,-7.9262534,112.5949679,152.23,0.0,0.0,IDLE,227,-93
1785927244.049,2026-08-05 17:54:04,GUIDED,True,-7.9262534,112.5949679,152.23,0.0,0.0,IDLE,229,-91
1785927244.192,2026-08-05 17:54:04,GUIDED,True,-7.9262534,112.5949679,152.22,0.0,0.0,IDLE,163,-157
1785927244.336,2026-08-05 17:54:04,GUIDED,True,-7.9262488,112.5949605,152.22,0.0,0.0,IDLE,,
1785927244.478,2026-08-05 17:54:04,GUIDED,True,-7.9262488,112.5949605,152.21,0.0,0.0,IDLE,,
1785927244.622,2026-08-05 17:54:04,GUIDED,True,-7.9262478,112.5949565,152.19,0.0,0.0,IDLE,,
1785927244.770,2026-08-05 17:54:04,GUIDED,True,-7.9262475,112.5949546,152.2,0.0,0.0,IDLE,,
1785927244.913,2026-08-05 17:54:04,GUIDED,True,-7.92625,112.5949593,152.22,0.0,0.0,IDLE,,
1785927245.056,2026-08-05 17:54:05,GUIDED,True,-7.92625,112.5949593,152.22,0.0,0.0,IDLE,,
1785927245.213,2026-08-05 17:54:05,GUIDED,True,-7.92625,112.5949593,152.23,0.0,0.0,IDLE,,
1785927245.353,2026-08-05 17:54:05,GUIDED,True,-7.9262548,112.5949655,152.25,0.0,0.0,IDLE,,
1785927245.491,2026-08-05 17:54:05,GUIDED,True,-7.9262548,112.5949655,152.25,0.0,0.0,IDLE,,
1785927245.636,2026-08-05 17:54:05,GUIDED,True,-7.9262564,112.5949652,152.22,0.0,0.0,IDLE,,
1785927245.784,2026-08-05 17:54:05,GUIDED,True,-7.9262568,112.5949653,152.22,0.0,0.0,IDLE,,
1785927245.924,2026-08-05 17:54:05,GUIDED,True,-7.926258,112.5949643,152.22,0.0,0.0,IDLE,,
1785927246.092,2026-08-05 17:54:06,GUIDED,True,-7.926258,112.5949643,152.23,0.0,0.0,IDLE,,
1785927246.237,2026-08-05 17:54:06,GUIDED,True,-7.9262613,112.5949652,152.22,0.0,0.0,IDLE,,
1785927246.382,2026-08-05 17:54:06,GUIDED,True,-7.9262617,112.5949673,152.22,0.0,0.0,IDLE,,
1785927246.521,2026-08-05 17:54:06,GUIDED,True,-7.9262614,112.5949723,152.22,0.0,0.0,IDLE,,
1785927246.684,2026-08-05 17:54:06,GUIDED,False,-7.9262614,112.5949723,152.22,0.0,0.0,IDLE,,
1785927246.871,2026-08-05 17:54:06,GUIDED,False,-7.9262621,112.5949765,152.23,0.0,0.0,IDLE,,
1785927247.028,2026-08-05 17:54:07,GUIDED,False,-7.926263,112.5949742,152.24,0.0,0.0,IDLE,,
1785927247.191,2026-08-05 17:54:07,GUIDED,False,-7.926263,112.5949742,152.24,0.0,0.0,IDLE,,
1785927247.341,2026-08-05 17:54:07,GUIDED,False,-7.9262609,112.5949685,152.21,0.0,0.0,IDLE,469,149
1785927247.494,2026-08-05 17:54:07,GUIDED,False,-7.9262609,112.5949685,152.2,0.0,0.0,IDLE,470,150
1785927247.638,2026-08-05 17:54:07,GUIDED,False,-7.9262599,112.5949664,152.2,0.0,0.0,IDLE,471,151
1785927247.876,2026-08-05 17:54:07,GUIDED,False,-7.9262613,112.5949644,152.2,0.0,0.0,IDLE,,
1785927248.032,2026-08-05 17:54:08,GUIDED,False,-7.9262642,112.5949635,152.22,0.0,0.0,IDLE,,
1785927248.181,2026-08-05 17:54:08,GUIDED,False,-7.9262642,112.5949635,152.25,0.0,0.0,IDLE,,
1785927248.325,2026-08-05 17:54:08,GUIDED,False,-7.9262642,112.5949571,152.25,0.0,0.0,IDLE,,
1785927248.467,2026-08-05 17:54:08,GUIDED,False,-7.9262642,112.5949571,152.26,0.0,0.0,IDLE,,
1785927248.614,2026-08-05 17:54:08,GUIDED,False,-7.9262639,112.5949573,152.26,0.0,0.0,IDLE,,
1785927248.761,2026-08-05 17:54:08,GUIDED,False,-7.926266,112.5949577,152.23,0.0,0.0,IDLE,,
1785927248.920,2026-08-05 17:54:08,GUIDED,False,-7.9262674,112.5949565,152.23,0.0,0.0,IDLE,,
1785927249.064,2026-08-05 17:54:09,GUIDED,False,-7.9262674,112.5949565,152.22,0.0,0.0,IDLE,,
1785927249.223,2026-08-05 17:54:09,GUIDED,False,-7.9262686,112.5949555,152.2,0.0,0.0,IDLE,,
1785927249.372,2026-08-05 17:54:09,GUIDED,False,-7.9262697,112.5949551,152.2,0.0,0.0,IDLE,,
1785927249.515,2026-08-05 17:54:09,GUIDED,False,-7.9262706,112.5949591,152.2,0.0,0.0,IDLE,,
1785927249.674,2026-08-05 17:54:09,GUIDED,False,-7.9262706,112.5949591,152.2,0.0,0.0,IDLE,,
1785927249.817,2026-08-05 17:54:09,GUIDED,False,-7.9262691,112.5949553,152.2,0.0,0.0,IDLE,,
1785927249.964,2026-08-05 17:54:09,GUIDED,False,-7.9262685,112.5949535,152.2,0.0,0.0,IDLE,,
1785927250.120,2026-08-05 17:54:10,GUIDED,False,-7.9262685,112.5949535,152.2,0.0,0.0,IDLE,,
1785927250.286,2026-08-05 17:54:10,GUIDED,False,-7.9262672,112.5949496,152.2,0.0,0.0,IDLE,,
1785927250.425,2026-08-05 17:54:10,GUIDED,False,-7.9262664,112.5949508,152.2,0.0,0.0,IDLE,,
1785927250.604,2026-08-05 17:54:10,GUIDED,False,-7.9262672,112.5949572,152.21,0.0,0.0,IDLE,,
1785927250.761,2026-08-05 17:54:10,GUIDED,False,-7.9262651,112.5949586,152.22,0.0,0.0,IDLE,,
1785927250.928,2026-08-05 17:54:10,GUIDED,False,-7.9262637,112.5949618,152.22,0.0,0.0,IDLE,,
1785927251.091,2026-08-05 17:54:11,GUIDED,False,-7.9262637,112.5949618,152.23,0.0,0.0,IDLE,,
1785927251.257,2026-08-05 17:54:11,GUIDED,False,-7.9262633,112.594964,152.21,0.0,0.0,IDLE,,
1785927251.404,2026-08-05 17:54:11,GUIDED,False,-7.9262636,112.5949645,152.21,0.0,0.0,IDLE,,
1785927251.553,2026-08-05 17:54:11,GUIDED,False,-7.9262645,112.5949646,152.19,0.0,0.0,START,,
1785927251.700,2026-08-05 17:54:11,GUIDED,True,-7.9262645,112.5949646,152.2,0.0,0.0,START,,
1785927251.855,2026-08-05 17:54:11,GUIDED,True,-7.9262665,112.5949699,152.2,0.0,0.0,START,,
1785927252.009,2026-08-05 17:54:12,GUIDED,True,-7.9262682,112.5949749,152.2,0.0,0.0,START,,
1785927252.145,2026-08-05 17:54:12,GUIDED,True,-7.9262682,112.5949749,152.19,0.0,0.0,START,,
1785927252.278,2026-08-05 17:54:12,GUIDED,True,-7.9262693,112.5949788,152.19,0.0,0.0,START,,
1785927252.415,2026-08-05 17:54:12,GUIDED,True,-7.9262706,112.5949835,152.18,0.0,0.0,START,,
1785927252.553,2026-08-05 17:54:12,GUIDED,True,-7.926271,112.5949871,152.18,0.0,0.0,START,,
1785927252.698,2026-08-05 17:54:12,GUIDED,True,-7.926271,112.5949871,152.18,0.0,0.0,START,,
1785927252.890,2026-08-05 17:54:12,GUIDED,True,-7.9262692,112.5949855,152.2,0.0,0.0,START,,
1785927253.032,2026-08-05 17:54:13,GUIDED,True,-7.9262663,112.5949897,152.21,0.0,0.0,START,,
1785927253.185,2026-08-05 17:54:13,GUIDED,True,-7.9262663,112.5949897,152.21,0.0,0.0,START,,
1785927253.338,2026-08-05 17:54:13,GUIDED,True,-7.9262638,112.5949905,152.21,0.0,0.0,START,,
1785927253.484,2026-08-05 17:54:13,GUIDED,True,-7.9262638,112.5949905,152.22,0.0,0.0,START,,
