timestamp,iso_time,mode,armed,lat,lng,heading,sog_knots,battery_v,state,gate_x,error_px
1786032889.714,2026-08-06 23:14:49,MANUAL,True,-7.9262474,112.594886,230.44,0.0,0.0,IDLE,,
1786032889.900,2026-08-06 23:14:49,MANUAL,True,-7.9262475,112.5948856,230.47,0.0,0.0,IDLE,,
1786032890.102,2026-08-06 23:14:50,MANUAL,True,-7.9262475,112.5948853,230.47,0.0,0.0,IDLE,,
1786032890.281,2026-08-06 23:14:50,MANUAL,True,-7.9262475,112.5948851,230.48,0.0,0.0,IDLE,,
1786032890.450,2026-08-06 23:14:50,MANUAL,True,-7.9262475,112.594885,230.48,0.0,0.0,IDLE,,
1786032890.639,2026-08-06 23:14:50,MANUAL,True,-7.9262476,112.594885,230.49,0.0,0.0,IDLE,,
1786032890.781,2026-08-06 23:14:50,MANUAL,True,-7.9262477,112.5948849,230.5,0.0,0.0,IDLE,,
1786032890.935,2026-08-06 23:14:50,MANUAL,True,-7.9262478,112.5948849,230.51,0.0,0.0,IDLE,,
1786032891.083,2026-08-06 23:14:51,MANUAL,True,-7.9262478,112.5948849,230.51,0.0,0.0,IDLE,,
1786032891.230,2026-08-06 23:14:51,MANUAL,True,-7.9262478,112.594885,230.51,0.0,0.0,IDLE,,
1786032891.386,2026-08-06 23:14:51,MANUAL,True,-7.9262478,112.5948851,230.51,0.0,0.0,IDLE,,
1786032891.526,2026-08-06 23:14:51,MANUAL,True,-7.9262478,112.5948852,230.52,0.0,0.0,IDLE,,
1786032892.174,2026-08-06 23:14:52,MANUAL,True,-7.9262474,112.5948856,230.53,0.0,0.0,IDLE,,
1786032892.408,2026-08-06 23:14:52,MANUAL,True,-7.9262474,112.5948857,230.54,0.0,0.0,IDLE,,
1786032892.548,2026-08-06 23:14:52,MANUAL,True,-7.9262472,112.5948858,230.54,0.0,0.0,IDLE,,
1786032892.686,2026-08-06 23:14:52,MANUAL,True,-7.9262471,112.5948858,230.54,0.0,0.0,IDLE,,
1786032892.824,2026-08-06 23:14:52,MANUAL,True,-7.9262469,112.5948859,230.52,0.0,0.0,IDLE,,
1786032892.961,2026-08-06 23:14:52,MANUAL,True,-7.9262468,112.5948858,230.53,0.0,0.0,IDLE,,
1786032893.101,2026-08-06 23:14:53,MANUAL,True,-7.9262466,112.5948857,230.54,0.0,0.0,IDLE,,
1786032893.237,2026-08-06 23:14:53,MANUAL,True,-7.9262464,112.5948855,230.53,0.0,0.0,IDLE,,
1786032893.377,2026-08-06 23:14:53,MANUAL,True,-7.9262464,112.5948854,230.53,0.0,0.0,IDLE,,
1786032893.516,2026-08-06 23:14:53,MANUAL,True,-7.9262463,112.5948852,230.53,0.0,0.0,IDLE,,
1786032893.664,2026-08-06 23:14:53,MANUAL,True,-7.9262462,112.5948851,230.54,0.0,0.0,IDLE,,
1786032893.809,2026-08-06 23:14:53,MANUAL,True,-7.9262462,112.594885,230.55,0.0,0.0,IDLE,,
1786032893.950,2026-08-06 23:14:53,MANUAL,True,-7.9262461,112.594885,230.58,0.0,0.0,IDLE,,
1786032894.082,2026-08-06 23:14:54,MANUAL,True,-7.926246,112.594885,230.59,0.0,0.0,IDLE,,
1786032894.216,2026-08-06 23:14:54,MANUAL,True,-7.926246,112.5948848,230.64,0.0,0.0,IDLE,,
1786032894.368,2026-08-06 23:14:54,MANUAL,True,-7.9262459,112.5948848,230.69,0.0,0.0,IDLE,,
1786032894.517,2026-08-06 23:14:54,MANUAL,True,-7.9262458,112.5948847,230.73,0.0,0.0,IDLE,,
1786032894.661,2026-08-06 23:14:54,MANUAL,True,-7.9262458,112.5948848,230.7,0.0,0.0,IDLE,,
1786032894.812,2026-08-06 23:14:54,MANUAL,True,-7.9262458,112.5948848,230.7,0.0,0.0,IDLE,,
1786032894.963,2026-08-06 23:14:54,MANUAL,True,-7.9262458,112.5948847,230.68,0.0,0.0,IDLE,,
1786032895.104,2026-08-06 23:14:55,MANUAL,True,-7.9262458,112.5948847,230.67,0.0,0.0,IDLE,,
1786032895.247,2026-08-06 23:14:55,MANUAL,True,-7.9262458,112.5948846,230.65,0.0,0.0,IDLE,,
1786032895.390,2026-08-06 23:14:55,MANUAL,True,-7.9262458,112.5948846,230.65,0.0,0.0,IDLE,,
1786032895.535,2026-08-06 23:14:55,MANUAL,True,-7.9262459,112.5948844,230.67,0.0,0.0,IDLE,,
1786032895.684,2026-08-06 23:14:55,MANUAL,True,-7.9262459,112.5948843,230.68,0.0,0.0,IDLE,,
1786032895.839,2026-08-06 23:14:55,MANUAL,True,-7.9262459,112.5948841,230.64,0.0,0.0,IDLE,,
1786032896.019,2026-08-06 23:14:56,MANUAL,True,-7.9262458,112.5948839,230.65,0.0,0.0,IDLE,,
1786032896.213,2026-08-06 23:14:56,MANUAL,True,-7.9262458,112.5948835,230.64,0.0,0.0,IDLE,,
1786032896.398,2026-08-06 23:14:56,MANUAL,True,-7.9262456,112.594883,230.65,0.0,0.0,IDLE,,
1786032896.564,2026-08-06 23:14:56,MANUAL,True,-7.9262455,112.5948824,230.64,0.0,0.0,IDLE,,
1786032896.718,2026-08-06 23:14:56,MANUAL,True,-7.9262454,112.5948821,230.64,0.0,0.0,IDLE,,
1786032896.900,2026-08-06 23:14:56,MANUAL,True,-7.9262453,112.5948816,230.65,0.0,0.0,IDLE,,
1786032897.054,2026-08-06 23:14:57,MANUAL,True,-7.9262451,112.5948811,230.63,0.0,0.0,IDLE,,
1786032897.248,2026-08-06 23:14:57,MANUAL,True,-7.926245,112.5948808,230.64,0.0,0.0,IDLE,,
1786032897.419,2026-08-06 23:14:57,MANUAL,True,-7.9262448,112.5948802,230.62,0.0,0.0,IDLE,,
1786032897.564,2026-08-06 23:14:57,MANUAL,True,-7.9262446,112.5948797,230.62,0.0,0.0,IDLE,,
1786032897.701,2026-08-06 23:14:57,MANUAL,True,-7.9262446,112.5948797,230.62,0.0,0.0,IDLE,,
1786032897.843,2026-08-06 23:14:57,MANUAL,True,-7.9262444,112.5948791,230.63,0.0,0.0,IDLE,,
1786032897.983,2026-08-06 23:14:57,MANUAL,True,-7.9262443,112.5948788,230.63,0.0,0.0,IDLE,,
1786032898.133,2026-08-06 23:14:58,MANUAL,True,-7.9262441,112.5948783,230.64,0.0,0.0,IDLE,,
1786032898.277,2026-08-06 23:14:58,MANUAL,True,-7.926244,112.5948778,230.64,0.0,0.0,IDLE,,
1786032898.425,2026-08-06 23:14:58,MANUAL,True,-7.9262439,112.5948771,230.63,0.0,0.0,IDLE,,
1786032898.573,2026-08-06 23:14:58,MANUAL,True,-7.9262438,112.5948768,230.65,0.0,0.0,IDLE,,
1786032898.770,2026-08-06 23:14:58,MANUAL,True,-7.9262436,112.5948763,230.64,0.0,0.0,IDLE,,
1786032898.934,2026-08-06 23:14:58,MANUAL,True,-7.9262432,112.5948756,230.63,0.0,0.0,IDLE,,
1786032899.079,2026-08-06 23:14:59,MANUAL,True,-7.9262431,112.5948753,230.63,0.0,0.0,IDLE,,
1786032899.237,2026-08-06 23:14:59,MANUAL,True,-7.9262428,112.5948747,230.62,0.0,0.0,IDLE,,
1786032899.385,2026-08-06 23:14:59,MANUAL,True,-7.9262427,112.5948744,230.63,0.0,0.0,IDLE,,
1786032899.530,2026-08-06 23:14:59,MANUAL,True,-7.9262424,112.5948736,230.63,0.0,0.0,IDLE,,
1786032899.692,2026-08-06 23:14:59,MANUAL,True,-7.9262423,112.5948732,230.63,0.0,0.0,IDLE,,
1786032899.847,2026-08-06 23:14:59,MANUAL,True,-7.9262421,112.5948727,230.62,0.0,0.0,IDLE,,
1786032899.997,2026-08-06 23:14:59,MANUAL,True,-7.926242,112.5948724,230.62,0.0,0.0,IDLE,,
1786032900.180,2026-08-06 23:15:00,MANUAL,True,-7.9262418,112.5948719,230.64,0.0,0.0,IDLE,,
1786032900.345,2026-08-06 23:15:00,MANUAL,True,-7.9262415,112.5948717,230.64,0.0,0.0,IDLE,,
1786032900.523,2026-08-06 23:15:00,MANUAL,True,-7.9262413,112.5948716,230.64,0.0,0.0,IDLE,,
1786032900.666,2026-08-06 23:15:00,MANUAL,True,-7.9262412,112.5948716,230.63,0.0,0.0,IDLE,,
1786032900.822,2026-08-06 23:15:00,MANUAL,True,-7.9262412,112.5948716,230.63,0.0,0.0,IDLE,,
1786032900.973,2026-08-06 23:15:00,MANUAL,True,-7.926241,112.5948714,230.59,0.0,0.0,IDLE,,
1786032901.135,2026-08-06 23:15:01,MANUAL,True,-7.9262409,112.5948713,230.62,0.0,0.0,IDLE,,
1786032901.320,2026-08-06 23:15:01,MANUAL,True,-7.9262408,112.5948713,230.61,0.0,0.0,IDLE,,
1786032901.474,2026-08-06 23:15:01,MANUAL,True,-7.9262407,112.5948712,230.62,0.0,0.0,IDLE,,
1786032901.646,2026-08-06 23:15:01,MANUAL,True,-7.9262406,112.5948713,230.64,0.0,0.0,IDLE,,
1786032901.803,2026-08-06 23:15:01,MANUAL,True,-7.9262406,112.5948713,230.64,0.0,0.0,IDLE,,
1786032901.968,2026-08-06 23:15:01,MANUAL,True,-7.9262405,112.5948715,230.63,0.0,0.0,IDLE,,
1786032902.127,2026-08-06 23:15:02,MANUAL,True,-7.9262405,112.5948717,230.63,0.0,0.0,IDLE,,
1786032902.267,2026-08-06 23:15:02,MANUAL,True,-7.9262403,112.5948719,230.61,0.0,0.0,IDLE,,
1786032902.439,2026-08-06 23:15:02,MANUAL,True,-7.9262402,112.5948722,230.61,0.0,0.0,IDLE,,
1786032902.589,2026-08-06 23:15:02,MANUAL,True,-7.9262402,112.5948723,230.61,0.0,0.0,IDLE,,
1786032902.754,2026-08-06 23:15:02,MANUAL,True,-7.9262401,112.5948728,230.62,0.0,0.0,IDLE,,
1786032902.914,2026-08-06 23:15:02,MANUAL,True,-7.92624,112.5948731,230.63,0.0,0.0,IDLE,,
1786032903.093,2026-08-06 23:15:03,MANUAL,True,-7.9262399,112.5948737,230.63,0.0,0.0,IDLE,,
1786032903.378,2026-08-06 23:15:03,MANUAL,True,-7.9262398,112.5948745,230.6,0.0,0.0,IDLE,,
1786032903.598,2026-08-06 23:15:03,MANUAL,True,-7.9262398,112.5948751,230.61,0.0,0.0,IDLE,,
1786032903.762,2026-08-06 23:15:03,MANUAL,True,-7.9262399,112.5948757,230.6,0.0,0.0,IDLE,,
1786032903.950,2026-08-06 23:15:03,MANUAL,True,-7.92624,112.5948762,230.6,0.0,0.0,IDLE,,
1786032904.094,2026-08-06 23:15:04,MANUAL,True,-7.9262401,112.5948765,230.61,0.0,0.0,IDLE,,
1786032904.238,2026-08-06 23:15:04,MANUAL,True,-7.9262403,112.5948773,230.6,0.0,0.0,IDLE,,
1786032904.385,2026-08-06 23:15:04,MANUAL,True,-7.9262403,112.5948778,230.61,0.0,0.0,IDLE,,
1786032904.525,2026-08-06 23:15:04,MANUAL,True,-7.9262404,112.5948783,230.6,0.0,0.0,IDLE,,
1786032904.665,2026-08-06 23:15:04,MANUAL,True,-7.9262405,112.5948792,230.6,0.0,0.0,IDLE,,
1786032904.817,2026-08-06 23:15:04,MANUAL,True,-7.9262406,112.5948796,230.61,0.0,0.0,IDLE,,
1786032904.963,2026-08-06 23:15:04,MANUAL,True,-7.9262407,112.5948803,230.59,0.0,0.0,IDLE,,
1786032905.123,2026-08-06 23:15:05,MANUAL,True,-7.9262407,112.5948806,230.57,0.0,0.0,IDLE,,
1786032905.268,2026-08-06 23:15:05,MANUAL,True,-7.9262408,112.5948812,230.57,0.0,0.0,IDLE,,
1786032905.418,2026-08-06 23:15:05,MANUAL,True,-7.9262408,112.5948814,230.57,0.0,0.0,IDLE,,
1786032905.570,2026-08-06 23:15:05,MANUAL,True,-7.9262408,112.5948818,230.58,0.0,0.0,IDLE,,
1786032905.731,2026-08-06 23:15:05,MANUAL,True,-7.9262408,112.594882,230.6,0.0,0.0,IDLE,,
1786032905.879,2026-08-06 23:15:05,MANUAL,True,-7.9262409,112.5948824,230.59,0.0,0.0,IDLE,,
1786032906.016,2026-08-06 23:15:06,MANUAL,True,-7.9262409,112.5948826,230.6,0.0,0.0,IDLE,,
1786032906.154,2026-08-06 23:15:06,MANUAL,True,-7.9262409,112.5948828,230.62,0.0,0.0,IDLE,,
1786032906.297,2026-08-06 23:15:06,MANUAL,True,-7.926241,112.5948829,230.6,0.0,0.0,IDLE,,
1786032906.444,2026-08-06 23:15:06,MANUAL,True,-7.926241,112.5948829,230.6,0.0,0.0,IDLE,,
1786032906.607,2026-08-06 23:15:06,MANUAL,True,-7.9262411,112.594883,230.59,0.0,0.0,IDLE,,
1786032906.752,2026-08-06 23:15:06,MANUAL,True,-7.9262411,112.594883,230.59,0.0,0.0,IDLE,,
1786032906.896,2026-08-06 23:15:06,MANUAL,True,-7.9262412,112.5948831,230.58,0.0,0.0,IDLE,,
1786032907.038,2026-08-06 23:15:07,MANUAL,True,-7.9262413,112.594883,230.58,0.0,0.0,IDLE,,
1786032907.184,2026-08-06 23:15:07,MANUAL,True,-7.9262413,112.594883,230.6,0.0,0.0,IDLE,,
1786032907.340,2026-08-06 23:15:07,MANUAL,True,-7.9262413,112.5948828,230.61,0.0,0.0,IDLE,,
1786032907.489,2026-08-06 23:15:07,MANUAL,True,-7.9262413,112.5948826,230.61,0.0,0.0,IDLE,,
1786032907.631,2026-08-06 23:15:07,MANUAL,True,-7.9262413,112.5948826,230.61,0.0,0.0,IDLE,,
1786032907.777,2026-08-06 23:15:07,MANUAL,True,-7.9262413,112.5948822,230.62,0.0,0.0,IDLE,,
1786032907.924,2026-08-06 23:15:07,MANUAL,True,-7.9262412,112.5948818,230.64,0.0,0.0,IDLE,,
1786032908.071,2026-08-06 23:15:08,MANUAL,True,-7.926241,112.5948814,230.63,0.0,0.0,IDLE,,
1786032908.211,2026-08-06 23:15:08,MANUAL,True,-7.9262408,112.5948811,230.64,0.0,0.0,IDLE,,
1786032908.363,2026-08-06 23:15:08,MANUAL,True,-7.9262406,112.5948807,230.63,0.0,0.0,IDLE,,
1786032908.501,2026-08-06 23:15:08,MANUAL,True,-7.9262404,112.5948802,230.63,0.0,0.0,IDLE,,
1786032908.648,2026-08-06 23:15:08,MANUAL,True,-7.9262404,112.5948802,230.63,0.0,0.0,IDLE,,
1786032908.821,2026-08-06 23:15:08,MANUAL,True,-7.9262402,112.5948797,230.61,0.0,0.0,IDLE,,
1786032908.985,2026-08-06 23:15:08,MANUAL,True,-7.9262402,112.5948796,230.61,0.0,0.0,IDLE,,
1786032909.145,2026-08-06 23:15:09,MANUAL,True,-7.9262401,112.5948795,230.61,0.0,0.0,IDLE,,
1786032909.284,2026-08-06 23:15:09,MANUAL,True,-7.9262401,112.5948794,230.61,0.0,0.0,IDLE,,
1786032909.452,2026-08-06 23:15:09,MANUAL,True,-7.9262402,112.5948793,230.62,0.0,0.0,IDLE,,
1786032909.598,2026-08-06 23:15:09,MANUAL,True,-7.9262402,112.5948793,230.61,0.0,0.0,IDLE,,
1786032909.753,2026-08-06 23:15:09,MANUAL,True,-7.9262402,112.5948792,230.61,0.0,0.0,IDLE,,
1786032909.905,2026-08-06 23:15:09,MANUAL,True,-7.9262402,112.5948789,230.61,0.0,0.0,IDLE,,
1786032910.073,2026-08-06 23:15:10,MANUAL,True,-7.9262402,112.5948787,230.6,0.0,0.0,IDLE,,
1786032910.230,2026-08-06 23:15:10,MANUAL,True,-7.9262402,112.5948786,230.59,0.0,0.0,IDLE,,
1786032910.379,2026-08-06 23:15:10,MANUAL,True,-7.9262402,112.5948784,230.59,0.0,0.0,IDLE,,
1786032910.520,2026-08-06 23:15:10,MANUAL,True,-7.9262403,112.5948783,230.59,0.0,0.0,IDLE,,
1786032910.672,2026-08-06 23:15:10,MANUAL,True,-7.9262403,112.5948785,230.59,0.0,0.0,IDLE,,
1786032910.831,2026-08-06 23:15:10,MANUAL,True,-7.9262404,112.5948786,230.59,0.0,0.0,IDLE,,
1786032910.984,2026-08-06 23:15:10,MANUAL,True,-7.9262405,112.5948788,230.59,0.0,0.0,IDLE,,
1786032911.149,2026-08-06 23:15:11,MANUAL,True,-7.9262406,112.5948791,230.6,0.0,0.0,IDLE,,
1786032911.301,2026-08-06 23:15:11,MANUAL,True,-7.9262407,112.5948793,230.6,0.0,0.0,IDLE,,
1786032911.447,2026-08-06 23:15:11,MANUAL,True,-7.9262408,112.5948796,230.61,0.0,0.0,IDLE,,
1786032911.602,2026-08-06 23:15:11,MANUAL,True,-7.9262409,112.5948799,230.62,0.0,0.0,IDLE,,
1786032911.746,2026-08-06 23:15:11,MANUAL,True,-7.9262409,112.5948799,230.62,0.0,0.0,IDLE,,
1786032911.886,2026-08-06 23:15:11,MANUAL,True,-7.926241,112.5948809,230.61,0.0,0.0,IDLE,,
1786032912.036,2026-08-06 23:15:12,MANUAL,True,-7.9262411,112.5948814,230.61,0.0,0.0,IDLE,,
1786032912.190,2026-08-06 23:15:12,MANUAL,True,-7.9262412,112.5948823,230.61,0.0,0.0,IDLE,,
1786032912.342,2026-08-06 23:15:12,MANUAL,True,-7.9262413,112.5948827,230.62,0.0,0.0,IDLE,,
1786032912.486,2026-08-06 23:15:12,MANUAL,True,-7.9262416,112.5948833,230.61,0.0,0.0,IDLE,,
1786032912.631,2026-08-06 23:15:12,MANUAL,True,-7.9262417,112.5948838,230.62,0.0,0.0,IDLE,,
1786032912.789,2026-08-06 23:15:12,MANUAL,True,-7.9262417,112.5948838,230.62,0.0,0.0,IDLE,,
1786032912.945,2026-08-06 23:15:12,MANUAL,True,-7.9262421,112.5948851,230.64,0.0,0.0,IDLE,,
1786032913.096,2026-08-06 23:15:13,MANUAL,False,-7.9262424,112.5948857,230.66,0.0,0.0,IDLE,,
1786032913.254,2026-08-06 23:15:13,MANUAL,False,-7.9262425,112.5948859,230.65,0.0,0.0,IDLE,,
1786032913.411,2026-08-06 23:15:13,MANUAL,False,-7.9262427,112.5948865,230.64,0.0,0.0,IDLE,,
1786032913.552,2026-08-06 23:15:13,MANUAL,False,-7.9262428,112.5948868,230.64,0.0,0.0,IDLE,,
1786032913.698,2026-08-06 23:15:13,MANUAL,False,-7.9262429,112.5948872,230.63,0.0,0.0,IDLE,,
1786032913.871,2026-08-06 23:15:13,GUIDED,True,-7.9262429,112.5948877,230.63,0.0,0.0,START,,
1786032914.077,2026-08-06 23:15:14,GUIDED,True,-7.926243,112.5948884,230.61,0.0,0.0,START,,
1786032914.253,2026-08-06 23:15:14,GUIDED,True,-7.9262431,112.5948891,230.64,0.0,0.0,START,,
1786032914.406,2026-08-06 23:15:14,GUIDED,True,-7.9262431,112.5948895,230.64,0.0,0.0,START,,
1786032914.553,2026-08-06 23:15:14,GUIDED,True,-7.9262431,112.5948902,230.64,0.0,0.0,START,,
1786032914.697,2026-08-06 23:15:14,GUIDED,True,-7.9262431,112.5948903,230.65,0.0,0.0,START,,
1786032914.849,2026-08-06 23:15:14,GUIDED,True,-7.9262431,112.5948908,230.66,0.0,0.0,START,,
1786032915.001,2026-08-06 23:15:15,GUIDED,True,-7.9262431,112.594891,230.65,0.0,0.0,START,,
1786032915.156,2026-08-06 23:15:15,GUIDED,True,-7.9262432,112.5948916,230.67,0.0,0.0,START,,
1786032915.388,2026-08-06 23:15:15,GUIDED,True,-7.9262433,112.5948922,230.69,0.0,0.0,START,,
1786032915.614,2026-08-06 23:15:15,GUIDED,True,-7.9262434,112.5948934,230.68,0.0,0.0,START,,
1786032915.834,2026-08-06 23:15:15,GUIDED,True,-7.9262435,112.5948942,230.69,0.0,0.0,START,,
1786032915.983,2026-08-06 23:15:15,GUIDED,True,-7.9262435,112.5948946,230.7,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032916.148,2026-08-06 23:15:16,MANUAL,True,-7.9262436,112.5948954,230.67,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032916.304,2026-08-06 23:15:16,MANUAL,True,-7.9262436,112.5948959,230.68,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032916.455,2026-08-06 23:15:16,MANUAL,True,-7.9262437,112.5948968,230.69,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032916.598,2026-08-06 23:15:16,MANUAL,True,-7.9262438,112.5948973,230.69,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032916.745,2026-08-06 23:15:16,MANUAL,True,-7.9262438,112.5948983,230.69,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032916.899,2026-08-06 23:15:16,MANUAL,True,-7.9262439,112.5948987,230.69,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032917.046,2026-08-06 23:15:17,MANUAL,True,-7.9262439,112.5948994,230.7,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032917.189,2026-08-06 23:15:17,MANUAL,True,-7.926244,112.5948995,230.7,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032917.331,2026-08-06 23:15:17,MANUAL,True,-7.926244,112.5948996,230.71,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032917.471,2026-08-06 23:15:17,MANUAL,True,-7.926244,112.5948994,230.72,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032917.616,2026-08-06 23:15:17,MANUAL,True,-7.926244,112.5948993,230.73,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032917.766,2026-08-06 23:15:17,MANUAL,True,-7.9262439,112.5948992,230.73,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032917.913,2026-08-06 23:15:17,MANUAL,True,-7.9262439,112.5948991,230.73,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032918.053,2026-08-06 23:15:18,MANUAL,True,-7.9262439,112.5948987,230.74,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032918.195,2026-08-06 23:15:18,MANUAL,True,-7.9262439,112.5948986,230.74,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032918.343,2026-08-06 23:15:18,MANUAL,True,-7.9262438,112.5948981,230.73,0.0,0.0,🔴 FAILSAFE: TARGET LOST,,
1786032918.507,2026-08-06 23:15:18,MANUAL,True,-7.9262437,112.5948979,230.72,0.0,0.0,TRACKING_BUOY (MANUAL),640,320
1786032918.655,2026-08-06 23:15:18,MANUAL,True,-7.9262436,112.5948978,230.72,0.0,0.0,TRACKING_BUOY (MANUAL),640,320
1786032918.830,2026-08-06 23:15:18,MANUAL,True,-7.9262434,112.5948976,230.75,0.0,0.0,TRACKING_BUOY (MANUAL),640,320
1786032918.982,2026-08-06 23:15:18,MANUAL,True,-7.9262433,112.5948971,230.77,0.0,0.0,TRACKING_BUOY (MANUAL),640,320
1786032919.173,2026-08-06 23:15:19,MANUAL,True,-7.9262431,112.5948964,230.75,0.0,0.0,TRACKING_BUOY (MANUAL),640,320
1786032919.324,2026-08-06 23:15:19,MANUAL,True,-7.926243,112.594896,230.76,0.0,0.0,TRACKING_BUOY (MANUAL),640,320
1786032919.467,2026-08-06 23:15:19,MANUAL,True,-7.9262428,112.5948951,230.78,0.0,0.0,TRACKING_BUOY (MANUAL),640,320
